Index,Room_Og,Room_Changed
7946,1,241
9312,241,41
7135,41,241
12959,41,162
12689,41,241
2005,241,41
9846,41,241
3008,241,41
7247,41,1
9440,41,1
3171,241,162
6282,41,241
10165,241,1
5009,41,1
3165,41,241
13013,41,162
7960,41,1
2473,241,41
10072,41,241
1306,241,1
5708,241,41
11785,41,162
9275,1,41
3953,41,1
10352,41,241
4012,241,162
3590,41,162
6434,241,162
10390,41,241
4646,1,41
9210,41,162
7838,1,241
10454,41,1
1627,41,241
12357,241,1
6586,241,162
1725,41,1
2060,241,162
12417,241,162
6822,241,41
7391,41,162
5785,41,1
4678,41,241
8065,41,162
12107,41,241
12127,41,1
8914,241,41
3529,41,162
9731,41,241
11076,41,241
1483,41,1
10772,41,1
12197,41,241
9529,241,41
1205,241,41
7995,1,241
1231,41,162
10780,41,241
8502,41,241
6972,41,1
10420,41,162
13008,41,162
11476,41,241
8392,41,241
12956,41,1
10466,41,162
8412,241,1
4538,41,1
29,41,1
5401,41,1
160,41,1
250,241,162
11904,41,1
10321,41,1
7858,241,41
11975,41,162
5458,41,162
7990,41,241
4268,41,241
11477,41,162
4192,41,1
2700,41,162
9848,41,1
11917,1,162
2728,41,241
4472,241,41
6908,41,1
5292,1,162
10435,1,241
6847,1,41
2129,241,162
12205,162,41
312,41,1
11018,1,162
6140,1,241
2944,41,241
12741,41,241
6321,241,41
7930,41,241
8385,41,1
120,41,241
1564,41,162
8521,41,1
12475,41,1
12549,41,162
8127,41,241
7916,41,1
2552,162,241
9632,41,241
7383,241,41
9394,41,1
11163,41,1
11172,241,162
8617,241,1
6413,1,41
8033,41,241
37,41,162
8316,41,1
7017,241,41
10851,41,1
8731,41,1
12020,241,41
10073,41,1
9464,41,162
289,41,162
12570,41,162
1775,41,1
2772,41,241
6262,41,241
2518,41,162
7114,241,1
720,1,241
6084,241,162
9727,41,162
12442,241,41
6081,41,1
8884,41,241
4475,41,1
9507,41,162
7811,41,241
582,41,162
6805,241,41
10051,41,241
2580,41,241
3177,41,241
6453,41,162
4464,241,41
6957,241,162
10580,41,241
5450,241,41
10833,41,162
8748,41,1
5490,41,241
4314,41,162
5525,241,162
11585,41,162
10091,41,162
9029,41,241
1213,41,162
7126,41,1
2204,41,162
7186,41,1
9563,41,162
1723,41,1
16,41,241
5670,41,162
10137,1,162
1799,41,162
11452,41,241
11655,41,162
30,1,162
12544,41,1
1711,41,241
11128,41,162
6212,162,1
39,41,241
9527,41,162
10437,1,41
5963,41,1
13032,41,1
6325,41,1
10907,241,41
2130,241,41
6567,41,1
4480,41,162
7223,241,1
9564,41,1
9223,1,241
10380,1,162
8975,41,241
11247,41,1
4940,241,41
7903,41,241
2682,41,162
3097,41,1
1773,41,1
5521,1,162
4505,1,241
895,41,241
1138,41,162
6478,241,1
11137,41,162
12372,41,162
1417,241,41
267,41,241
8961,41,162
2631,241,1
7672,41,162
5115,41,1
12953,41,241
13016,1,162
4882,41,1
11269,41,241
7812,41,162
12065,41,1
6712,41,1
282,41,1
968,41,241
601,41,241
6949,41,241
12554,41,241
6705,41,1
5679,41,241
11011,41,162
3287,1,41
12323,41,1
7884,41,1
2847,41,1
11584,41,162
3383,241,162
7297,1,241
5850,41,241
11,41,162
8568,41,1
4392,241,1
4972,241,41
10974,41,1
1115,41,162
12356,241,41
11580,41,241
8580,1,41
4556,41,162
9395,1,241
11457,41,162
6968,41,162
4968,41,241
10839,41,241
6315,41,162
6924,241,162
118,41,241
3896,41,162
3699,41,162
10773,1,41
958,162,41
2534,41,241
5440,41,1
12011,41,1
2562,241,162
6222,241,1
6886,1,241
9783,41,162
1370,241,41
814,41,162
7372,41,162
2387,41,1
6558,41,162
11704,241,1
9730,41,241
13066,41,1
2759,41,1
9619,41,241
11958,41,1
691,41,162
8921,41,162
9911,1,241
4950,41,241
8488,41,162
5284,241,41
1761,41,241
2848,41,162
1684,241,41
11844,41,1
329,41,162
13106,241,1
4424,41,162
900,41,162
264,41,1
5179,41,241
12967,41,241
1145,1,162
5934,41,162
445,41,1
5351,41,241
6620,41,241
2827,241,41
11228,1,162
2078,241,1
1089,41,1
531,41,1
9380,41,241
7492,41,1
3605,1,41
10500,41,241
3234,1,162
1726,41,162
3759,1,162
7757,41,241
4836,241,41
11141,41,241
12005,41,1
12198,41,1
4435,241,41
3454,241,1
5956,41,1
570,241,41
9186,41,1
11637,41,162
4571,241,1
3293,1,241
11632,41,241
9675,41,1
2604,1,41
13132,41,162
8787,241,41
10395,41,1
13138,41,162
1504,41,162
917,41,162
3522,41,162
7967,41,162
7385,41,162
8968,41,1
2286,1,41
2724,41,162
9690,241,41
9810,41,241
1748,41,1
1875,41,162
11965,41,162
12267,41,1
5877,1,162
12008,41,162
48,1,241
5535,41,1
13006,41,1
7073,41,241
247,41,241
2315,41,241
4941,241,162
1036,41,1
1694,41,241
11068,241,1
6831,1,241
9112,1,241
2842,1,162
2801,1,241
12582,41,1
7500,41,241
4585,41,1
9296,41,241
12555,41,162
10101,41,1
3850,41,1
3006,41,1
3672,41,241
9243,41,1
8172,41,241
11931,41,1
1902,41,1
3703,241,41
3566,41,241
78,41,1
7726,41,1
11419,41,162
3419,41,241
6733,41,1
10577,41,1
11718,41,162
1045,241,41
5128,41,241
3632,41,241
10479,241,1
8250,41,162
12097,41,1
11816,41,241
2423,41,241
11465,41,162
434,41,1
3425,1,41
5927,241,1
678,241,1
898,41,162
851,1,41
4590,41,241
7865,41,1
4557,41,241
2419,241,41
1671,41,162
5803,41,162
8887,1,241
6312,41,241
6290,1,41
10559,41,162
3993,41,241
1619,41,162
178,41,162
10388,1,241
3634,41,1
13069,1,241
13056,41,241
3237,41,162
735,41,162
1161,41,1
1931,41,162
1977,41,1
355,41,162
11869,41,162
1189,41,241
4617,41,241
2593,1,162
7529,41,162
8186,41,241
11109,41,162
1941,241,162
10965,1,241
7666,41,241
7629,41,162
5804,41,1
12888,41,241
8173,41,162
5304,41,241
2568,41,162
11770,41,162
12602,41,1
10854,241,162
6658,41,162
1883,41,162
9178,41,1
6734,41,1
11607,1,162
3591,41,241
3284,41,1
8394,41,241
1062,41,241
11579,41,162
10622,41,241
10920,41,1
4328,1,162
6149,1,241
6502,1,162
3490,1,41
8093,241,1
4973,241,41
71,41,1
1241,41,241
8744,41,162
2641,241,1
5442,241,1
5756,41,162
7647,241,1
992,241,162
12679,41,241
5203,1,162
11437,241,162
12048,41,241
7968,41,162
826,1,162
3657,1,41
4713,1,41
4826,41,162
4546,241,41
9862,41,241
11121,241,41
10159,1,241
6152,41,241
4209,41,1
11729,241,162
6896,41,1
9681,41,1
8428,1,241
8659,41,1
3313,41,241
2045,41,162
12335,41,162
1481,41,241
8087,41,1
10625,41,241
1553,41,162
5615,41,1
4792,41,241
12234,241,162
5235,241,1
12642,41,162
3398,41,162
5499,41,1
8817,41,1
7994,241,41
6115,41,162
12138,1,162
2100,1,241
5071,241,41
9019,41,162
12269,41,1
3867,41,162
10346,41,241
6582,1,41
10156,41,241
1489,1,241
4109,41,1
9855,41,162
4195,41,1
6859,41,241
9249,41,241
4586,41,162
11535,41,1
363,1,41
7965,241,162
3184,41,1
5949,241,162
5972,1,241
9403,41,241
11833,1,41
8271,41,1
4338,1,162
7619,41,162
1201,41,241
4117,241,1
7283,241,1
2781,41,1
1732,41,1
11886,1,241
4667,41,1
9428,1,241
241,41,241
3677,241,41
7912,241,41
1897,41,241
9271,1,241
11960,41,1
5352,41,162
12448,41,162
1106,41,1
5997,41,162
1447,41,1
3860,241,162
1325,1,162
8567,41,241
9821,241,1
2119,41,162
3502,41,241
9940,41,241
3638,41,241
12696,41,241
12345,1,41
8225,41,1
5229,1,162
7906,41,162
3036,41,241
10008,241,41
4498,241,41
8718,41,241
2745,241,41
5727,41,1
10639,41,162
9076,41,162
3853,241,1
9951,41,241
4613,41,241
8601,41,162
5959,41,1
4237,41,1
1022,241,162
2195,41,162
4406,41,162
12259,241,41
3818,41,162
11814,41,241
3214,241,1
3044,41,1
2718,41,162
5533,41,1
649,41,162
10799,41,162
11697,241,162
8764,41,162
10489,41,162
11251,162,241
8710,41,1
1353,41,1
5575,1,241
3666,1,162
2315,241,1
10228,41,241
2374,241,162
10464,41,1
5332,41,241
6915,41,1
11129,41,1
12477,41,241
13008,162,1
8389,241,1
9095,41,241
7722,162,1
3071,41,162
12447,1,241
6543,41,241
12927,1,41
12393,241,41
10233,41,162
11080,41,162
12689,241,1
12062,41,241
4694,1,241
7280,41,1
3815,41,241
6493,41,162
3602,41,1
7189,41,1
7801,41,162
1694,241,1
2892,41,162
6268,241,41
3371,41,162
11382,41,162
5307,41,162
5187,241,162
4381,1,162
12265,41,1
11161,41,241
9861,41,1
9164,41,241
440,41,162
10018,1,241
7360,241,162
6778,1,41
12244,1,41
1881,41,162
4343,41,241
9231,41,162
305,241,41
1892,41,162
1820,41,162
3203,41,1
9036,41,1
670,41,162
12081,41,241
4931,41,241
9363,41,241
5123,1,41
8075,41,241
8185,41,1
11822,41,241
3341,41,162
805,41,1
1749,1,41
2187,41,162
7382,241,1
1897,241,1
12548,241,41
4035,41,241
7762,41,241
2608,241,41
7909,41,1
2001,241,162
7935,241,162
11256,41,1
5997,162,1
12004,41,162
8146,241,1
13057,41,1
9348,41,1
11683,41,241
8149,41,1
132,41,1
3505,1,241
12030,41,1
3048,41,241
1121,241,41
6667,241,41
9898,41,1
9844,41,1
6332,41,1
12962,1,241
7066,41,241
847,41,241
11520,41,241
8080,41,1
4508,41,241
3799,241,1
5667,1,241
966,41,1
5294,1,241
1047,241,1
6133,241,162
6589,41,241
3386,1,41
3833,41,241
5859,41,1
9219,41,241
7853,41,162
3387,41,162
5399,241,162
5221,41,241
8109,1,162
3041,41,162
11074,41,162
6938,41,241
5571,41,1
4258,41,162
10049,41,1
8435,41,162
4579,41,1
9174,41,162
402,1,241
10327,1,241
4294,1,162
9512,41,162
2596,41,1
1740,1,241
2613,41,1
890,241,41
6209,41,1
11141,241,162
8455,41,241
6355,41,241
5826,1,241
7818,41,162
3165,241,1
8421,1,162
2376,241,41
6346,41,241
8639,1,241
795,41,241
9476,241,1
10732,41,1
9658,41,1
1717,41,1
8889,241,1
393,41,241
5279,41,1
719,1,41
2215,241,1
122,41,162
1708,41,1
5457,41,1
6084,162,1
10619,41,241
2606,241,1
7556,41,162
7469,1,162
12438,41,241
1806,41,162
11033,41,162
11642,41,162
10267,241,41
2268,241,1
6062,41,241
3116,241,162
1184,41,1
10061,241,1
1146,241,1
12918,41,1
10054,241,41
11241,41,162
11897,41,241
4522,41,241
10689,1,41
1403,41,162
11118,41,162
2535,241,162
11542,41,162
11482,41,1
9287,41,241
6855,41,241
10297,162,241
10429,41,162
6349,241,1
4369,41,1
12811,241,1
1771,41,241
9082,41,241
6165,41,162
10837,41,162
12675,241,41
817,41,1
1886,41,162
3817,1,41
12903,41,241
1203,41,162
7569,41,1
3933,241,41
3526,41,162
6189,41,1
12321,41,1
3432,241,41
2882,41,162
90,41,162
9049,41,1
6923,41,162
4749,41,241
3158,41,1
544,41,162
9735,1,162
9783,162,241
8746,1,241
5566,1,162
2157,41,241
5704,41,162
12588,41,1
2725,41,1
12988,1,41
12518,41,1
1459,41,1
9881,41,162
2247,41,162
5984,41,1
3825,1,41
1135,41,162
9742,41,241
7413,241,162
11966,41,162
12553,1,41
10394,41,241
1784,41,241
12643,41,1
5517,41,1
1741,241,41
4073,1,162
12303,41,162
6799,41,1
2420,241,41
1248,41,1
10029,41,241
4160,41,241
12156,41,241
11740,41,162
8947,41,241
8856,41,241
4287,1,241
9309,41,162
6214,241,41
3174,1,41
3496,41,162
1734,41,162
11430,41,162
426,41,1
10830,41,241
2987,41,1
11051,41,162
12617,1,241
2262,41,1
11751,241,41
617,41,162
7272,41,162
199,241,162
3721,162,241
3417,41,162
11200,41,1
10741,41,1
3080,41,241
10753,1,41
8831,41,241
6841,41,241
631,162,41
12613,41,162
12685,41,1
9822,41,1
11739,41,241
11393,41,162
7152,41,241
3329,41,162
3572,41,241
9129,41,1
5636,41,1
1218,41,1
3325,41,162
5152,241,1
11676,241,41
295,1,241
11709,1,241
6143,41,241
12645,1,162
2687,41,241
10249,41,162
7953,41,162
12980,1,41
6434,162,241
7948,41,241
10000,1,162
12250,41,241
8223,41,1
8618,41,1
10459,41,241
7595,241,41
8782,241,1
10220,241,1
2277,41,241
8642,41,162
150,241,162
6208,41,241
4405,41,162
9143,41,162
10363,41,241
4890,41,162
125,41,162
5044,1,41
1362,41,1
4281,241,41
2514,41,1
4303,162,1
11985,41,1
5450,41,162
2023,241,1
5719,41,162
4045,41,1
4988,41,241
6757,41,1
9053,41,1
4298,41,162
3351,41,241
6048,41,1
4105,41,162
10563,241,1
2122,41,1
3206,41,241
11612,41,241
1999,41,241
12529,41,162
5300,1,41
11951,41,241
8253,241,162
3367,41,162
6862,41,1
5344,241,41
12662,1,241
1240,41,1
2888,41,241
4028,1,41
9885,41,241
8492,41,162
417,41,162
7839,41,241
10635,41,1
9937,41,1
5250,41,241
6977,41,1
12192,41,1
8234,41,241
9815,241,1
10005,41,162
8348,41,1
12653,41,241
7243,41,1
10640,41,162
1342,41,162
81,41,1
12042,41,241
4344,41,162
6331,241,41
5371,41,241
12027,1,241
2412,41,1
2504,41,162
770,41,1
6867,41,1
7772,41,241
2025,241,41
9853,41,1
48,241,41
8456,41,1
8359,241,41
3065,241,1
11226,41,1
11034,241,41
5924,41,162
4509,41,241
11301,41,241
1272,1,241
329,162,241
6262,241,162
2939,41,241
11852,41,241
3600,1,241
9909,41,1
11891,41,1
5068,41,1
865,241,1
2800,241,1
5765,41,1
4679,41,241
586,1,241
4800,41,1
2724,162,41
2232,41,162
6981,241,41
8134,41,241
4502,41,241
2126,41,162
3063,241,41
12543,41,1
8079,41,162
1006,41,162
4884,41,1
12797,41,241
10079,41,241
5607,162,41
7166,162,41
3006,1,162
8358,241,1
7200,1,162
2942,41,162
4186,41,162
6210,41,241
1065,41,241
3857,241,162
10373,241,1
203,241,41
4681,41,1
11148,41,1
10437,41,162
7949,41,241
3716,41,162
6906,41,1
1597,41,162
5014,41,162
1633,241,1
3226,241,1
7509,1,162
3384,1,162
8083,41,1
12421,41,1
2594,41,241
9220,41,162
9730,241,1
1380,41,1
4402,162,241
10023,41,241
1349,41,1
1979,241,162
215,1,41
1416,41,162
12929,41,1
6408,41,1
8778,41,241
10234,41,162
758,41,162
9270,41,162
5442,1,162
7916,1,162
6138,41,241
1997,41,162
10168,1,241
9226,41,1
621,241,162
927,41,241
2221,41,241
4893,41,241
5231,241,162
2321,241,162
10296,1,41
5699,41,1
11794,41,1
5488,41,162
4156,41,1
9796,241,162
8751,41,162
5037,41,162
4110,41,162
11590,1,162
4384,41,241
12946,41,162
6044,41,162
8914,41,1
10632,41,1
9883,41,1
10492,41,1
8466,41,241
1046,41,241
11350,41,162
9304,41,1
1546,241,162
1615,41,162
12386,41,1
4268,241,162
4880,41,162
9916,41,1
12996,41,1
6530,162,1
12775,41,241
9169,1,241
11512,41,1
8747,41,1
10528,162,241
9590,41,241
9723,41,241
4952,41,1
4433,41,162
5918,41,162
6439,41,241
1863,241,41
12670,1,241
9992,41,1
11860,41,1
4744,41,241
11733,41,1
12362,41,1
8071,241,41
4873,41,162
3758,41,241
2054,241,41
11044,41,162
9339,41,162
12253,241,162
12230,41,241
2076,241,162
2806,41,241
878,1,241
7459,41,241
7274,162,1
919,41,162
10028,41,1
9895,241,1
5392,41,241
11976,41,162
4886,162,241
2010,1,162
12334,241,41
10469,41,162
11566,41,1
5605,41,162
11084,41,241
7648,241,41
2978,241,162
1967,241,41
395,41,241
345,41,241
1675,1,41
3085,241,162
11010,41,241
2563,41,241
2318,41,241
13001,41,1
1648,1,241
9683,241,162
9495,41,241
7913,41,162
9279,41,1
9301,41,162
1637,41,241
9213,241,41
6782,41,162
12262,41,241
983,41,162
6898,41,241
790,1,241
1190,41,162
8284,41,1
7496,41,162
3635,41,1
2691,41,162
5695,41,162
9960,1,241
3710,1,162
12664,41,1
9222,1,241
4424,162,41
8904,1,241
605,41,162
5355,41,162
8647,41,241
11764,41,241
6365,41,1
7798,41,1
2590,162,241
12832,241,162
3688,41,241
5548,241,162
6945,41,162
8108,41,1
3959,241,162
9254,41,1
1325,162,41
3110,41,162
5375,41,241
2109,241,162
7565,41,241
2004,41,241
2542,41,1
5766,241,41
10891,41,241
9234,41,1
3466,41,1
2799,41,241
1029,41,1
12278,1,41
10903,241,41
7808,41,241
9828,41,162
12654,241,162
3731,41,162
5403,41,162
12827,41,1
2395,241,41
837,241,41
9326,41,162
11103,41,1
13028,1,41
2798,241,41
11942,41,162
8931,41,1
12852,41,1
4168,41,241
9261,41,1
12910,1,162
1473,41,1
10134,41,241
5496,241,41
11948,41,1
11890,41,1
255,1,41
8939,41,162
8068,1,41
1890,41,162
11646,41,241
2603,41,241
1088,41,162
12966,41,1
12318,41,1
5994,41,1
6781,41,241
5107,41,1
1918,241,1
10202,41,162
4250,162,41
10478,241,1
51,41,1
10112,241,41
11829,241,41
9263,41,162
7868,41,1
8400,41,241
2008,1,241
1037,1,41
4585,1,162
5480,41,162
6051,41,162
1630,41,1
4653,41,241
11704,1,241
6536,41,162
11395,1,241
9606,41,1
13103,41,162
6370,1,241
3486,41,241
8885,41,162
12344,41,162
9901,41,1
471,41,162
7304,41,1
5596,41,1
11879,41,241
9757,41,241
9684,162,41
950,1,162
10679,41,1
11974,1,241
4157,41,162
1426,41,241
2274,41,162
371,41,1
101,1,162
7039,41,1
2633,41,241
3142,41,241
1194,41,241
2296,41,162
8343,41,162
12979,41,241
1011,162,241
12684,41,162
11720,41,162
4187,1,41
13139,1,162
2475,41,1
2204,162,41
4632,41,1
11961,1,41
8405,41,1
10205,41,162
3523,41,1
6458,1,41
3208,41,241
5828,41,1
4559,1,41
8846,41,1
2138,241,1
493,41,162
8017,241,162
1444,41,241
9105,241,162
8424,41,162
1925,241,162
6941,41,241
2553,241,162
1693,41,241
2283,41,241
577,41,241
578,1,241
12120,1,241
10322,41,162
2937,41,241
5688,41,1
5700,41,162
12851,41,1
9769,41,241
7249,41,241
6608,1,41
688,41,1
8060,41,162
1834,1,162
7326,1,241
12899,41,162
12707,241,1
8436,41,241
11532,41,241
9801,1,241
3366,41,162
13012,41,241
1640,41,1
8945,41,1
3383,162,241
11778,41,1
10161,241,41
7627,41,1
4332,41,241
13115,41,241
8105,1,241
6759,41,241
9724,41,162
272,241,1
3976,1,162
6112,41,162
280,241,162
8541,41,241
3027,41,162
539,41,241
7116,241,1
639,1,162
1650,41,162
6541,41,1
12137,1,162
3832,41,162
12819,41,1
11333,241,162
4266,41,1
8834,1,241
8057,1,41
9541,1,41
3966,241,41
1045,41,241
5558,241,41
8646,41,162
3947,41,241
678,1,162
9554,1,241
7608,41,1
11096,41,162
1726,162,41
271,241,41
10460,41,241
335,41,241
2312,1,41
2780,41,241
7199,241,162
446,41,162
9840,41,1
6741,1,241
7401,41,241
11469,41,1
7820,41,1
2259,1,241
9727,162,241
9499,41,1
2260,241,1
5074,41,241
7339,41,241
11606,41,241
6251,41,162
2546,41,241
10924,41,1
9266,241,1
1911,41,241
11163,1,162
6396,1,162
7805,241,41
804,41,1
110,162,41
2814,41,241
6229,41,241
1058,41,1
6001,241,41
9513,41,241
8901,41,241
8318,41,241
7313,41,1
6094,41,1
12024,241,41
5820,41,162
10443,41,162
4616,41,1
11666,41,162
10940,41,1
579,1,241
5190,1,241
6672,1,241
2024,241,1
3339,1,241
11632,241,41
3342,41,1
10080,241,162
8050,1,41
144,241,41
6243,241,162
11982,41,241
3692,1,162
2889,41,1
9942,41,1
4063,1,241
5544,41,1
12297,1,162
962,241,41
8922,41,241
5153,241,162
2637,241,41
4652,241,1
11237,1,162
5834,41,162
6768,241,162
5297,41,241
11014,41,162
5989,1,241
6435,41,241
6767,1,41
13017,241,162
12147,162,1
12317,41,1
9459,41,162
10724,41,1
9564,1,162
6636,162,241
292,41,241
10923,41,1
8994,241,1
8144,41,1
5398,1,162
11009,241,162
12830,162,41
4411,241,41
2209,41,162
8476,1,241
12247,41,162
12323,1,162
12373,41,241
7163,41,162
2598,1,41
3373,241,1
6382,41,241
6893,41,1
7898,1,162
6097,41,241
5534,41,162
1460,41,1
4534,41,1
11594,41,162
1389,41,241
124,41,1
7510,241,1
10811,41,1
11650,41,241
7445,41,162
1669,41,241
9501,1,241
6078,1,41
5529,41,162
6619,1,41
5728,41,162
12452,41,241
8578,1,241
540,41,241
11621,1,162
12391,241,41
7750,1,162
10583,1,162
12051,41,241
12629,241,162
2068,1,41
9979,162,1
11608,1,162
5384,41,162
1543,162,41
4480,162,1
12723,1,241
52,41,241
8130,41,1
9692,241,1
8307,41,1
12034,41,241
5061,41,1
10590,41,241
7429,41,241
1251,1,162
1801,41,241
3161,241,162
10248,41,241
13126,41,162
6705,1,241
3874,41,162
10867,41,241
472,1,241
5120,41,162
2918,41,162
5892,41,241
11554,1,41
2727,41,1
10540,241,162
7239,41,241
4315,41,162
5006,41,241
9560,41,162
3044,1,41
8064,41,162
9591,41,1
8073,41,162
2472,241,162
9423,241,162
7371,41,162
12961,41,1
3107,1,241
10261,41,162
4747,41,241
4909,41,1
174,241,1
860,41,162
9471,241,41
4715,41,241
315,241,41
8944,41,241
5873,41,1
11035,41,162
12743,41,1
6734,1,241
5219,41,1
8451,41,241
854,241,41
6056,241,162
7172,41,1
9194,41,1
11248,41,241
4212,41,1
12180,41,1
4169,1,241
9587,1,41
5451,1,241
8602,241,41
12612,41,162
1563,41,162
5937,41,1
1670,41,1
2597,1,162
8265,41,1
1224,162,41
3990,41,241
1767,41,241
89,41,162
5789,241,41
12637,41,162
8553,41,1
8145,1,162
1984,41,1
6912,41,1
2038,41,162
8255,41,241
12493,241,162
12283,41,1
3224,241,162
3606,41,162
12849,41,1
10733,41,1
8697,41,162
10666,41,1
8691,41,162
9860,41,1
12644,1,241
3508,241,1
11562,41,241
2561,41,241
9660,1,241
5850,241,41
7327,162,1
2573,41,1
1457,41,1
11240,41,1
1592,41,1
513,41,241
12911,241,1
6830,241,41
1222,41,1
4960,41,241
3699,162,1
5964,41,1
10998,41,162
11671,41,241
13107,41,1
11243,41,1
7590,41,241
2830,41,1
1472,241,162
2175,41,1
8894,41,241
12510,41,1
3427,241,41
2220,1,41
3162,241,1
4215,41,1
5224,41,1
9360,41,162
3066,1,162
8941,241,162
12136,41,162
10332,41,162
9553,41,241
7388,41,162
2197,41,1
6811,41,1
3319,1,241
6106,162,241
9793,41,1
12838,41,241
8683,241,41
3987,241,41
2450,41,162
7463,41,1
8305,241,41
8011,41,1
1689,1,41
6639,241,41
10488,1,241
1447,1,162
3213,162,1
5599,41,241
12469,41,162
2011,162,41
6319,241,162
11662,41,162
1603,41,162
3713,41,162
421,41,1
5933,41,1
323,41,241
8728,1,162
9155,41,241
2414,41,241
4828,41,162
2849,241,1
12377,41,162
6854,41,1
11413,41,162
5819,241,1
2896,241,41
12772,41,162
1060,41,1
3237,162,1
6452,41,162
6584,241,41
3471,41,241
2165,1,162
12992,241,1
12285,241,1
9144,41,1
3821,41,162
9516,41,241
6721,41,162
1685,41,162
3227,1,41
2103,41,162
3060,41,162
895,241,1
12507,41,1
2492,1,241
2803,1,241
4334,241,41
7597,41,241
10896,41,241
12844,41,1
11308,41,241
4722,41,241
5207,241,1
3587,241,41
7833,241,1
1865,241,162
12781,241,41
4130,1,241
4017,41,1
12739,41,241
8848,241,162
3000,41,241
5755,41,1
4272,41,1
6280,41,1
7353,41,1
11969,241,41
1191,41,1
10197,41,241
3268,241,162
10374,41,1
12614,41,1
12357,1,162
182,41,162
632,1,241
465,41,241
8721,41,241
7065,41,162
10258,41,241
2642,1,241
8740,41,241
2612,162,241
5408,41,162
7610,41,162
10759,1,241
3460,41,1
2451,41,1
757,241,1
12668,41,162
1104,241,162
12,41,241
10360,41,241
7052,41,162
5469,162,1
3626,41,1
6391,41,1
9019,162,41
6260,41,1
2540,1,162
12160,41,1
11537,1,241
3479,241,162
4249,1,241
363,41,241
1927,41,162
11440,1,41
6882,1,162
3109,241,1
7317,41,241
7782,241,41
2899,41,162
13003,41,1
11817,41,241
10154,41,241
2982,41,162
3738,41,241
1816,41,162
6380,41,241
12074,41,1
3535,41,1
6932,241,162
5656,241,1
8763,41,1
1073,41,162
12834,241,162
11407,41,162
13138,162,41
7309,41,162
12995,41,1
12263,41,162
5284,41,1
6712,1,162
7819,41,241
8910,41,162
4514,1,162
1186,41,1
7521,41,1
4459,41,241
7042,241,162
1429,41,1
8269,1,162
6506,41,1
9177,41,241
6023,41,1
1,41,1
7748,41,162
11110,41,162
7865,1,41
11486,241,1
6623,41,162
8523,41,241
8346,41,241
11225,241,162
3036,241,162
6679,1,41
9396,162,41
9102,41,162
9181,41,241
8182,41,241
9600,41,241
2246,41,1
558,41,1
5579,241,1
4329,241,162
3372,1,241
2905,41,162
1553,162,1
731,241,41
6552,41,1
2121,1,162
6275,241,1
11533,41,162
8539,41,241
