Index,Room_Og,Room_Changed
12706,41,162
4456,41,162
6396,1,241
547,241,41
4896,241,1
7943,241,41
9926,162,41
2502,241,41
6037,41,241
5623,41,241
8344,41,241
1215,241,162
10534,41,241
10227,41,241
4402,41,1
2231,41,1
5531,41,1
6922,41,1
11873,162,241
9341,41,241
2169,1,162
7318,41,1
10041,41,162
10393,41,1
12434,241,1
9039,41,162
1913,1,241
9699,1,241
5794,241,162
8242,41,1
8825,162,1
2447,162,41
5509,41,162
6169,241,1
10546,41,241
10299,41,162
11305,241,1
12210,41,1
7101,41,162
4194,41,1
8513,41,162
4199,241,1
9682,1,241
2597,1,41
7206,41,1
6023,41,241
12157,41,162
11832,41,162
6990,1,241
4470,41,1
2043,41,162
9814,41,241
8786,41,162
9591,41,241
1126,41,1
8849,41,162
8400,41,241
11995,41,1
8407,41,162
3726,41,162
101,1,241
11938,41,241
2601,241,41
2700,1,41
6773,241,1
1383,1,162
3118,241,1
2110,41,241
10651,41,162
12765,1,41
703,41,162
9557,41,241
11115,241,162
10716,241,1
10700,1,162
4842,41,162
3817,1,41
2609,241,162
3646,162,241
1846,241,1
12829,1,41
1880,162,1
6728,41,162
3094,41,241
4140,41,1
3075,1,162
11926,1,162
8202,41,1
1095,41,162
4647,241,41
9630,241,41
2402,41,162
8239,41,1
8286,41,241
12322,41,162
2369,41,241
4053,41,241
4805,1,241
12532,41,162
470,1,41
2874,241,1
12448,41,1
7898,1,162
5019,241,162
12582,41,241
2408,41,241
626,241,41
9863,41,241
4536,41,162
236,41,241
12717,41,162
4545,41,241
6267,41,1
720,162,1
376,162,241
10413,41,1
6303,1,162
8196,41,1
3845,41,162
12970,41,1
10302,41,1
8921,41,1
7121,41,241
11450,41,241
1485,1,162
1058,41,1
7145,41,1
5654,1,241
11224,41,1
6178,41,162
9529,241,41
3330,241,41
7671,41,162
11480,41,162
11500,41,162
12871,1,241
3338,41,1
7275,241,162
3057,41,241
8549,241,1
6030,41,1
12026,41,241
7025,41,162
11341,41,241
7169,241,41
5815,241,1
5570,41,162
7746,41,162
9081,41,162
8790,1,241
9127,41,162
2860,41,1
4417,41,162
11515,1,41
5891,41,162
29,41,162
5126,41,162
13043,41,162
5873,41,162
13017,241,1
4527,41,162
3529,41,1
12292,1,41
9751,41,162
9158,162,1
1857,41,1
10911,241,162
6687,41,241
3636,41,241
5805,41,1
4588,41,162
3891,41,162
6276,41,162
10035,41,162
11815,1,241
4683,41,241
2678,41,241
11110,41,241
4653,41,162
1106,1,162
12554,41,241
1925,241,1
7795,41,241
7388,241,162
9825,41,1
2168,41,241
3538,241,1
13102,41,241
708,41,162
4031,41,162
72,41,1
1424,1,162
6540,241,41
7436,41,162
10580,41,241
7647,41,241
8378,41,241
8045,241,41
10201,41,162
12792,41,162
9174,41,162
8656,41,162
2064,41,1
1066,162,1
3955,41,1
12781,241,162
12396,41,1
4806,241,1
3921,41,1
7669,241,41
10691,241,41
3719,41,241
4122,241,1
4953,41,241
2384,1,41
8521,41,162
6237,1,41
4475,41,162
10576,41,241
4819,1,241
5202,41,241
10590,41,162
7105,41,1
9442,41,162
11384,241,162
8500,1,162
5001,41,1
8192,41,162
1839,41,241
58,41,241
5819,241,1
8956,41,1
1687,1,162
3106,41,1
2989,41,1
2926,241,162
1634,1,41
12293,41,1
10484,41,1
3890,41,241
3215,1,41
11897,41,1
6139,241,162
7981,41,1
7865,41,162
12359,41,1
12055,41,1
661,41,241
2249,41,162
10865,1,162
4211,41,162
10810,41,1
11009,241,162
1111,41,241
12748,41,162
13030,1,241
137,1,241
966,41,241
5514,41,1
444,41,162
7780,241,41
8105,1,162
6729,41,162
12611,41,241
5587,41,241
792,41,241
5912,41,1
3828,241,41
6172,41,1
9643,41,162
543,41,241
3633,41,241
11474,41,241
2909,1,241
3326,241,41
9735,241,162
12907,41,241
8164,41,162
6709,41,162
5136,41,1
6654,41,1
6284,41,162
3667,1,241
12521,41,1
10841,41,241
2251,41,241
4017,41,1
9191,41,241
11563,41,162
5457,41,162
9369,41,1
1302,41,162
3825,41,241
9993,41,162
4433,162,241
1255,41,162
4794,41,241
883,41,241
12455,41,162
3023,41,162
1952,1,241
4744,41,162
11660,1,241
11568,1,162
1982,41,241
9479,1,241
3398,41,1
5717,241,1
1580,241,1
7291,162,41
10482,41,1
5655,241,1
8671,41,241
11491,41,162
7646,241,162
6703,41,241
3102,41,1
8876,41,1
3703,241,162
8788,41,1
8678,41,1
3113,41,1
229,41,241
12254,41,241
1985,41,241
4214,41,162
8498,41,162
8441,162,1
10107,241,162
11978,1,162
1023,41,162
7771,41,241
6668,41,241
4505,1,162
6112,1,241
12317,41,1
1534,41,162
1335,241,1
11204,41,241
11668,41,1
7569,41,162
1715,41,241
8206,241,1
475,41,241
10676,41,1
9991,41,162
10356,41,241
1595,1,241
8637,41,1
8914,241,162
12299,1,162
5032,41,162
8341,41,241
8867,241,41
12785,41,162
4094,241,1
161,41,1
8497,41,241
10501,41,162
8618,41,162
8745,1,241
2817,1,41
5095,41,1
8437,41,241
298,241,162
8989,41,1
6121,41,162
895,41,241
10987,241,41
9748,1,41
9219,41,162
1733,41,241
4510,41,162
9055,1,162
1951,241,41
1078,41,241
11836,41,1
4330,241,1
11302,41,162
1234,41,162
8465,241,41
6409,1,162
6134,1,162
10062,1,41
6787,41,241
1379,41,1
12674,241,41
926,41,241
7765,41,1
12227,41,1
6089,41,162
12206,41,162
7042,241,162
9129,41,241
5420,241,41
5921,241,162
2739,1,241
12276,241,41
1893,41,241
9527,41,1
441,41,162
360,41,241
3228,162,1
10433,1,162
9580,41,241
3613,41,241
821,41,162
10476,41,1
1923,1,41
425,41,1
6444,41,1
9672,41,1
2323,241,162
7988,241,41
4915,41,1
562,1,162
8819,41,241
3566,41,241
7727,241,1
2662,241,41
9906,41,241
2309,41,162
6953,41,241
7324,41,241
12733,41,1
2261,241,41
2578,241,41
2540,162,241
10010,1,41
2816,41,162
8380,162,41
11631,41,241
11868,1,41
7714,41,162
3589,41,1
421,41,162
11521,41,241
10514,41,162
4816,241,1
3965,241,1
5149,41,241
10559,41,241
2744,41,1
1399,41,241
4143,41,241
9649,41,241
6007,41,241
6111,41,241
3863,1,162
4029,1,241
11793,41,162
1238,241,162
6606,41,1
1832,41,162
6331,41,162
3501,41,241
7520,1,162
3430,41,162
10509,162,1
1240,41,241
6971,41,1
2534,41,241
12403,41,162
722,241,41
531,41,162
1328,41,241
818,41,241
11945,41,162
4959,41,1
6016,41,1
6887,41,241
10722,241,41
9950,41,241
12076,1,41
12171,41,241
5204,41,1
11852,41,241
4347,1,41
1718,41,241
5335,41,241
4323,41,241
9631,241,41
316,41,162
7320,41,162
5177,241,41
12041,241,41
7778,41,162
6227,41,162
4877,1,41
10120,41,1
12374,41,1
286,41,162
10793,41,241
12155,41,162
9150,41,162
2525,241,1
9889,41,241
3592,241,162
6841,41,1
5792,241,1
11365,41,162
2551,41,241
8035,41,241
1949,241,41
10506,41,241
12633,41,162
5099,162,241
8506,41,1
6788,41,1
13093,41,162
13134,1,241
1606,41,1
4459,41,241
10288,41,1
10387,41,241
9430,1,41
10141,41,241
586,41,241
7256,41,1
9615,41,162
8814,241,1
8570,241,41
5610,1,41
10798,41,162
6291,1,41
197,41,241
6159,1,162
12677,41,162
2238,241,162
4909,41,162
7411,241,1
12034,41,162
1870,41,1
569,241,1
3918,1,162
9813,41,1
6602,41,241
8409,41,162
2512,41,162
12608,41,241
343,41,1
2313,241,41
11943,41,241
12955,41,1
2832,41,162
5182,241,1
10733,41,162
7654,41,162
11202,41,1
2100,1,162
1158,241,1
5920,241,1
2740,41,1
3461,41,162
12234,241,162
11077,1,41
7472,41,1
12744,41,1
12079,41,241
483,41,162
8589,41,241
8207,1,162
504,41,162
12904,41,1
3494,1,41
5893,41,241
2094,41,241
6878,41,162
12074,41,162
919,41,241
11939,1,241
4190,41,162
11914,241,1
1894,241,1
1127,41,162
3989,241,1
4265,41,1
6797,241,162
4560,41,1
7438,41,241
3456,41,1
1766,241,1
2403,241,41
5383,41,1
5291,241,41
6392,41,241
8585,41,162
8402,41,162
3392,241,41
10008,241,41
2906,241,1
12538,1,41
7857,241,162
11813,1,41
8332,41,1
10756,41,241
5802,41,241
6775,241,1
11536,41,162
7844,1,162
7628,1,162
11642,41,1
12794,241,162
5368,241,41
2807,41,162
9425,241,162
3542,241,162
8259,241,41
10653,1,162
3071,41,1
12724,162,41
9798,241,41
11725,41,241
5026,241,162
10570,162,1
925,41,1
7792,1,41
9061,41,1
4176,41,241
12003,41,241
10105,41,162
7328,241,41
2696,241,162
6224,41,162
11150,41,1
8303,41,241
3499,1,41
6559,41,241
6791,41,162
11937,162,41
1190,41,1
5739,241,162
6952,41,241
7253,1,41
8847,1,241
1385,41,162
1552,41,162
6720,241,1
6885,41,1
7916,41,162
10348,41,1
2217,241,41
9440,41,162
4358,241,1
5695,41,241
8342,41,162
10832,41,241
12712,1,162
11279,41,1
9945,41,241
11874,41,241
11829,241,1
49,1,241
396,41,1
2595,41,162
4001,41,241
9785,41,1
8404,41,162
2098,41,241
865,241,162
366,41,162
10997,41,1
11799,41,1
4770,1,162
12083,41,1
11337,41,1
10443,41,241
2145,41,1
3578,41,162
11755,241,162
11891,41,162
10104,41,1
8489,1,41
346,41,1
11139,41,1
8452,41,162
1117,41,162
4600,41,162
3473,41,241
4650,41,1
12560,41,162
39,41,241
6624,41,241
8083,41,241
9758,41,162
5487,41,241
10557,241,1
270,162,1
1681,41,241
1637,41,162
3181,1,41
4710,241,162
1227,241,41
1813,41,241
1060,1,41
6809,41,241
2589,1,241
9698,41,1
7946,1,41
2759,41,1
3712,41,241
5534,41,162
7995,1,241
10184,41,1
10043,41,162
4188,1,241
12239,1,162
1947,241,162
12110,41,241
3718,41,1
2980,241,1
9710,41,241
7165,41,241
9635,241,1
12528,41,241
10859,1,241
3560,1,241
6554,41,162
7419,241,41
8794,1,162
5396,41,1
11501,1,162
450,41,162
3688,41,162
11639,41,1
8372,41,241
8057,1,41
3141,241,41
6785,1,41
2729,41,241
1622,1,162
344,41,241
2731,41,162
2940,41,241
5834,41,162
11955,41,162
437,41,1
5430,41,241
7180,241,1
3163,41,241
11347,41,1
11485,241,41
9114,41,241
9853,41,1
4317,41,1
1089,41,162
9012,41,1
122,41,162
10458,41,241
2317,41,162
9999,41,1
8665,41,162
121,241,41
11152,41,241
1160,41,241
1992,41,1
427,41,241
12601,241,1
4702,41,1
4049,41,1
1175,241,41
8550,41,1
7887,41,162
9246,41,162
9327,41,241
11162,41,241
1204,41,162
11081,41,241
8486,41,241
3648,241,162
2485,1,241
11761,41,162
1740,1,162
724,41,162
4104,41,241
2666,41,1
12788,241,162
