Index,Room_Og,Room_Changed
8997,41,241
1732,1,41
4581,41,162
2190,41,162
11172,241,1
10161,241,162
8457,41,241
12818,1,41
10678,41,1
721,1,162
2047,241,1
11597,1,41
1688,241,41
6256,41,241
12551,1,241
5577,241,1
9502,241,1
10945,41,1
449,41,241
7773,41,1
1854,41,241
3938,41,162
8528,41,1
10667,162,41
9379,41,241
8148,41,241
222,41,162
700,41,1
437,41,162
2584,241,162
11374,41,162
337,41,241
12596,41,241
8627,41,162
12286,1,241
654,41,241
7348,41,241
1705,1,41
904,41,241
8075,41,241
8424,41,241
11862,41,162
8210,41,162
4935,41,1
6862,41,241
10727,41,241
4385,41,162
5345,1,41
4295,41,162
8936,41,162
9264,241,162
7366,41,1
10464,41,241
12060,41,1
5361,41,162
3793,41,1
2496,41,1
6035,241,41
1720,41,162
12421,41,162
405,241,162
1997,41,162
3929,162,241
1497,41,162
9067,41,1
12486,1,41
5114,41,1
1008,41,162
8717,41,162
306,241,41
6510,241,162
7468,41,241
8434,41,162
5866,241,1
12952,41,162
6043,1,41
12381,241,41
6710,41,241
982,41,241
11792,41,1
2213,241,41
3276,41,1
5932,1,162
551,41,241
2392,1,162
12743,41,1
5246,41,162
4445,241,162
4525,241,41
4868,1,162
10798,41,241
1870,41,1
6495,41,241
3977,41,1
1877,41,1
669,241,41
7807,41,1
2937,41,1
10284,41,162
10803,241,41
1628,41,162
12692,41,162
11752,241,162
4348,41,1
2338,41,162
8002,41,241
12367,41,1
2572,41,1
10591,241,41
7068,41,241
5853,41,162
1569,162,1
4136,41,241
4332,41,1
1377,41,1
1038,1,162
839,1,241
11004,41,1
8940,1,41
8597,41,162
8945,41,241
2201,41,241
9558,241,1
7382,41,1
4192,41,162
4379,41,241
1835,241,41
3858,41,1
12801,41,1
4025,41,162
8389,241,162
11476,41,162
6775,241,41
5770,241,162
2732,41,241
10588,41,1
2677,41,162
8602,241,162
11120,41,1
6226,41,162
4376,41,1
775,241,162
11355,1,162
9540,162,1
7297,1,241
9995,41,241
4640,41,1
11402,41,1
11058,41,1
11395,1,241
12159,41,241
1526,41,241
4964,1,41
6738,241,162
662,41,1
10910,1,162
10564,41,1
990,41,1
10110,41,162
8560,41,1
12642,41,162
12563,41,241
9681,41,1
9897,41,162
587,1,241
2011,41,162
7958,41,241
3154,41,162
12800,1,162
7263,41,241
2068,1,241
10940,41,162
8536,41,241
265,1,241
7181,41,1
7066,41,162
11140,241,162
4012,241,162
6496,41,162
7548,41,1
1077,241,41
11923,41,241
3833,41,162
8696,41,162
11645,241,1
5186,1,241
5685,41,162
707,41,241
10707,1,41
1603,41,162
421,41,162
8796,41,162
8621,41,162
972,41,162
719,41,1
12920,41,1
6446,41,162
12199,41,162
4707,241,162
2257,41,1
1886,41,162
12996,41,162
11802,1,241
3583,41,241
3851,1,41
10256,41,162
11111,41,241
4988,41,241
7618,41,241
3483,41,162
5844,41,1
1273,1,41
5419,241,41
8324,41,241
4696,41,241
8699,41,241
9947,1,162
12207,41,1
7461,41,1
4592,41,241
11589,41,241
4309,41,241
11956,41,1
3826,162,241
7771,41,1
9500,162,241
5630,241,1
4622,241,41
5533,41,241
3512,41,162
4756,41,241
1166,1,241
369,41,1
9318,41,162
3155,41,241
10462,41,241
11426,41,162
10881,241,1
641,241,162
6410,41,241
5544,41,1
841,1,162
2526,241,41
11345,41,241
5476,162,1
12441,41,241
5466,41,162
2658,162,41
7126,41,1
5074,41,1
4930,1,162
12100,241,41
3803,41,241
5617,41,1
11376,41,162
2986,241,1
7694,1,241
3348,241,1
3607,41,1
10555,41,241
5324,41,162
4683,41,241
3461,41,241
12032,1,41
6064,41,162
10969,41,162
1976,41,162
6545,41,241
3237,41,241
7953,41,162
12045,162,41
2856,1,41
3225,1,41
2982,41,1
8500,41,162
12418,41,241
1781,241,41
2278,41,241
44,241,162
5953,41,1
1022,41,241
9815,41,241
3692,1,41
4803,41,241
11659,41,241
3185,41,162
11379,241,41
7430,1,162
9453,1,241
2580,41,241
5981,1,41
9394,1,241
2640,41,162
4916,41,162
8073,41,241
6701,41,1
11592,241,162
8826,1,241
905,1,162
4281,241,41
6931,41,162
10,41,1
7870,41,162
2662,41,241
9446,41,1
8443,241,162
3045,41,162
10889,41,241
8025,41,241
10601,41,1
2379,1,241
2061,41,241
12414,41,241
7541,41,241
10003,41,162
5721,41,162
6260,41,162
1264,241,162
5300,1,241
4904,41,241
1228,241,41
2903,41,1
12080,1,241
6387,41,1
479,41,1
157,41,162
514,41,1
7452,41,241
9606,1,162
7963,241,41
7527,1,41
10750,241,41
8257,241,162
2246,41,1
7906,41,1
8290,41,1
4274,41,162
1669,41,162
7042,241,41
47,1,162
10186,41,162
12703,41,162
10759,1,41
8422,41,1
6549,41,1
5004,41,1
10147,41,1
8841,41,241
2834,41,1
4871,41,1
9990,162,1
740,41,162
12311,241,162
7333,41,162
2972,41,162
9802,41,162
8408,41,241
3872,41,241
6206,41,241
2691,41,162
2674,41,241
5709,41,1
5724,1,241
4642,41,162
1872,241,1
4317,41,162
11250,162,1
6285,241,1
1122,241,1
3801,41,1
6144,1,41
10287,41,162
2550,41,241
7815,41,1
12148,41,241
5880,41,1
583,1,162
7741,41,241
12098,162,41
1129,41,1
8066,41,162
7785,1,41
4001,41,241
10405,41,241
6618,241,1
3475,41,241
4345,41,1
1082,41,162
8390,241,41
12000,41,241
5039,41,1
9554,162,41
4818,41,162
3293,1,162
3295,241,162
11286,41,162
9323,41,162
11657,41,1
8420,241,41
12138,1,162
11368,41,162
9743,241,162
9175,1,241
3767,41,1
9932,41,162
12057,41,162
4663,41,162
4363,41,1
5058,41,1
12493,241,41
3652,41,162
2466,41,241
3206,162,1
6469,41,162
6641,41,241
2772,41,1
9957,241,162
5144,41,241
2309,41,241
12498,1,41
223,162,41
3666,1,241
8863,41,1
9672,41,1
2569,41,241
2563,41,1
9008,41,241
2432,1,162
10414,41,162
9030,41,241
3714,41,162
10726,41,1
12662,1,162
3103,41,241
5459,1,162
9858,1,162
7739,1,162
8206,241,1
3904,1,162
8709,41,162
6273,41,1
6751,41,1
7743,41,162
5325,41,162
50,41,1
1222,41,241
9622,41,162
7742,41,1
10107,241,162
5529,41,1
1966,1,241
12232,241,1
811,1,241
3729,41,241
11877,41,241
11278,241,1
4744,41,241
4587,41,162
4974,162,241
12526,41,1
11527,41,162
1746,41,241
3099,41,241
11530,41,241
1991,41,162
5156,41,241
5109,41,1
11297,41,241
6420,41,1
10908,41,162
2177,41,241
10308,41,162
4463,241,162
5589,41,241
7677,1,241
7272,162,1
1912,41,241
5241,1,162
12682,241,41
1036,41,241
12754,41,241
7417,41,1
10006,241,1
8284,241,41
3433,41,162
6419,41,162
1514,41,162
12836,41,1
8347,41,1
3281,41,162
8092,1,162
6894,41,1
6696,41,1
4191,41,162
12758,241,1
2320,41,241
9313,241,41
11215,41,162
1665,41,241
10343,41,1
11051,41,162
1982,41,241
5173,41,1
12059,41,1
9629,1,241
1978,241,162
11016,1,162
7223,41,162
11519,41,241
12388,162,1
8532,41,162
10936,41,241
7497,41,1
6637,241,41
4084,41,162
10113,41,162
5502,241,162
4461,1,241
2094,41,241
3132,41,162
7235,41,1
12328,241,1
11280,241,1
9562,41,1
985,1,241
695,41,1
12120,1,162
5567,41,1
6604,41,162
2502,241,1
10404,241,41
1226,41,241
5893,162,241
5259,241,41
1597,41,162
12224,41,162
6051,41,1
4326,41,162
9706,41,241
8070,241,41
1935,41,241
11013,1,41
3922,1,41
5121,41,241
7513,41,162
1089,41,241
4716,41,241
9709,41,162
6002,241,162
11963,241,1
4948,41,241
9723,41,1
971,41,162
3945,41,241
10547,1,241
11047,41,241
9343,241,1
909,241,1
10167,241,162
4027,41,162
6951,41,1
4014,41,1
3089,41,241
1620,41,241
13097,241,1
7531,41,1
10757,41,162
7420,1,162
10278,1,41
2967,41,241
1221,41,162
6928,241,1
8111,41,162
2380,41,162
1716,41,1
4314,41,162
3574,41,241
8554,41,1
9761,41,1
1554,241,162
8980,41,241
5942,41,241
13102,41,1
816,41,241
11812,241,41
12789,1,41
7520,1,162
11610,41,162
989,41,162
5614,1,241
7848,41,241
6430,41,1
8856,41,162
11532,41,1
12533,41,162
9371,41,241
8618,41,162
10013,1,162
1974,41,241
12451,1,41
3655,41,241
8502,41,1
7702,41,241
4643,41,162
12855,41,162
6476,1,41
5543,41,162
3415,41,162
13101,41,1
8643,41,162
10972,1,241
807,41,1
12947,241,41
1949,241,1
13012,41,162
12109,41,241
10812,1,241
114,241,162
1574,41,1
5408,41,241
311,1,162
10084,162,241
2708,41,1
12037,41,162
1952,1,162
2181,162,1
287,41,1
6140,1,241
5010,41,241
1240,41,241
8724,41,241
288,41,162
8165,41,1
140,41,162
4713,1,241
5054,41,241
4032,41,241
4782,1,162
11439,241,162
4271,41,1
12495,241,41
8656,41,1
10611,41,1
7935,241,162
9572,41,162
3235,41,162
6746,41,241
8768,41,241
7094,1,162
12337,41,162
8361,41,1
6766,41,1
12488,241,41
4563,41,162
9243,41,162
7782,241,41
6067,41,241
8890,41,1
10828,241,1
7511,241,1
4093,241,41
2657,1,41
8567,41,241
1741,241,162
11092,1,41
11968,41,241
6241,41,162
212,1,162
1782,241,162
12731,41,241
1876,41,241
3886,41,162
5197,41,241
12285,41,1
4287,1,241
12984,41,1
1983,41,162
1674,41,162
5089,1,162
7130,41,1
7049,1,41
5641,41,162
2085,241,162
5022,41,1
4690,41,162
10087,41,1
638,41,162
2081,41,162
10091,41,1
6945,41,1
10774,241,41
5181,41,1
9511,41,241
1664,41,1
9380,41,1
13108,1,241
3919,41,162
7642,1,241
7720,41,162
1250,41,241
5511,41,162
2515,41,241
9183,162,241
10487,241,1
10115,1,41
705,241,162
11199,241,41
11108,41,241
6456,41,162
12560,41,1
647,41,162
2958,41,162
1642,41,241
10177,1,41
8199,41,162
2116,1,162
3104,41,1
8788,41,241
1444,41,162
8447,41,241
2557,241,162
5012,41,1
6675,41,1
8125,41,1
9352,41,241
1809,41,1
1115,162,241
6278,41,1
9154,241,162
11173,41,241
5905,41,162
11844,41,1
12173,1,41
9784,41,241
2216,41,241
11224,41,241
10568,41,241
7766,41,1
5136,41,241
4588,41,241
13130,41,1
6345,162,41
4990,41,241
10625,41,241
6099,41,241
10133,41,241
2828,162,41
4457,41,162
1131,41,241
12691,41,1
9949,241,162
1276,41,241
4390,241,162
6176,41,1
12813,241,41
8714,41,1
1708,41,162
7443,41,1
915,41,241
10340,41,1
5184,241,162
39,41,162
8078,41,1
8849,41,241
6868,1,241
12897,41,162
11914,41,1
159,1,41
3860,241,1
4929,1,162
2454,41,1
11251,241,1
476,41,1
9400,41,241
11528,1,41
3820,41,1
258,1,41
2274,41,1
4079,41,1
10315,41,162
381,41,1
7029,41,241
11888,241,41
7202,1,162
7737,41,241
3224,241,162
7303,241,41
4514,1,241
6749,41,241
7403,1,241
10682,41,241
3223,41,162
6819,41,162
917,241,1
8472,1,241
7780,241,41
10657,41,162
8072,41,241
7132,1,241
11492,241,162
6617,1,162
9249,41,241
11971,241,162
10524,41,1
9388,41,162
10775,241,162
7683,41,1
3146,41,162
7867,41,162
11042,41,162
3651,1,162
8158,1,241
192,241,41
10767,41,241
12309,41,241
12882,1,162
7284,41,241
9222,1,162
6457,241,41
646,41,241
3007,41,241
5576,241,162
9621,41,1
7801,1,41
2427,241,1
9809,41,241
10751,162,241
2042,41,1
1631,241,1
12484,41,241
9172,41,162
10996,41,241
4872,1,241
2492,1,241
666,41,241
9801,1,162
8876,41,241
1932,241,162
5950,41,1
3033,41,241
9225,41,162
9423,241,1
1274,41,1
8018,41,162
8766,41,1
8117,41,162
11629,41,241
12652,241,162
9868,41,1
11692,41,162
7543,41,162
6995,41,1
6829,1,241
11253,41,162
5531,41,241
11989,41,241
2442,41,241
3122,41,241
5715,241,41
731,41,1
12435,241,41
9412,41,241
8367,241,1
8854,41,162
2730,41,162
6311,41,241
5777,1,41
11065,41,1
6985,241,1
4688,41,162
5654,241,41
12020,241,41
11066,241,1
7489,41,162
12266,41,241
7960,1,241
11237,1,241
4559,1,41
6948,41,162
4902,41,241
7128,41,162
6300,241,162
12681,41,241
11077,1,162
9240,41,1
6658,41,1
35,41,1
7399,41,241
10152,41,162
3992,41,1
7340,41,241
5462,41,1
6723,1,241
3362,41,1
7559,41,162
10063,241,162
7448,41,241
1849,41,162
9081,41,241
412,241,162
10811,41,1
7391,41,241
1492,241,162
3158,41,241
8189,41,162
2137,41,1
10288,41,162
2019,41,1
4879,41,241
8123,241,162
7379,241,1
11181,41,1
5510,41,241
1398,41,241
1821,41,1
12471,41,162
10543,1,41
12820,41,1
6876,41,241
11779,1,41
12263,41,241
109,1,162
1,41,1
2611,41,1
2628,41,162
1420,41,162
6987,241,1
8949,1,162
6540,241,1
2989,1,41
4189,41,162
4817,1,162
11241,41,1
10741,41,241
3068,1,241
10321,41,1
5938,41,1
5347,1,162
3667,162,241
120,41,241
11839,41,1
11099,41,1
1753,41,162
7576,41,162
12461,241,41
9523,1,162
2883,162,41
4941,241,162
12274,1,162
8082,41,1
7449,41,162
5578,241,41
11531,41,241
4827,41,241
7255,1,162
3480,241,41
8061,41,241
8373,41,241
2093,41,162
10604,41,241
1484,1,41
5983,1,241
11072,41,241
1532,41,162
7971,41,241
6321,241,41
1501,241,41
11992,162,41
9133,41,241
10017,1,41
5894,241,162
1913,1,41
12896,41,162
6202,1,241
8909,162,1
3356,162,1
12530,41,1
7103,1,241
2650,1,162
7573,1,241
4286,241,162
