Index,Room_Og,Room_Changed
3546,41,1
8986,41,162
4215,41,1
6885,41,162
1699,1,241
7266,41,241
4815,241,162
12630,41,241
7459,241,162
6636,41,241
2181,162,1
9846,41,241
8576,41,162
2614,41,1
10609,41,1
2851,41,241
137,1,162
11162,41,162
5034,41,162
12265,41,162
8369,41,241
1280,162,41
3365,41,162
9048,1,41
6669,241,162
2158,41,162
286,41,241
1281,41,241
6160,1,41
11209,41,1
76,1,41
11422,41,162
4866,241,1
9337,41,162
7711,41,1
5079,41,162
8609,41,1
1353,41,1
10435,241,1
12382,241,1
9406,41,241
11653,241,41
7979,41,162
1350,41,1
6091,1,162
7898,1,241
13118,41,162
4861,241,162
7060,41,162
9228,41,1
9144,41,1
4732,241,162
6083,41,162
1472,241,162
9214,41,241
11664,41,1
2113,241,1
7344,41,1
1937,41,1
9139,41,162
851,1,41
7318,41,1
11497,1,241
10965,241,162
13087,1,162
11969,241,1
2356,41,162
12137,1,162
9632,241,162
3422,41,162
1379,1,41
10007,41,1
6730,41,162
4724,41,162
11331,41,241
3716,41,1
3083,41,241
9086,41,1
10626,41,1
1974,41,162
2292,41,162
10128,41,241
7047,41,1
7090,41,1
5354,1,241
3623,41,162
8065,41,162
3493,41,1
205,1,241
5699,41,241
7248,241,41
4415,41,1
10537,41,1
6870,41,162
3366,41,1
12262,41,162
10461,41,162
6697,41,241
8823,41,162
7133,41,162
2319,41,162
2707,41,241
9352,41,241
4158,41,241
6542,241,162
9307,41,1
9216,241,41
2482,41,162
7864,41,241
2911,1,241
10716,41,162
2751,41,1
1883,41,1
9178,41,1
1984,41,162
3211,41,241
2114,41,1
6234,41,1
1022,41,162
11466,241,41
10330,41,1
5809,41,241
1400,41,1
3581,41,1
6881,241,41
612,41,162
9140,41,1
5686,241,1
11069,41,241
8487,41,162
9978,41,162
3574,41,162
2359,41,1
12067,41,162
755,41,1
11971,241,1
3232,41,162
2530,41,162
6345,1,241
4947,41,1
1120,1,241
3970,41,1
7945,41,241
8090,41,1
2052,41,1
1507,41,162
8923,41,162
5537,41,162
10223,241,1
8148,241,41
5344,41,162
6988,41,1
2512,41,1
1939,41,1
1951,241,162
2437,41,241
9047,41,162
4427,41,241
1378,1,241
11442,241,162
9463,41,162
3532,1,162
4065,241,1
4718,1,41
4889,241,162
4175,41,162
7328,241,41
9160,241,1
10964,241,162
10800,41,1
1521,41,241
6334,41,162
10127,41,1
8047,241,1
4056,41,1
10408,41,1
10459,241,41
11417,41,162
9947,41,241
4086,41,241
12828,41,1
9224,1,162
1442,241,162
6199,41,1
20,41,162
3694,241,162
12231,41,162
9189,41,241
8939,41,162
10981,41,162
5648,41,162
8775,41,162
9606,41,241
798,41,241
9112,1,162
3834,41,162
4371,41,241
10719,41,1
8147,1,41
4937,41,162
5765,41,1
11724,41,241
7477,41,162
5815,1,162
8584,41,241
9668,41,162
4197,41,1
8001,41,162
10110,241,162
6388,41,162
3514,41,1
9781,41,162
11754,41,162
2467,41,1
9396,1,241
10677,41,241
3129,1,241
1522,41,241
5653,41,1
7370,1,162
4150,41,162
13109,41,162
12572,41,162
5309,41,162
12017,241,1
9030,41,241
5691,41,162
9910,41,241
5655,41,162
9369,41,241
7825,41,1
8005,1,241
823,41,162
11803,41,1
12819,41,1
10699,241,162
8048,41,241
12899,41,241
659,41,162
9899,41,162
12656,241,41
6407,241,1
1040,41,1
8301,41,241
4462,41,1
5882,41,1
6519,1,162
12415,41,241
1898,241,1
2690,41,1
2601,41,1
3121,41,162
4773,1,241
5490,41,241
13055,41,162
6534,241,162
2923,162,1
51,41,162
4300,41,162
10851,241,41
10577,41,241
10441,1,162
9138,41,1
9744,41,162
4363,1,241
5501,41,241
1330,41,241
910,241,1
11605,41,162
12316,41,241
3022,1,241
10655,1,41
5642,41,241
6594,41,162
7221,162,241
3204,41,1
416,241,162
3111,41,241
10464,41,162
7565,241,162
2280,1,162
6443,41,241
6721,41,1
3288,1,41
39,41,1
1027,41,241
11561,41,241
2304,41,1
270,162,1
8264,1,241
8783,1,162
7449,41,1
1443,1,162
3642,241,162
7329,241,1
5286,241,1
5993,41,241
6808,41,1
1523,41,241
2914,41,1
86,241,162
10281,41,162
5785,41,162
2825,41,1
8394,41,241
3328,41,241
1655,241,41
2758,1,162
1716,41,241
4697,41,1
571,241,1
4287,241,41
5320,41,1
4063,41,1
531,41,1
8467,241,162
7933,41,241
3794,41,1
12033,1,41
12980,1,162
9046,41,162
11893,41,162
9843,1,41
4832,41,162
4119,241,162
9581,41,162
6731,1,162
5938,1,241
4668,41,241
2826,41,162
10430,41,1
6074,41,162
4956,41,241
5899,241,1
11410,1,241
10443,1,41
11978,1,241
1081,41,162
10610,41,241
9274,41,162
7281,41,1
462,41,162
8332,41,1
1175,41,1
5597,41,162
2712,41,1
8533,1,162
5084,241,1
35,41,1
9547,41,1
7412,41,241
4851,41,241
7312,41,162
7832,41,162
9209,241,41
12263,41,1
9948,41,241
4042,241,41
2730,41,1
1299,41,241
12615,41,162
11912,241,1
6697,241,162
4871,41,1
7256,41,1
5422,241,162
12681,41,1
5329,41,241
2168,41,1
12830,162,1
7611,41,162
4114,41,162
3545,41,1
4518,41,162
2707,241,1
13085,41,241
2805,1,162
4635,41,1
4070,241,41
12945,41,241
2028,41,162
916,41,241
12643,41,1
10531,41,162
5789,1,41
8384,41,162
9584,241,1
5968,41,1
9683,41,162
4326,41,1
12101,241,41
5987,41,1
111,41,241
833,41,162
7992,41,162
8140,41,162
251,241,41
5803,41,162
9985,41,1
8104,41,162
7058,41,241
1977,41,1
4131,241,1
7043,241,1
12879,41,162
9612,41,162
9674,41,162
13062,41,1
120,41,1
12552,241,41
6287,41,1
11550,1,241
3681,41,1
12901,41,162
4176,41,162
7112,41,241
3811,41,241
2301,41,1
5991,162,241
10595,41,241
9255,41,241
13044,241,41
4611,241,41
8191,41,1
2665,41,241
9422,41,1
482,162,41
11413,241,162
8117,41,241
12952,41,241
8658,41,1
3702,241,1
7583,41,1
7252,241,162
6034,41,241
3713,1,41
1034,41,1
110,162,1
2217,41,1
9269,241,1
11689,41,241
10746,241,41
1788,41,162
3243,241,41
645,241,1
6237,41,162
12054,41,1
1786,41,162
7786,41,1
8638,41,241
212,41,162
2225,1,162
1876,41,162
12207,241,1
3564,241,41
9923,41,162
8103,241,1
9608,1,241
11531,41,241
5190,1,41
6760,41,162
4184,41,241
8822,41,162
13099,241,1
5362,41,1
818,41,241
5109,41,162
10598,41,162
10762,1,241
10654,1,241
6876,241,1
3967,241,162
8009,41,1
7853,41,162
9834,41,1
8291,41,162
3796,41,162
2285,41,162
8778,41,241
8758,41,241
5595,41,241
8045,41,1
7798,41,1
12419,41,241
1264,241,41
7734,1,41
10027,41,162
3411,241,41
4821,41,241
11115,1,162
7469,1,162
2252,41,162
2472,1,241
6735,41,162
7463,41,162
358,41,162
7548,41,1
10157,41,162
5777,1,162
3493,1,162
6146,41,1
7646,241,162
2994,41,241
946,241,162
4850,41,1
2453,41,1
13129,241,162
2314,241,162
11705,41,1
9212,41,162
6739,41,1
730,241,1
7368,1,241
9578,1,162
11130,1,241
7447,41,241
11213,41,162
1674,41,241
1161,41,241
9730,162,41
10321,241,1
1215,1,41
8,241,1
7722,41,162
8037,41,1
12108,41,162
940,41,241
10075,41,162
9552,41,241
4624,241,1
7363,1,162
5151,41,1
2142,41,162
5995,41,1
5311,41,241
3889,41,162
6043,1,41
7328,41,162
12001,41,1
12286,41,1
2243,41,162
6927,41,1
12390,41,241
12633,41,162
5317,41,1
11101,41,241
5948,1,241
12564,1,241
12063,41,162
6835,41,1
7284,41,162
2371,41,162
7205,41,162
1918,241,41
12378,41,241
10311,41,241
3358,241,162
2062,41,162
12928,1,162
7526,1,41
3593,241,162
7698,162,41
11369,241,41
9315,241,162
5492,41,1
2080,41,1
8877,41,162
6960,41,241
3696,41,162
11522,41,1
3353,41,241
1437,41,1
3083,241,41
11145,1,41
3964,241,1
7114,1,241
9275,1,41
10341,41,1
5456,41,1
9567,41,241
12061,41,162
10552,41,241
248,41,162
7332,41,162
9820,1,162
11038,41,1
13094,1,241
8007,41,162
3744,41,1
5031,1,162
1754,41,1
12405,1,162
6973,41,1
3990,41,241
9534,241,1
10574,41,241
11545,241,41
3447,1,162
3317,41,241
11862,41,162
9930,41,1
2360,41,241
7298,41,241
559,41,1
5929,241,1
6402,41,1
702,41,1
10916,41,162
999,241,162
608,41,162
4448,1,41
1607,41,241
3644,41,1
775,241,41
11209,1,241
6715,41,162
6046,41,241
130,1,162
11308,41,1
695,162,41
6166,41,1
8507,1,162
10212,41,1
12512,162,241
8061,41,162
3191,241,41
3617,1,41
133,41,241
11920,162,41
7883,241,41
5471,1,162
4071,41,1
105,41,241
11459,41,162
7732,241,162
1125,241,162
12601,241,41
7024,41,241
7030,41,162
5081,241,162
11580,41,1
8265,41,241
8053,41,1
397,41,1
13115,41,241
7293,41,1
7877,41,241
4520,241,1
6588,241,1
6988,1,41
7746,41,241
3394,1,162
7011,241,162
10585,1,241
6846,41,162
9574,41,162
820,41,162
5054,41,162
6142,241,1
9381,1,41
11517,162,41
10388,1,241
6187,241,1
1739,241,1
6775,241,1
3042,41,1
12483,41,1
7101,41,162
5385,41,241
11836,241,41
4609,41,1
8479,41,1
10682,41,162
12071,241,41
10875,41,162
6823,241,1
428,1,41
10124,1,41
12467,41,162
10688,41,241
7126,41,241
3487,41,1
12118,41,162
11105,41,162
9953,41,1
3636,41,162
2064,41,162
12999,41,162
11466,41,1
6448,41,241
10451,41,162
10829,241,41
2672,41,162
11783,241,41
6625,1,162
752,241,162
11141,41,162
5830,1,41
10561,41,241
8741,1,241
12673,241,41
735,1,162
1962,1,41
12186,1,162
67,41,241
8762,241,162
1387,41,1
7921,41,1
8795,41,241
1223,41,1
3267,41,162
2106,41,1
5901,41,241
5651,41,162
6101,41,1
5650,41,162
11493,41,241
7325,41,162
2066,41,1
3044,41,162
11005,41,1
11613,41,241
11008,41,162
9960,1,41
7146,241,162
6770,41,162
9556,162,241
11612,41,241
2613,41,162
9734,41,241
77,41,241
12525,41,1
2823,41,1
13023,241,41
10689,41,1
10739,41,162
8311,41,162
9487,1,41
5304,41,162
6207,41,241
8130,41,162
2614,1,162
7109,41,162
948,41,1
527,41,162
5564,41,241
11994,162,1
10191,1,241
2869,1,241
10140,241,1
3484,41,162
6604,41,241
137,162,41
10818,162,241
3613,1,41
8730,1,41
1309,41,241
8499,41,241
2530,162,1
2438,1,41
8559,41,1
11973,41,162
7843,41,241
3421,41,241
9557,241,162
11673,41,241
6360,1,241
1593,1,162
5121,41,162
1651,162,41
7973,41,1
11160,41,241
1681,41,1
10659,241,1
434,41,241
10648,41,241
4986,41,162
7616,41,1
3255,41,162
3127,1,162
8231,241,162
11659,41,241
1648,41,162
4247,41,1
11210,41,162
3810,41,1
139,241,162
1700,41,162
11822,1,41
4746,41,1
3630,41,241
4748,41,162
4510,41,1
761,41,1
2163,241,41
6979,41,162
4925,1,41
8617,41,1
892,41,1
8910,1,162
11593,241,41
9811,41,241
2482,162,41
5182,41,1
8344,41,241
7685,162,241
8392,41,1
11458,41,241
9061,41,162
5302,1,162
12121,41,162
3025,41,162
1814,241,41
4212,41,241
3130,1,41
8203,162,241
2003,241,1
10063,241,1
8049,241,1
3074,1,241
10397,41,241
10261,41,1
8056,1,162
7829,1,162
2951,241,1
11032,41,241
537,241,162
647,41,241
7568,41,1
5611,41,1
71,41,162
3871,1,241
9419,1,41
5061,41,162
8734,41,241
9750,41,241
7993,41,241
5168,41,241
12299,1,162
3852,1,162
8698,41,1
9797,41,241
7041,41,241
7749,41,241
12867,41,241
1464,41,162
4963,41,1
8982,41,162
8219,41,162
3335,1,241
12839,41,241
3177,41,241
5728,41,162
3712,1,162
6386,41,1
1510,41,1
1259,41,241
1798,1,162
11490,41,241
6433,41,1
3576,41,241
7467,241,162
2873,241,162
7708,41,162
12236,241,162
1741,241,41
4469,41,162
5916,41,162
5410,41,241
4548,241,162
11922,41,1
9025,1,41
774,1,162
8848,41,162
12148,41,241
12520,41,162
1996,241,41
5573,41,241
6508,41,241
3875,41,241
568,41,1
5570,41,241
8102,241,41
10448,41,162
7108,41,162
11845,41,241
4236,1,241
8759,41,162
7007,41,1
510,241,162
11411,162,241
9485,41,1
2725,41,1
8086,41,162
6755,41,241
2288,41,1
9216,41,241
3778,41,1
1892,41,1
9327,41,241
4826,1,41
8299,162,241
6990,241,162
4859,41,162
5953,41,162
10351,162,1
4994,162,41
1809,1,41
2855,241,41
10607,41,162
560,41,1
2590,241,1
5019,1,41
12415,241,41
1920,241,162
6370,41,162
4385,241,1
11041,241,1
5173,41,241
1361,241,162
1021,41,162
7782,241,41
6317,41,1
11540,241,162
2170,41,162
10502,41,241
1542,41,1
3745,41,241
5986,41,1
7902,41,1
6548,41,241
6375,241,162
9647,1,241
9251,41,162
6483,41,162
7772,41,241
9170,1,162
4139,41,241
7753,241,162
9921,41,1
1559,41,162
7614,41,162
8700,41,241
5782,41,1
2233,1,41
12243,1,241
5675,41,162
10375,162,241
9545,41,241
7793,1,241
11030,41,1
9632,162,241
10953,41,1
12885,241,41
7718,41,241
6830,241,162
3780,41,1
9751,41,241
2463,41,162
621,41,241
2617,241,162
12917,241,1
5108,41,162
2993,41,1
11952,41,1
7399,41,241
6889,41,162
7317,1,241
4604,241,41
11282,241,162
5756,41,241
1057,41,162
4133,41,241
12990,41,241
8755,1,162
9009,41,162
12775,41,241
12171,41,1
8345,41,241
9835,41,162
4637,41,241
3929,41,241
13006,162,41
3355,41,1
6236,41,241
1258,41,241
8912,41,1
7028,41,241
6964,41,162
10878,41,162
515,41,241
4340,241,1
7413,241,41
9489,1,162
7224,241,41
7542,41,241
9409,41,1
10908,41,241
12641,41,1
442,162,241
10113,41,241
2811,1,41
1972,241,1
6845,41,241
3815,41,162
10087,241,1
12742,41,241
8100,241,41
9060,41,1
1927,241,1
10529,41,162
11864,41,241
1055,41,1
7800,41,241
6910,41,1
10017,1,241
883,241,162
1320,41,162
11259,41,241
2385,1,41
7457,41,241
10733,41,162
3511,41,162
113,241,1
4057,41,1
1120,241,1
7742,41,1
1495,241,41
549,41,241
8110,1,41
12759,1,162
9789,41,241
8506,41,241
1782,41,1
11155,41,162
6131,41,241
888,41,162
4817,241,162
5509,41,241
8721,162,241
8235,41,241
1396,41,1
13003,41,241
502,1,162
10604,41,162
744,41,241
734,241,41
3401,41,241
2251,41,241
4112,41,241
8607,41,1
10042,41,162
4921,241,1
11332,41,1
4693,41,162
6300,241,41
12315,41,1
11898,41,1
5010,41,162
10497,1,241
7282,41,241
263,41,241
6136,41,1
11947,41,1
4533,41,162
6722,241,41
12111,41,1
10309,41,162
1919,241,41
10267,1,162
5818,162,41
6686,41,162
978,41,162
9033,1,241
2556,241,1
5374,41,1
9986,162,41
11362,41,1
2849,41,1
2552,162,241
11159,41,162
8179,41,162
3814,41,162
3407,41,162
6864,41,241
3429,41,162
12150,41,1
5046,1,41
12683,41,162
12751,1,41
690,1,241
3460,41,241
10001,41,1
12192,1,241
9597,162,241
5888,41,162
4446,241,162
8636,41,241
10364,41,241
1525,241,162
9813,41,162
11932,41,162
1434,162,41
13132,41,162
1212,241,41
6896,41,162
3501,1,162
12620,241,162
293,162,241
7225,41,1
11302,41,1
3637,41,1
7823,41,241
11664,1,162
4082,1,41
4129,41,162
12911,241,41
12347,41,241
10406,241,1
12048,241,41
11335,241,41
5042,41,241
12890,41,241
10061,241,41
6230,41,241
7910,1,162
1779,41,162
260,41,241
6453,241,41
6380,41,241
9122,41,1
3242,41,241
9264,41,162
9417,41,1
4058,41,241
7369,1,162
3510,241,41
3369,41,241
5715,241,162
8613,41,241
11541,241,1
5950,241,162
2959,41,241
4740,41,162
5981,41,241
1177,241,41
3128,1,162
1045,41,1
3302,41,1
57,162,1
9682,41,1
6951,41,241
7676,241,1
3505,1,241
12652,241,1
7268,41,162
10514,41,1
7987,41,1
7911,162,1
6956,162,1
10621,41,241
12553,1,162
6556,41,241
5867,41,241
12469,41,162
9511,41,241
4280,41,241
8128,41,1
8017,1,241
4003,41,1
11138,41,162
5609,41,1
12385,41,162
2382,41,1
12720,41,241
12592,1,41
10272,41,241
6054,1,41
463,241,1
12493,241,162
12460,41,241
9326,41,162
4689,41,241
1145,41,1
6491,41,241
1287,41,162
2186,41,1
11939,41,241
2153,41,162
6937,241,162
2674,41,241
8664,41,241
6585,162,1
11766,1,41
11594,241,41
6257,1,241
6137,41,241
9135,41,1
2863,1,162
5806,41,162
12982,41,162
6789,41,162
1053,241,162
4075,41,162
7802,41,241
11855,41,241
3676,41,1
7748,41,162
4166,41,1
7559,41,1
5348,41,162
5020,241,1
7740,1,241
7294,41,162
9310,41,162
5315,241,162
10516,41,241
4911,41,162
12356,241,41
10760,1,241
11598,241,1
13108,41,162
2925,241,41
6248,241,1
12077,241,41
4614,1,162
7624,41,241
2,41,241
10565,241,162
12040,41,162
4729,162,41
8574,41,1
5556,241,162
2709,41,241
11691,41,241
6040,41,1
4856,41,162
348,41,241
3656,41,162
13096,41,162
10881,162,241
9193,41,241
8946,41,1
82,41,162
6071,41,162
4721,41,241
4684,41,162
7906,41,241
703,41,1
5520,162,41
12502,41,162
10394,41,1
1281,241,41
2238,241,1
9869,41,1
2391,41,1
9416,41,162
6665,241,1
3795,41,1
10956,1,162
2127,1,162
6224,241,41
12241,41,162
4064,1,162
10755,162,1
56,1,241
3405,1,241
142,41,241
9880,41,241
10227,41,1
9201,1,241
4038,1,162
6668,41,1
11156,41,1
10537,1,162
7686,1,241
3238,41,162
12011,41,162
11655,41,1
13143,41,241
8428,1,241
4597,241,162
12741,41,1
12872,41,1
8188,41,162
11480,41,241
8325,41,162
12927,1,241
582,41,1
33,241,1
12172,41,241
12049,241,41
10759,41,241
2771,41,162
7849,41,162
11842,41,162
3397,41,241
7119,41,241
4151,41,162
5249,1,162
1606,41,241
5177,41,162
8460,41,1
2729,41,162
8113,41,241
1407,41,241
9637,241,1
7357,41,1
5851,41,1
5271,41,1
10060,41,241
4901,41,162
7654,41,1
11674,41,241
4375,41,1
782,41,241
7255,241,1
1110,41,162
4814,41,162
79,41,1
1132,241,162
12765,1,241
10785,41,241
4306,241,41
4513,41,241
8412,1,162
5926,41,241
3705,41,162
12625,41,1
857,41,162
2868,41,241
6975,41,1
11906,41,241
5771,241,1
2357,41,241
10320,1,162
1576,41,1
6411,41,1
3927,41,241
2782,41,241
11801,41,162
7636,41,1
5288,41,241
1090,41,162
5397,241,41
4802,41,1
6295,41,241
6463,41,1
4460,41,162
6458,41,1
6572,1,41
7044,41,162
10000,41,162
7034,1,162
9740,41,162
3680,41,1
8606,41,162
1101,241,162
10189,41,241
10720,41,241
5571,41,241
844,1,41
2770,41,1
4359,241,162
1046,41,241
1165,41,1
7643,41,1
10392,41,241
10544,41,1
11354,41,241
253,241,162
3110,1,162
3252,241,41
5972,41,241
5364,41,1
11196,41,162
10115,41,162
8550,41,241
3416,41,1
4425,41,162
551,41,1
1712,41,1
1094,1,241
2979,241,1
10499,41,241
4332,241,1
12039,41,162
1733,41,1
4541,41,1
1080,41,1
10608,41,1
408,41,241
2745,41,162
6933,41,241
11787,41,1
396,41,241
4731,241,41
1880,41,1
7897,1,162
1286,41,162
5599,241,162
8585,41,241
1155,41,241
2323,41,1
9272,41,162
8492,41,241
12083,41,1
9229,41,1
11168,1,41
1613,41,241
481,1,41
6637,1,162
6218,41,162
8651,41,1
5431,1,241
798,241,1
4951,241,162
10645,41,162
4824,1,41
9203,41,1
12076,41,1
2852,241,1
2607,241,1
8881,41,162
10895,41,1
1049,41,241
6924,41,162
8439,41,162
6455,41,1
8411,41,162
4950,41,162
885,41,1
8863,41,241
127,41,241
9462,41,1
9884,41,1
11129,41,162
1528,41,241
349,1,241
6888,41,162
1397,241,41
966,241,41
9725,41,241
6168,41,241
8756,41,1
12812,41,1
1062,1,162
2042,41,1
917,41,162
3592,41,162
2601,1,241
8212,41,1
1424,241,41
8753,41,241
12623,41,241
11453,41,162
2032,41,162
126,41,241
3918,1,241
9566,41,241
4068,41,1
4527,241,162
785,241,1
8524,241,162
1232,41,162
6626,1,41
12416,41,162
11954,41,241
12454,41,162
5092,41,162
10857,41,1
11039,1,162
6152,41,162
5228,241,1
9256,41,1
1358,41,241
7862,41,162
8562,41,162
7907,41,162
8406,41,1
1310,1,241
9325,41,162
6336,41,1
5869,241,41
6369,41,241
7027,41,162
12227,41,241
4264,41,241
2751,1,162
11019,162,1
6297,41,241
12696,41,1
