Index,Room_Og,Room_Changed
5868,241,162
2015,1,241
1345,41,1
5157,41,241
12689,41,1
8065,41,241
7363,1,241
11555,1,162
11455,41,241
2647,41,1
9127,41,162
11032,241,41
7847,162,241
7927,41,241
2897,1,41
12900,41,241
6460,241,162
801,41,1
12906,41,1
8207,41,1
6815,41,1
300,41,1
5485,41,241
1760,241,41
12526,41,1
11963,1,162
743,1,41
961,1,162
3010,241,1
8976,41,241
7831,241,41
168,241,41
8504,41,241
490,41,162
11054,41,241
4199,162,241
8013,41,1
10323,41,1
1090,41,1
5580,241,1
4496,41,241
7356,41,241
2407,41,162
346,41,162
10505,41,241
2689,41,241
5781,41,241
9575,41,162
8154,41,162
12418,41,241
5101,241,162
1640,41,241
6478,1,162
2306,41,1
12963,1,41
5549,1,41
4658,241,41
10269,241,41
6624,41,241
5186,241,162
3185,41,241
12949,41,241
3489,241,162
6698,41,162
8506,41,162
12120,41,1
4341,241,162
2441,1,241
1208,41,1
7636,41,241
10087,241,41
9426,41,241
11976,41,162
6753,241,1
13019,41,1
23,41,241
9795,41,241
4035,41,241
3260,41,1
12985,41,162
10578,41,162
12453,41,241
3528,41,1
6179,41,162
1748,41,162
1169,1,41
6262,241,162
9633,241,162
1773,41,241
7484,41,241
11383,41,1
3756,241,1
3702,241,162
3224,241,41
5928,241,1
5686,241,162
7239,41,1
1270,41,241
6731,1,41
5201,41,1
12778,41,1
3784,41,1
7971,41,241
9412,41,1
4055,41,1
10757,41,241
2998,41,162
2496,41,241
8493,41,241
4765,41,1
4322,41,1
7842,41,241
4988,41,241
12488,241,1
9186,241,41
2473,1,41
10982,41,162
10027,41,162
6710,41,162
6192,41,162
9239,241,1
9903,41,162
4909,41,162
6216,241,41
8376,1,41
11981,1,241
11370,41,1
9464,41,241
6577,41,1
2546,1,241
11008,41,241
4574,41,241
4293,1,241
2971,1,41
3620,41,1
6010,41,162
9314,241,41
11578,41,162
9863,41,1
7494,41,241
2166,241,162
9920,41,241
5948,1,41
13088,41,162
4041,241,162
12854,41,162
1785,241,1
7507,41,162
12199,41,241
1141,41,162
10955,41,1
5026,41,241
98,1,41
4100,41,241
3876,41,241
6445,41,241
3519,41,241
3990,41,162
12917,241,162
11269,41,1
8437,41,162
4331,241,41
4307,241,41
12109,41,1
2608,241,41
949,41,241
9165,41,241
5444,241,1
1539,1,41
7120,41,1
210,41,241
4275,41,1
3895,41,241
4214,41,1
4398,41,241
10021,41,1
5346,241,162
3407,41,162
9030,41,1
10833,41,1
7849,41,1
6320,162,41
3649,241,162
890,41,241
10636,41,162
8591,41,162
2282,1,241
5675,41,162
6396,41,1
3861,241,162
11583,41,1
10693,241,41
1984,41,162
11718,41,162
8915,41,162
11920,241,1
9678,41,1
169,41,162
13016,1,162
12632,41,162
10929,41,162
1347,41,162
6287,41,162
809,41,1
2623,41,241
4105,41,241
9156,241,1
3457,241,162
9405,41,241
3358,41,162
2589,41,1
4527,241,41
6654,41,162
5233,241,162
2030,41,1
10475,41,162
8053,1,41
8172,41,1
11433,1,241
4517,162,1
8543,41,241
6209,241,41
676,41,1
12543,41,241
9782,41,1
4017,41,241
6389,41,241
979,41,241
7907,41,1
2680,41,162
425,41,1
10645,41,241
6177,41,162
12857,1,241
1910,1,41
10897,41,241
538,241,162
9193,41,241
2214,41,1
7118,41,1
7371,41,162
8758,41,1
10806,241,162
2085,41,162
10215,241,1
5925,41,162
1815,41,241
7186,41,1
3707,41,241
10817,41,162
6985,41,1
2309,41,241
7900,1,41
673,41,241
1486,1,241
922,41,241
11478,41,162
7030,41,162
10497,1,241
2901,41,241
4670,41,1
3970,41,1
2675,41,1
6885,41,1
4076,41,1
4301,41,1
12183,241,41
2665,41,1
1595,41,241
9441,241,41
2497,41,241
10837,41,241
8412,1,162
1962,1,41
373,41,162
10923,41,1
7703,41,241
251,241,162
10528,41,162
9641,241,1
6193,241,1
4786,41,162
10314,41,162
1872,41,162
2802,241,162
10244,1,41
10883,41,241
2186,241,41
11332,41,1
2711,41,1
6326,41,162
3562,1,41
386,41,1
3317,41,241
9115,41,162
11568,41,1
1417,41,1
9784,41,241
3320,41,162
5113,41,241
12748,41,162
4158,41,162
1913,41,1
10673,41,241
1945,241,41
5281,41,1
6683,41,241
6164,41,241
978,41,1
12401,41,241
8418,241,162
622,241,162
1179,41,1
11753,241,162
2203,41,241
4627,41,241
3859,241,41
4572,241,162
10270,41,162
10780,41,162
2615,41,241
784,41,241
5577,1,241
6457,41,241
8124,1,162
7789,41,1
324,41,1
11519,41,1
8639,1,241
10179,1,41
9706,41,162
11972,241,162
7678,241,1
2311,41,241
9437,1,41
1072,241,162
4220,41,162
6552,41,162
8854,1,41
5229,41,241
4851,41,241
10324,41,241
12505,41,241
9761,41,241
5922,162,41
2922,41,162
492,41,1
4587,41,1
6004,241,162
2417,41,1
12707,241,162
2204,41,1
9171,1,162
4830,41,241
124,41,241
10737,41,1
11307,41,162
10482,41,1
8342,41,241
12389,241,1
3053,41,162
2343,241,41
12063,41,162
1402,41,241
7893,41,162
5342,41,241
6709,41,162
9977,41,162
35,41,162
850,1,241
993,41,1
9764,41,1
7280,41,162
1546,41,1
9401,41,241
3261,41,241
5273,41,1
6362,1,241
6406,241,162
12916,41,162
9471,41,162
8002,41,241
7482,41,241
7787,41,162
11333,241,1
11149,41,1
9799,241,162
12908,41,1
2986,41,1
10108,1,241
8789,241,41
2195,241,41
7449,41,1
3133,41,162
11337,241,162
5702,41,1
3195,41,1
11175,41,241
4977,41,241
7950,1,241
9051,41,1
11440,41,162
5660,41,162
135,41,1
13048,41,241
12681,41,1
9884,41,162
4266,41,241
2443,41,162
7357,241,162
3800,1,241
11376,41,241
1459,41,241
6889,41,162
3576,41,1
8031,41,162
12117,41,162
13015,1,162
5950,241,41
3111,241,162
5956,41,1
3205,41,162
733,1,41
3189,1,241
5966,41,241
5064,41,1
7455,41,162
220,241,162
713,41,1
7864,41,241
7060,41,241
9134,41,241
7092,241,41
9808,1,241
13140,1,241
5118,41,162
7500,41,241
10461,41,1
9026,162,1
8643,41,241
7793,1,162
9535,241,1
12935,1,41
10185,41,1
12364,241,1
272,241,41
7625,241,162
2321,241,1
4239,41,162
12306,41,241
11076,41,162
9950,241,41
2191,41,241
4892,41,1
9867,41,241
6906,41,162
10796,41,162
12152,1,41
11750,41,241
4906,41,162
6607,41,241
6271,41,1
6343,41,241
11013,41,1
11208,41,1
3698,41,162
10815,1,41
3078,41,241
1634,41,162
4094,241,162
7983,41,162
9291,162,41
8236,41,241
1264,241,41
1557,41,241
5311,1,241
5514,1,241
6807,41,1
678,41,1
4029,1,162
4748,41,1
7794,1,241
4540,41,1
6822,241,162
3197,41,162
9117,1,41
11727,41,162
7538,1,41
2894,41,162
1795,241,162
10006,41,1
6919,41,241
987,41,241
3957,41,162
12666,41,1
3243,162,41
2386,1,162
2366,41,162
8547,41,162
9602,41,241
6588,41,162
4284,41,1
10486,41,162
593,241,41
3540,41,241
11707,241,162
7563,1,241
3025,41,241
8169,41,241
7829,1,162
11942,241,162
5005,41,241
8179,241,1
11059,41,241
6474,241,1
1983,41,1
2835,41,162
4510,41,1
11498,1,41
2353,41,241
424,1,41
12219,41,162
2516,41,162
4320,41,162
11806,241,162
6413,1,41
3109,1,241
5114,41,1
4779,41,241
8984,41,162
1385,1,241
2572,41,1
8267,41,241
8102,241,41
1800,41,241
3400,41,241
7824,41,241
6435,241,41
12759,41,241
1867,241,41
8110,1,241
5697,41,241
3406,41,162
5890,41,162
2451,241,162
2351,41,1
6395,41,1
11062,1,41
4844,41,162
9511,41,241
8331,41,1
5850,41,1
9179,41,1
9240,41,241
10187,41,241
8377,1,241
12171,41,162
3994,41,162
2430,41,1
8635,41,241
3409,41,162
1758,41,241
3506,41,241
8626,241,162
10102,41,162
6265,41,1
9965,1,241
6463,41,1
10149,41,162
10501,41,1
1753,41,162
7408,41,162
12088,41,241
1407,41,241
7686,1,41
9531,241,162
6797,162,1
4888,162,241
2783,41,1
211,41,1
5636,41,1
5418,1,41
8857,41,1
6726,41,162
3146,41,241
8809,41,241
349,1,241
412,241,162
12180,41,162
9995,41,241
1352,41,241
12002,41,241
9120,41,241
9478,241,1
6998,1,241
6846,41,241
11229,241,41
1319,41,241
12167,41,241
10936,41,162
8053,41,1
10438,1,41
4424,41,1
693,41,241
5552,41,1
1162,1,41
11315,41,241
3297,241,41
12227,41,241
2502,241,162
6289,41,1
11126,41,241
1297,41,241
10167,241,1
12038,41,162
10103,41,241
12458,1,162
2407,162,241
11106,41,162
2814,41,241
9032,41,241
8911,41,1
6536,41,1
6880,241,162
8678,241,41
5394,41,1
8282,41,1
2441,241,162
749,41,241
3783,41,241
7943,241,1
1584,41,241
9489,1,241
5150,41,241
11241,41,1
3441,1,162
4389,241,41
5486,41,1
8144,41,241
539,241,162
12832,241,41
4431,41,1
12530,41,162
4726,41,241
1914,41,1
8902,41,162
11398,1,41
2770,41,1
1860,41,162
1142,41,241
1218,41,241
4871,41,1
2034,241,1
7814,41,1
9222,1,162
2905,41,162
4682,41,241
7636,241,1
9821,162,41
6778,241,1
5877,241,1
12497,241,162
10975,41,1
2829,241,41
8496,162,1
108,41,162
1986,41,162
10479,1,241
10961,41,1
2744,41,162
4647,41,162
10001,41,162
9977,162,41
7838,241,1
5318,41,1
11399,41,1
7863,41,1
1548,241,1
1450,241,1
8854,41,162
8086,41,241
8182,41,241
12033,1,41
7928,41,162
11695,41,1
12830,162,241
2509,41,241
5975,162,1
9403,41,241
2096,41,1
9275,1,241
4776,41,1
452,41,162
6707,41,1
8247,41,241
2654,41,241
11795,41,1
8502,41,241
9395,41,1
5669,41,162
7828,41,162
8075,41,241
9117,41,162
6051,41,241
2178,41,1
1136,41,162
4505,1,41
2417,1,241
8799,1,41
12561,41,1
5095,41,241
1577,41,241
7524,41,162
4113,41,241
1414,241,162
10129,41,241
1626,241,1
2306,1,241
1421,241,1
9631,1,241
12814,41,241
10678,41,162
4588,41,1
13039,41,162
5921,241,1
7065,41,1
9806,1,241
8511,41,1
13099,241,162
7021,41,241
9229,41,162
10792,41,162
7180,41,241
11490,41,162
7670,1,241
3251,41,162
612,41,241
4603,241,162
712,41,162
7010,241,41
10842,41,241
10566,41,1
12897,41,162
887,41,162
2427,1,241
10661,241,41
11760,241,1
2783,1,241
9484,1,241
6665,41,162
12336,241,162
9666,41,1
13104,41,162
9620,41,1
9047,41,241
10463,41,162
5444,1,41
12989,162,41
105,41,162
12715,1,162
11042,41,162
2668,41,1
1804,1,162
9940,41,1
6990,241,1
3866,41,162
826,41,241
10572,41,1
630,41,1
306,241,41
4242,1,162
3211,41,1
12542,41,162
894,241,162
8174,41,1
4915,241,41
482,162,1
10149,162,1
3227,241,41
3898,41,1
971,41,1
10898,41,162
5217,41,162
10131,241,41
7946,41,1
5847,41,162
1497,41,162
6580,241,41
3742,41,162
1534,241,41
9511,241,1
2702,41,162
10492,41,162
10324,241,41
10858,241,162
10942,41,241
4221,41,241
3603,41,1
7546,41,1
10786,41,1
2660,162,1
819,41,241
8254,241,162
4978,1,162
4326,41,162
10471,41,162
544,41,162
959,41,162
3182,1,162
12032,1,162
5155,241,162
1441,241,162
11006,41,241
6369,41,1
309,1,41
1413,241,1
2248,41,241
4811,41,1
1763,41,241
4173,241,162
4467,241,162
12207,41,241
9188,41,1
186,41,162
9867,241,41
6956,162,41
12946,41,1
2048,41,241
7080,41,1
11679,41,162
2753,41,241
8153,241,1
11334,41,162
6231,41,1
691,41,241
8913,41,162
6672,241,1
3407,162,241
8671,41,1
4801,41,162
10525,41,241
839,41,1
4098,41,162
10154,41,1
12982,41,162
11176,241,1
5002,41,162
1231,241,162
214,41,162
11417,41,1
9934,41,1
9442,241,41
11581,41,241
6372,1,41
6750,41,162
10060,41,1
12244,41,162
11178,241,162
3188,41,162
395,41,241
11245,41,1
8958,1,241
8183,41,1
4071,241,41
2075,41,1
10035,41,241
5190,1,162
12918,41,162
4524,41,162
6680,1,162
6374,241,162
11648,41,241
1345,1,241
5882,41,162
3156,41,1
9018,241,41
13139,1,162
5907,41,241
8621,41,1
3504,41,1
804,41,241
10505,241,162
7471,41,241
1550,41,162
7237,41,241
8977,41,1
8066,41,162
1230,241,1
11456,241,162
6090,41,241
1787,41,162
7523,41,1
417,1,241
11905,41,162
5321,41,241
5628,41,162
12164,41,1
12536,41,1
4597,241,1
12159,41,241
5236,41,241
3632,41,1
5363,41,241
4669,41,1
5545,41,241
7815,41,162
1913,1,241
7823,41,1
8688,41,1
10977,41,1
9778,41,1
3464,41,162
13051,41,241
6922,41,1
1607,41,162
9697,41,241
12645,1,162
859,241,1
977,41,162
9602,241,162
10919,1,41
2801,41,162
8212,1,241
3045,41,1
1875,41,241
9548,241,41
3032,241,41
2578,41,162
6966,41,241
2448,162,241
7579,1,41
8379,41,162
1094,1,162
10222,241,1
1359,1,162
11132,1,41
1182,41,241
6084,41,1
139,241,1
8190,41,162
3245,241,1
2575,41,241
2362,41,1
13005,41,162
329,41,1
9752,1,241
2471,41,241
3558,41,241
8060,41,241
5854,41,162
3596,241,41
7284,41,241
9738,241,162
7018,241,1
5574,41,162
10027,162,241
4594,41,1
9342,41,1
11758,41,1
6911,41,162
28,41,1
11054,241,41
8070,41,241
12520,41,162
4787,41,162
1635,241,162
7233,41,1
4745,41,241
12430,41,162
11966,41,241
11940,1,162
10488,241,162
7224,41,162
4918,41,1
6821,1,241
10378,41,162
3036,41,241
8462,41,162
7188,41,162
2822,241,41
9644,41,162
9280,41,162
1998,241,162
10114,241,41
5141,1,162
3676,41,241
13010,41,162
11593,241,41
3246,241,41
3794,41,162
5032,41,162
8326,41,162
2197,41,241
10268,241,162
6465,41,162
10742,41,162
13,41,1
5757,41,1
1048,241,41
1721,41,1
840,41,1
2640,41,162
5777,41,241
12072,41,162
1298,41,1
3214,41,1
4238,41,241
8840,41,1
610,41,1
1064,41,241
1062,1,241
12828,41,1
6583,41,162
1372,41,241
2433,41,1
2391,41,162
1409,41,1
1468,41,241
3612,41,241
4737,41,241
6656,41,1
6325,41,1
4445,241,41
6975,41,1
11998,41,162
3892,41,162
1959,41,1
181,41,162
9609,162,41
11994,162,41
4957,41,241
6718,41,241
4313,41,162
10927,41,162
5374,41,241
9416,41,1
111,41,241
10388,1,41
4803,41,241
10293,41,241
6095,1,241
12527,41,241
6755,41,1
6077,41,162
6738,41,162
10847,41,1
2018,41,241
5749,41,241
11355,41,241
6339,41,241
9997,41,241
5594,41,1
12156,41,162
7212,41,1
9533,241,1
20,41,1
4778,41,241
3626,241,162
10354,41,1
278,41,241
2356,41,241
8685,241,1
8577,241,162
7460,41,241
1732,241,162
8394,41,241
7873,41,1
7744,41,162
11762,41,241
7887,41,241
2819,162,241
758,41,241
7961,41,1
3937,241,162
4211,41,241
11618,41,162
13098,241,1
4693,41,241
10271,41,1
12252,41,241
720,41,241
5764,41,1
9423,41,1
6694,41,241
12295,41,1
5536,41,241
8065,241,162
594,41,162
7566,41,1
10264,41,1
6370,41,241
8564,41,162
5583,41,162
7408,162,41
6484,41,1
4119,241,41
10207,41,162
1838,241,41
10476,41,1
11981,241,1
5718,241,162
6633,241,162
3240,41,241
3518,41,162
11189,41,241
4427,41,241
13003,41,1
9206,41,1
899,41,241
4601,241,162
11320,41,1
10899,41,241
12327,1,162
1704,162,241
778,241,41
2124,41,241
11782,162,241
3983,41,1
10028,41,241
12203,41,162
7313,41,1
9669,41,162
3258,41,1
9582,41,241
8058,1,162
10022,41,1
7078,41,162
2316,241,162
4363,41,1
12328,241,41
5550,241,1
4270,41,1
9336,241,41
9836,41,162
7684,41,241
8938,41,162
7618,241,41
3952,41,241
1646,1,41
10325,41,162
6192,162,1
2686,241,162
3820,41,241
1596,41,1
25,41,162
3136,1,41
8661,41,241
6234,41,162
6406,162,241
3880,1,241
11213,41,162
624,241,1
7440,41,162
6373,162,1
1011,41,1
11377,1,162
3008,41,241
10405,241,41
4011,41,1
8815,241,1
5257,41,241
9368,241,41
4653,41,241
9886,41,1
12782,241,41
7443,41,162
773,41,1
535,1,41
3089,41,162
6271,1,41
1964,1,41
3666,41,241
9304,41,162
10383,241,162
2452,41,241
9634,41,1
7154,41,241
5310,41,241
2963,41,162
4324,41,162
10614,41,241
6566,241,41
4623,162,41
5814,1,162
7564,241,1
10956,1,241
2703,1,241
5449,241,1
2060,241,162
10260,41,162
1291,241,1
8500,41,1
3525,41,162
8976,241,1
10887,41,162
9355,41,1
3716,41,241
404,241,162
1366,241,41
11802,41,1
11730,241,162
2869,41,1
4222,41,1
6398,241,41
10689,41,241
11503,1,162
7160,41,1
2993,41,1
2020,41,162
7241,41,241
6429,41,162
3289,1,162
10727,41,241
8478,41,241
5097,41,162
4009,41,162
6797,1,41
9822,241,162
7491,41,241
7393,1,41
5231,1,241
2439,1,41
7772,41,1
3037,41,162
6376,41,1
7277,41,162
1039,41,162
9377,41,162
10495,1,162
10531,41,162
10198,41,241
1138,41,162
1837,241,41
5261,241,41
49,1,162
4825,1,41
7451,41,241
5430,41,162
9981,241,162
11443,241,41
554,41,1
143,41,1
2950,1,41
4550,241,1
6818,41,1
10594,241,41
4963,41,1
9227,41,1
8722,41,241
11078,1,241
6117,241,41
412,162,41
6843,41,241
12443,162,1
6064,241,41
3010,1,241
2576,41,1
1729,41,162
10377,41,162
5291,41,162
4411,162,241
4277,1,241
11305,162,241
12169,41,162
4962,1,162
1507,41,1
262,41,162
6218,41,162
12211,41,162
9927,162,41
2072,41,1
11388,241,162
3007,41,241
12894,241,162
12222,241,1
4725,41,241
10699,241,162
12660,41,162
9079,162,1
344,41,241
813,41,162
6139,41,241
9996,41,162
1512,41,162
12890,41,1
884,241,1
2237,241,162
10766,41,1
7017,41,241
9002,41,162
2911,1,241
8370,41,1
8290,41,1
12386,41,241
65,41,162
10923,1,241
2385,1,41
11242,41,1
182,41,241
8132,41,1
6029,41,162
4093,162,41
3138,241,1
3276,41,241
4654,241,162
2977,1,41
3659,1,241
2948,41,162
5102,241,162
11286,1,241
10693,41,1
3660,1,162
12702,41,241
5419,162,241
1772,41,1
10845,41,241
6876,241,41
11906,41,241
3336,41,162
8878,41,1
10820,241,1
12319,41,162
1535,41,1
4469,41,1
7980,41,241
6096,1,41
12773,41,1
12532,41,1
2029,41,162
2285,41,241
5708,1,162
8304,41,162
12205,241,162
3110,241,1
9916,41,162
7259,162,241
7113,41,1
6795,41,1
3161,41,162
12109,1,241
11494,241,41
7703,241,162
8842,241,162
3489,162,1
5738,241,41
7129,41,1
11418,41,162
4612,1,162
3926,41,162
11683,41,1
3372,41,241
4887,1,162
2262,241,1
11234,41,162
9611,41,241
12682,241,162
12194,162,41
12952,41,1
9497,41,162
2907,41,1
13094,1,41
10938,41,162
5256,41,162
5319,41,1
6542,41,1
3057,241,1
4591,41,241
3748,241,1
4538,41,1
5454,41,241
7920,41,241
7026,41,1
12399,41,241
2458,241,41
1158,241,162
12312,41,162
5501,41,1
12673,241,1
3232,41,1
3589,241,162
14,41,241
5265,41,241
5870,41,162
9880,41,241
7855,41,1
11661,1,241
9720,41,241
3636,41,1
12195,41,241
6129,41,1
9283,241,162
4432,41,241
4035,241,41
6356,1,241
12736,41,162
9792,241,1
6071,41,162
7662,41,241
2123,1,241
12356,241,162
11154,41,241
5979,241,162
5843,162,1
4782,162,1
6928,241,41
3445,1,162
2044,41,162
7161,41,241
4668,41,162
2849,41,241
2319,41,1
6779,41,162
11932,41,1
5053,41,241
9103,241,41
5241,241,41
3775,162,41
9953,41,1
12633,41,1
3730,41,241
8383,41,162
5151,41,1
924,41,1
2414,41,162
8851,1,241
3823,41,162
11545,241,1
4443,41,1
8050,241,162
6700,241,1
9350,41,241
11313,41,1
6491,41,241
9835,41,162
5116,41,241
1899,41,162
4878,1,241
9449,1,162
9740,41,1
7661,41,162
7696,41,241
11691,41,162
8324,1,241
1471,41,162
786,41,162
5275,41,1
2756,1,241
136,1,162
421,241,162
9983,41,1
1362,41,241
5600,41,241
12230,241,162
2267,41,241
6355,41,241
4299,41,1
9969,41,162
8917,41,1
4373,41,162
4861,241,41
11858,241,1
1748,162,1
441,41,241
11366,41,241
8954,1,162
10079,41,162
11324,41,1
5762,241,41
1857,1,162
7964,41,241
1712,41,241
5398,241,1
12997,41,241
742,1,241
2657,41,241
6157,41,241
6085,241,41
6156,241,41
3650,241,41
2363,41,241
465,241,162
11067,41,241
11460,41,162
2284,41,1
11311,41,1
5094,41,162
7141,241,1
12405,1,241
10750,241,162
8940,41,162
4153,41,241
96,1,41
259,41,162
8179,1,41
11151,41,1
13013,41,1
12358,41,162
12112,41,241
2299,1,41
9351,41,162
4105,241,162
3472,41,1
10295,41,241
6987,41,1
2701,41,1
10184,241,41
8143,41,1
3854,241,1
8040,41,162
1202,241,162
4676,162,241
4992,41,162
3319,41,241
5213,41,1
10921,1,41
8105,41,162
8775,41,162
4906,162,41
10368,41,162
3397,41,162
2005,241,1
3627,41,1
11793,41,162
5442,41,1
1183,41,1
9447,41,162
3689,41,241
12596,41,241
11009,1,41
7339,41,241
5886,1,162
8622,41,241
11485,41,241
12315,41,1
2151,41,241
9091,41,1
8098,41,1
644,241,162
7799,241,1
5071,41,241
5998,41,1
11817,41,241
10648,241,162
5026,241,1
7811,41,162
753,241,1
13088,162,241
2223,41,241
5671,1,162
3778,241,1
3975,1,241
9414,41,241
10529,41,241
9418,41,241
10065,241,1
9562,41,1
4138,41,241
6138,241,41
6844,41,1
4951,241,1
9812,41,162
1644,1,41
5161,41,162
9453,41,1
11965,241,1
6893,1,162
7309,41,1
1641,41,1
2327,41,241
2899,241,162
2343,41,162
3837,41,241
5733,41,162
6378,41,1
582,41,1
11403,241,1
6344,1,41
2214,1,241
416,241,1
8,241,162
4542,1,41
4917,41,1
4953,41,1
3065,241,1
8715,41,241
8910,41,162
12115,41,1
10473,41,241
1576,41,162
2097,41,241
561,41,162
11421,41,1
2559,41,1
8400,41,162
12486,1,241
12570,41,1
5657,241,41
9259,41,241
3351,241,1
6127,41,1
3444,41,162
5144,1,41
10432,241,41
11887,1,41
8371,1,162
336,41,162
6366,41,162
10433,41,162
6414,1,162
7826,41,162
384,41,241
4230,241,41
1164,41,1
176,41,162
86,162,41
6008,41,1
6097,1,241
8450,41,1
4203,41,241
6819,41,1
12626,41,1
5875,241,1
1865,241,1
6132,1,41
10954,41,162
5336,41,1
757,41,162
9966,1,41
5507,41,241
10593,241,1
9563,41,1
9737,1,241
10125,1,162
9567,41,241
10487,241,41
5816,162,1
10959,41,241
8584,41,1
834,41,241
12659,1,241
6513,241,1
6920,41,162
589,162,1
7197,41,241
6984,41,1
12364,1,162
3088,41,162
4699,41,1
1275,1,41
11076,162,41
8821,41,1
5872,41,1
2560,41,1
9840,41,1
11266,41,241
9136,41,1
4659,41,241
853,41,162
2968,1,241
3356,41,162
5836,41,162
6005,41,162
5784,41,1
10341,41,241
7939,41,241
1579,162,1
6402,41,241
12114,41,162
9925,41,162
8767,41,162
9579,241,41
6133,241,41
10091,41,241
915,41,241
5956,1,162
3997,241,41
24,41,241
7121,41,1
12426,41,241
3233,1,162
9892,41,1
6872,41,162
1462,41,241
6886,1,162
11423,41,241
12233,1,162
13101,41,241
2216,41,162
625,41,162
1901,241,1
4633,241,162
6567,41,1
6728,41,241
10535,41,241
3090,41,241
2399,41,241
7462,41,1
7092,41,162
6649,41,1
10668,1,241
10017,1,241
10849,41,1
7283,1,241
8874,41,241
9207,1,41
161,41,1
3767,41,241
9082,41,1
11525,41,1
11619,41,162
12143,41,241
6834,41,162
346,162,41
4106,41,241
8213,41,1
9463,41,241
10219,41,162
177,41,241
11413,41,241
6710,162,241
12757,41,241
7780,41,1
312,41,241
11792,41,1
10140,241,41
1140,41,162
10348,41,241
3315,41,1
11069,41,241
7170,241,162
2669,41,241
12728,241,1
4658,41,162
9971,41,241
3236,1,241
1296,41,162
10257,41,162
3244,241,41
10347,41,1
7399,41,1
3811,41,241
8293,41,1
4348,1,41
9623,41,162
2790,41,1
10343,241,41
7349,41,241
3738,41,241
10817,162,41
11301,41,162
12402,41,1
2546,241,1
9452,41,241
11703,41,1
10305,41,241
13075,41,241
242,41,162
5724,1,41
1433,1,41
1369,41,1
10112,41,1
2714,241,1
5526,241,1
6452,241,1
11279,41,241
11043,41,241
6259,41,241
9454,41,162
9851,241,162
6952,41,162
1798,1,41
5463,41,1
3348,1,241
10376,41,241
4082,1,41
613,41,1
23,241,41
3958,41,241
8245,41,241
7988,1,241
4772,1,241
1286,41,1
6290,41,1
483,41,241
4632,41,162
2784,41,162
11936,41,162
3205,162,1
4708,41,1
2755,41,241
9106,41,1
6438,41,241
5576,162,241
11401,41,162
3192,241,162
79,41,1
420,1,41
2025,241,41
1220,1,162
8302,41,1
4108,41,241
6574,1,41
6881,41,162
5271,41,1
5087,41,241
12264,41,162
2721,41,1
4966,1,241
7911,162,241
10049,41,162
12652,241,162
2664,41,241
8036,41,1
6043,1,241
4747,41,241
3529,41,1
7924,41,162
12818,1,241
13068,1,241
7414,241,162
11309,41,162
1667,41,1
3127,1,162
9824,41,1
