Index,Room_Og,Room_Changed
2797,41,1
2867,41,1
7409,241,1
12604,1,41
4972,241,162
6882,1,162
138,241,1
7660,41,1
8243,41,162
7101,41,162
11954,41,1
6838,1,41
798,41,241
9916,41,241
12730,41,162
9791,41,1
11150,41,1
2831,41,241
12054,41,162
287,41,162
11625,41,162
3717,41,1
12417,241,1
6854,41,241
2898,41,1
11721,41,241
9601,41,241
10032,241,1
8406,41,162
10628,41,162
355,41,162
6541,41,1
4754,241,41
6345,241,162
11059,41,241
10727,41,1
5530,41,162
3352,41,162
10344,41,162
3401,241,41
2472,241,1
2161,41,241
13029,241,41
3182,41,241
2963,41,241
10181,41,241
5197,41,162
8322,1,41
314,1,162
10463,41,1
6512,241,41
6340,41,162
9998,41,241
8660,41,1
2781,41,162
4733,41,162
4130,1,41
10671,41,1
6396,1,41
8531,41,241
6865,41,1
10557,41,1
11316,41,241
11493,1,241
2752,1,241
11868,1,41
8861,41,162
3404,41,241
3865,1,241
7940,41,162
1788,241,1
5173,41,162
1450,41,1
7104,41,1
10939,41,241
316,41,1
8305,241,1
12413,41,241
1746,41,1
7785,1,162
3032,241,41
10957,41,241
12152,241,162
11881,41,162
684,41,241
9928,41,241
1675,1,162
12918,41,241
3,1,241
3952,41,1
7519,241,41
10455,241,162
12598,41,241
6599,41,1
2930,41,241
8301,41,162
1579,41,1
2103,41,241
11172,241,162
9769,41,241
4165,41,1
2190,41,162
12762,241,41
7157,41,1
2003,241,41
12390,41,162
2421,41,162
11684,41,1
11789,41,241
3641,241,1
10015,41,1
4740,41,162
6585,241,41
1979,241,1
1996,241,41
10743,241,162
8618,41,241
11581,41,162
9210,41,1
5371,41,1
3187,1,41
12547,41,162
357,241,162
11055,41,1
11042,41,1
6245,241,41
9296,41,1
10003,41,162
4443,241,1
12953,41,1
1826,41,1
3590,41,1
3173,241,1
1307,41,241
12129,1,162
12433,41,241
6106,162,41
5932,1,41
5156,41,162
12488,41,162
4332,41,1
5345,1,162
9869,41,1
8054,41,1
6443,41,241
1223,41,162
11622,241,41
8559,41,241
3108,241,41
6404,241,1
4096,41,241
10116,241,1
1982,41,241
1971,241,162
5273,41,1
10224,41,1
2303,41,241
5563,41,241
5174,41,241
6024,41,162
5656,241,41
8033,41,162
11324,41,162
93,241,1
10607,41,1
11572,41,162
8122,162,1
6991,41,241
7179,41,162
3034,41,241
4537,41,162
508,41,1
8351,41,1
5013,41,162
3658,1,41
8108,41,1
2440,41,162
2311,41,162
7898,1,41
9001,241,41
8237,41,1
6069,41,241
1939,41,241
1519,41,1
11058,41,241
12715,1,41
4337,241,1
9243,41,1
7274,241,41
12112,41,162
7337,41,162
12326,41,162
2894,41,162
2214,41,1
4856,41,1
13037,41,1
3693,241,41
5971,41,1
3518,41,241
9093,41,1
3396,41,1
10736,41,241
12358,41,162
12132,41,162
741,41,1
915,41,1
10051,41,1
857,241,162
11726,162,1
5244,41,1
12882,1,41
3330,241,162
5562,41,241
6622,41,162
10604,41,241
430,162,1
7334,41,241
8869,41,241
12856,1,241
12914,41,162
13095,162,1
1567,41,162
12150,162,41
1814,41,162
4405,41,162
10693,41,241
3864,41,162
6071,41,162
526,1,41
11992,241,41
7738,1,241
12099,241,162
11105,41,241
1140,162,41
4895,41,1
11574,41,162
10305,41,162
12488,162,41
7369,41,1
6877,41,241
8984,41,241
7947,41,162
13121,1,241
1717,41,241
11409,241,162
2479,41,1
5627,41,162
8940,1,241
4012,241,162
11797,41,241
9190,41,162
3689,41,1
12636,41,1
6258,41,1
9806,1,162
10573,41,1
3000,41,162
5202,41,241
9760,41,241
123,41,1
7041,1,162
8990,41,162
11386,241,162
5763,41,1
12101,41,241
9329,1,41
1485,1,41
3740,41,241
5367,241,41
416,241,1
5443,241,1
5860,41,1
1672,41,241
6716,241,1
10077,41,1
1127,41,1
1448,241,1
12448,241,1
1621,41,1
9477,41,1
9139,41,162
4724,41,241
12632,41,1
12772,41,1
2848,41,241
8916,1,41
8499,41,1
811,41,1
2952,41,241
1659,41,162
12758,241,1
7678,241,41
11645,241,41
8519,41,162
4263,41,241
820,41,241
6486,41,241
1052,241,162
4983,1,241
9942,41,1
6603,41,241
10600,1,41
4553,41,241
2986,241,41
6262,162,1
6218,41,241
2459,41,162
12424,41,162
2447,241,1
8568,41,162
1114,1,41
3324,41,1
2806,41,241
4562,41,1
6785,1,241
12111,41,162
11123,241,162
721,1,241
11211,41,241
4070,41,241
3440,162,241
8895,241,162
11703,41,241
9764,1,41
6149,41,162
1384,162,41
4634,41,241
5145,41,241
4036,41,241
8435,41,1
3477,41,241
10571,41,241
12242,41,241
8214,41,162
5619,1,162
2034,41,241
1529,241,41
10140,41,241
2798,241,1
5225,41,241
7487,41,1
12601,241,162
130,41,162
7211,41,1
4575,41,241
1202,41,162
11060,1,41
8040,241,162
12997,41,162
10669,41,1
3837,41,1
12687,41,241
6301,1,41
9462,41,1
1936,41,241
3037,41,241
4162,41,1
2127,1,162
11399,41,241
521,1,241
785,241,1
11918,241,162
4619,41,1
4605,1,241
614,41,241
2154,241,162
8769,41,1
1762,41,241
1787,41,162
13042,162,1
4904,41,1
4323,41,162
8684,1,41
5049,41,241
933,162,1
72,41,162
5099,241,162
7133,41,241
3802,41,1
7046,41,1
2840,41,241
6533,241,162
12553,162,241
6162,241,1
12498,1,162
3259,41,162
7444,41,241
3939,41,1
11698,241,41
4193,41,241
6052,1,41
2102,241,162
5351,41,1
12526,41,241
2293,41,241
9414,41,1
3070,1,162
11510,41,162
2179,41,162
4286,241,162
4654,241,41
11282,241,162
8244,41,1
10772,162,1
10999,41,241
6487,241,1
7751,241,1
4160,41,162
10178,41,162
7934,241,1
2659,241,41
12198,41,1
825,41,162
719,41,1
1984,41,1
7234,41,241
10625,41,1
7774,1,41
6680,41,1
2081,41,162
4589,41,241
11949,41,241
3333,1,41
4974,1,241
4712,41,241
4374,41,1
7736,41,1
4333,41,241
6231,41,241
812,241,162
6465,41,241
9391,41,162
5363,1,162
8752,162,1
6714,1,162
3529,41,1
4548,241,1
3887,41,1
8867,41,1
5900,41,1
9843,241,1
8223,41,1
4250,162,241
4687,41,1
9252,41,1
178,41,241
13070,241,1
1599,241,162
2300,241,1
9775,41,241
1893,41,241
5761,241,1
8112,41,1
11660,1,41
6649,41,1
9114,41,241
8695,41,241
7841,41,1
6213,241,41
1554,241,41
11676,41,241
2192,1,241
9501,241,41
3024,41,241
12012,41,1
9164,41,1
9070,41,241
6507,41,162
3992,41,241
2954,41,241
2926,241,41
6086,241,162
8633,1,41
3479,241,162
2464,41,162
3684,41,162
10980,41,241
9934,41,1
1694,41,162
3924,41,241
9450,41,1
8177,241,41
10212,1,41
13001,1,41
8081,41,241
3903,41,1
4327,41,162
8060,41,241
495,41,162
1681,41,162
4251,241,41
8661,41,162
7870,41,1
12874,1,162
4368,162,41
1649,162,1
9441,41,1
9456,162,41
12086,41,1
1548,41,241
1118,1,241
11322,41,1
1180,41,241
13077,41,241
10617,41,241
7223,41,1
6409,1,41
10958,41,162
2434,1,241
8036,41,162
1581,1,41
3521,41,241
3130,41,162
11098,41,162
1343,41,241
5601,1,241
12464,41,241
11966,41,1
1648,1,241
2653,41,162
3020,41,1
6452,41,162
10199,41,1
6982,41,162
8302,41,241
8891,41,1
4437,41,241
752,241,1
10161,241,1
8486,41,241
12891,41,1
5229,1,241
11012,41,241
1210,1,41
7492,41,1
13083,41,162
965,41,162
10547,1,162
9546,41,1
8370,1,41
2980,41,1
11590,1,241
4648,241,1
6226,41,162
5834,41,162
9156,41,162
4434,1,41
10182,41,241
9785,41,162
8235,41,241
9225,41,1
1176,241,41
5680,41,241
2739,41,162
5339,41,1
9754,41,162
10404,41,1
4780,162,241
2281,162,1
4233,241,41
8945,41,1
10979,41,241
12063,41,162
11187,41,1
1552,41,1
2168,41,162
2322,41,1
10311,41,1
6123,41,1
11021,41,1
3710,1,162
4212,41,1
10465,41,241
6146,41,1
3769,41,241
8599,162,1
5148,41,241
5018,241,41
7361,1,41
2861,41,241
12112,162,41
12158,41,241
10367,41,241
4001,41,1
2100,1,241
12035,41,162
8797,41,241
2648,41,1
10784,41,162
5594,41,241
3780,41,1
11529,41,241
9417,1,241
4704,41,1
3180,1,41
3046,41,162
3360,41,162
5057,41,241
10234,41,1
10314,41,241
677,241,1
666,41,1
7,241,162
10548,1,162
4849,41,241
3482,41,241
9660,241,162
4625,41,162
1094,241,162
295,41,162
12665,41,1
11655,41,241
1107,41,162
8632,241,162
67,41,162
10278,241,1
8738,241,162
8447,41,241
5320,41,241
7699,41,162
9537,41,1
9237,241,1
3700,241,41
5424,41,162
372,41,241
509,1,41
4617,41,241
2205,41,1
5590,41,162
5533,241,162
12311,241,1
5297,41,162
7611,41,241
4813,241,41
8692,1,162
10008,241,41
1921,41,162
5816,41,162
12362,162,241
12518,41,162
11936,41,1
9263,41,162
12500,1,162
10658,41,241
5423,41,241
5772,41,241
4915,41,162
282,41,241
406,41,1
4100,162,41
4116,1,162
3268,241,162
11668,41,241
1249,241,41
2815,41,241
2297,241,162
9379,41,241
9256,41,162
6620,41,162
10325,41,162
539,241,41
4484,41,241
6389,41,162
1926,241,1
8516,1,162
1749,162,1
5780,41,1
587,41,1
5547,41,162
8614,41,162
6582,1,41
9861,41,1
5748,41,162
6142,1,162
2568,41,241
9367,41,162
2351,41,162
744,41,162
3219,41,241
5441,41,1
1108,41,241
2414,41,162
2904,241,162
3214,241,41
8477,41,162
4964,1,241
6429,41,1
12658,241,41
919,41,162
6866,41,241
414,241,41
525,41,1
5844,241,1
4476,41,162
2924,241,162
6252,1,41
9165,1,41
8955,41,1
11963,241,41
8795,41,1
10886,41,162
840,241,1
8143,41,1
3857,241,1
2972,41,162
10714,41,162
9958,1,41
967,41,162
6691,241,162
3641,1,241
6791,41,162
6261,41,162
12094,41,162
7739,1,41
3143,41,1
4798,41,162
7760,41,1
11620,162,41
9723,41,162
10036,41,1
3896,1,241
7155,162,241
5516,41,241
5608,41,241
11400,41,241
9497,41,162
10419,41,1
6039,41,241
12960,41,241
11824,41,162
452,41,162
9217,41,1
6,241,162
1285,41,162
4773,41,162
6745,241,1
3968,241,41
7651,41,241
7175,162,41
906,1,162
8109,1,241
12707,241,162
2775,41,1
7427,41,1
10125,41,1
13132,41,162
10122,41,1
7714,41,241
1165,41,162
32,241,41
10848,1,162
7957,41,1
7972,41,1
568,41,162
12995,41,162
9988,41,241
1903,41,241
7370,41,162
4717,1,162
8507,41,241
7876,41,162
5285,41,1
1802,1,41
579,1,241
8563,41,1
5370,41,241
9060,41,162
10197,41,241
4591,41,241
10233,41,241
3057,41,241
888,41,241
6847,1,241
10510,41,162
7403,1,241
12491,41,162
2518,41,241
13128,41,241
6283,41,1
11264,41,241
2549,41,241
2462,41,162
12153,41,1
4651,41,162
8169,41,1
7541,41,1
4582,41,1
1848,241,41
11007,1,241
243,1,241
4761,241,162
2494,41,241
9870,1,162
3326,241,1
5003,41,241
4109,41,1
11385,41,1
6912,41,1
2888,41,162
10232,41,241
1335,241,1
6750,162,41
2260,241,1
2703,1,41
4152,41,162
985,41,241
10009,1,241
10441,1,241
12029,41,241
12804,1,41
11603,1,162
56,1,162
1534,41,1
8871,41,162
1525,241,1
9979,241,41
116,41,1
945,1,41
631,41,162
5718,1,162
4935,41,162
743,1,241
12206,41,241
10924,241,41
7448,41,1
4473,41,241
2685,241,162
4114,41,162
11853,41,162
3643,41,241
12764,241,41
8049,241,41
7858,41,241
6801,41,241
13140,1,241
4137,41,162
12324,41,241
1847,1,162
3300,41,162
4928,41,162
11690,41,162
4671,41,241
11031,41,162
7656,41,162
6431,41,241
6382,41,1
7710,41,1
5457,41,1
6768,241,162
5919,1,162
659,41,162
6721,41,162
11177,1,241
10526,41,241
3204,41,1
3254,41,241
5055,241,162
10928,41,241
11181,41,1
2897,162,41
7859,41,1
6940,162,41
7677,1,41
4422,41,1
7283,41,1
5450,241,41
11421,41,162
1646,41,162
8829,41,1
11006,41,162
6955,241,1
8584,41,1
3536,41,1
12444,241,1
12625,41,241
3687,41,241
10516,41,162
4577,41,241
9975,41,162
9846,41,1
8252,241,41
11243,41,162
6942,41,241
5521,41,241
6383,41,1
3317,41,162
3632,41,241
6102,41,241
3571,241,41
3498,1,41
9110,1,241
2217,241,1
9210,1,241
7125,41,1
1252,241,41
5585,41,241
12759,41,1
66,41,1
11592,241,162
11161,41,241
6140,1,41
6295,41,162
9330,41,1
301,41,162
10834,41,1
1952,241,41
10239,41,1
12128,241,162
12054,162,1
6673,41,162
10947,41,162
11649,241,41
8604,41,162
9603,41,1
5898,41,1
9294,41,1
663,41,1
6522,41,1
2016,41,1
7349,41,162
11872,1,41
4833,162,41
6197,1,41
10205,41,241
3717,1,41
3964,41,162
11455,41,1
9041,41,1
1453,41,1
10003,162,41
11887,241,162
7332,41,1
3072,41,241
4700,241,162
5560,41,241
594,41,241
10956,241,41
7373,41,241
5389,1,241
714,41,1
3153,41,162
1975,41,162
12541,241,41
1562,41,162
5042,41,241
3220,241,1
12667,41,241
1262,241,41
119,1,241
3897,41,162
10622,41,1
4569,241,1
9223,1,241
3164,41,162
10637,241,1
6813,41,162
3137,241,162
2966,41,1
4411,241,41
2018,41,1
10636,1,41
1671,41,1
5714,41,1
3637,41,1
12076,1,241
10773,241,1
4060,41,162
1470,241,41
11379,241,41
8941,241,1
9756,41,162
11695,41,241
5948,241,162
7410,41,1
4179,1,241
7302,41,1
9257,41,162
9097,41,1
10133,41,241
565,41,162
8137,41,1
8964,41,162
9337,41,162
6984,41,1
7971,41,241
1136,41,1
7763,41,1
11718,41,241
5927,241,162
4377,41,162
8705,162,41
1177,41,1
49,1,162
4493,241,162
2502,241,1
12401,41,241
10,41,241
869,41,241
12998,41,162
11951,41,162
392,162,1
10645,1,41
10472,41,1
6623,41,1
8649,41,1
947,1,41
11503,41,1
10746,41,162
5445,41,1
12186,1,162
2191,241,41
2581,41,241
5208,41,162
9842,241,162
3591,41,241
4462,162,1
5909,41,162
7269,41,1
10887,41,162
9750,41,1
7062,241,41
7746,41,241
4887,241,41
11957,41,1
11713,1,162
2964,1,41
1539,41,241
7854,1,41
6584,241,41
7449,41,241
7080,41,1
1115,41,162
5528,41,162
26,41,241
1030,41,241
8010,41,1
8472,1,241
7540,41,1
7887,41,162
10427,41,1
6667,241,162
4664,1,241
9012,41,241
12087,41,241
9550,41,1
12267,41,241
13013,41,1
8746,1,41
12015,241,41
10644,241,41
8308,41,241
6819,41,162
1490,162,41
7631,41,1
7921,41,241
3973,41,241
5514,41,1
10295,162,1
3652,41,241
9055,1,162
11245,41,241
4010,1,162
9036,41,162
5605,41,241
1523,162,241
3760,41,1
3015,1,41
10960,241,1
8755,41,1
10785,41,1
1677,241,162
923,41,1
2973,41,162
7840,1,241
8270,41,1
7383,41,241
7168,241,162
8851,1,241
3974,41,241
1919,241,1
3434,241,1
7115,241,162
9431,41,162
2999,41,1
1645,41,241
8209,1,162
8372,41,241
10631,41,162
951,41,241
10262,41,241
5235,241,41
3584,241,1
12378,1,162
5917,41,241
3461,41,1
7623,241,41
9090,41,1
9562,41,1
12629,241,1
2682,41,162
7023,41,241
4432,41,1
10046,41,162
737,41,162
4563,41,1
1421,241,41
6150,41,241
901,1,241
10562,241,162
11218,41,241
8380,41,241
2476,41,241
8291,41,162
2499,162,241
1882,41,241
4762,1,241
7324,1,41
11648,41,162
5892,41,241
2766,241,162
10866,1,162
1729,241,162
2539,41,162
4220,41,241
9412,41,241
9261,41,162
3486,41,1
2038,41,1
12309,162,1
4685,41,1
1475,1,41
344,41,1
3101,41,241
12024,241,41
4259,41,1
1216,41,241
5885,41,162
4266,41,162
11958,41,1
1743,41,241
11158,41,162
9618,41,162
12264,41,162
2610,41,241
12566,41,162
6358,41,162
4912,241,41
5675,41,1
10152,41,1
1105,41,1
7576,41,162
9005,41,162
3094,41,162
9592,41,1
11809,41,241
12156,41,241
12203,162,241
9099,1,241
9304,41,241
1377,41,241
9616,41,1
9575,41,241
141,41,241
3927,41,1
2810,1,41
11897,241,41
7758,41,1
12363,241,41
12554,41,241
6278,41,241
10351,41,241
2675,41,162
11377,41,162
5045,162,241
7347,41,162
10115,1,41
5487,41,1
1711,41,1
3915,241,162
394,41,241
7650,41,162
5347,1,241
5052,41,241
5745,241,41
3605,1,162
3100,41,162
1513,41,162
9288,162,1
5634,41,241
4768,41,162
2584,241,162
12344,41,241
9106,41,162
3812,1,241
4211,41,162
7174,41,1
12588,41,241
10368,41,1
1535,41,162
4204,41,1
5596,41,162
10879,241,1
7920,41,1
2504,41,162
6038,1,241
4715,41,162
10048,41,241
6386,41,241
2355,41,1
7260,41,162
7747,41,1
10391,41,241
2631,241,1
7167,241,41
9297,41,241
12131,41,1
11369,41,241
2773,41,1
9790,241,162
9435,1,241
12590,41,162
1947,41,241
6153,41,241
3508,41,1
8281,162,1
1474,241,41
11063,41,1
10288,41,162
12855,41,1
11219,1,241
12946,41,241
12577,41,1
1819,41,1
12119,41,1
8535,41,1
9643,41,1
9246,41,1
8221,41,1
1914,41,1
3090,41,1
6163,1,241
2027,41,1
6660,41,162
3242,241,1
3069,41,241
5024,41,1
1258,241,41
7500,41,241
7309,41,241
5086,41,1
9666,41,162
12167,41,241
11155,41,162
2895,1,241
487,241,1
5791,241,41
913,41,241
5021,41,162
9952,41,1
1808,41,241
2153,1,162
9308,41,241
1342,241,162
1279,41,1
2433,41,162
4363,41,241
2449,241,162
1867,41,1
8546,162,41
8758,162,241
3825,1,162
8317,1,241
1849,1,41
16,41,1
2780,41,162
2787,41,1
12940,241,1
3727,41,241
4054,41,1
9940,41,1
12867,41,1
7539,241,1
474,41,1
1025,41,162
10973,41,241
6000,162,41
12017,41,162
1227,241,162
3370,41,241
4358,241,162
7100,41,241
6890,1,41
4174,1,162
13046,241,1
11189,41,1
7005,41,241
4573,41,1
496,41,1
3271,41,241
12913,41,1
10385,41,162
3725,41,1
12078,1,241
2928,41,162
6101,41,1
1456,41,162
4386,41,241
12989,162,241
5880,41,162
12962,1,41
4355,1,41
11567,162,41
4301,41,241
1038,41,241
12140,41,1
1338,41,241
10053,1,241
4163,41,1
6436,41,241
4187,1,41
11229,241,1
7962,241,1
1178,41,241
9915,41,162
2995,41,162
4356,162,1
10308,41,162
6337,41,1
2206,1,162
9795,41,241
932,41,162
1604,41,162
7134,41,162
10990,162,241
8522,241,1
2252,41,162
3196,41,162
6689,162,241
10842,41,1
5090,41,162
6594,41,241
4905,41,1
6965,41,241
9460,41,1
12726,241,1
969,41,1
6789,41,162
8121,1,41
12257,241,41
7117,41,241
3797,41,162
9657,41,162
7732,1,41
5188,1,241
11080,41,162
12635,41,241
3631,41,1
6042,1,162
9658,1,41
10673,41,241
7158,41,241
5814,41,162
3669,241,162
2805,1,162
12831,41,162
10655,41,162
2974,241,1
2745,241,41
9044,41,241
9882,41,241
1134,41,1
735,1,41
1172,162,241
4672,1,241
12479,41,162
12603,241,162
9120,41,162
1912,41,1
11109,41,1
11628,41,1
5191,41,1
6498,41,1
2602,41,162
8860,41,1
8864,162,41
765,41,162
715,41,1
7681,1,162
3676,41,241
604,41,162
7503,41,1
58,41,241
4585,41,1
11216,41,162
5642,41,241
11580,41,1
11955,41,241
1093,241,162
9929,41,241
7341,41,1
10528,41,1
8287,41,1
8647,41,241
9634,241,162
8533,1,162
8754,1,241
1650,41,241
4318,41,1
8304,1,41
11934,41,162
4223,241,41
6919,41,241
8178,41,162
2961,241,41
2473,241,1
11172,162,241
10250,41,241
8101,1,41
8784,41,241
5184,241,162
4346,1,41
11854,41,241
1810,162,241
9956,1,162
5362,41,241
5116,41,1
3679,41,162
6889,41,241
7019,41,162
1386,241,162
10303,41,241
7196,41,162
2111,241,1
7961,162,241
13105,41,241
1159,1,241
8118,41,241
