Time,Obj_ID,Obj_name,Room_ID,Room_name,Surface_ID,Surface_name,Activity
360,1184,shaving_cream,1,bathroom,17,bathroom_cabinet,Wakeup
360,1193,spoon,41,dining_room,117,cupboard,Wakeup
360,1196,tea,41,dining_room,117,cupboard,Wakeup
360,1203,tooth_paste,1,bathroom,18,bathroom_counter,Wakeup
360,1204,toothbrush,1,bathroom,18,bathroom_counter,Wakeup
360,1207,trashbag,41,dining_room,99,trashcan,Wakeup
360,1215,wine,41,dining_room,102,mat,Wakeup
360,1216,wine_glass,41,dining_room,117,cupboard,Wakeup
370.0,99,trashcan,41,dining_room,inf,,Brush teeth
370.0,102,mat,41,dining_room,inf,,Brush teeth
370.0,130,coffe_maker,41,dining_room,122,kitchen_counter,Brush teeth
370.0,1012,toothbrush_holder,1,bathroom,18,bathroom_counter,Brush teeth
370.0,1023,book,162,bedroom,196,bookshelf,Brush teeth
370.0,1026,bowl,41,dining_room,117,cupboard,Brush teeth
370.0,1030,cd,241,home_office,273,tvstand,Brush teeth
370.0,1031,cd_player,241,home_office,273,tvstand,Brush teeth
370.0,1034,chessboard,241,home_office,275,bookshelf,Brush teeth
370.0,1048,coffee,41,dining_room,117,cupboard,Brush teeth
370.0,1049,coffee_cup,41,dining_room,117,cupboard,Brush teeth
370.0,1050,coffee_filter,41,dining_room,117,cupboard,Brush teeth
370.0,1056,cookingpot,41,dining_room,117,cupboard,Brush teeth
370.0,1058,cup,41,dining_room,117,cupboard,Brush teeth
370.0,1059,cutting_board,41,dining_room,123,kitchen_counter,Brush teeth
370.0,1060,deck_of_cards,241,home_office,275,bookshelf,Brush teeth
370.0,1070,dry_pasta,41,dining_room,117,cupboard,Brush teeth
370.0,1083,food_bread,41,dining_room,123,kitchen_counter,Brush teeth
370.0,1087,food_cereal,41,dining_room,117,cupboard,Brush teeth
370.0,1088,food_cheese,41,dining_room,1006,fridge,Brush teeth
370.0,1089,food_chicken,41,dining_room,1006,fridge,Brush teeth
370.0,1091,food_donut,41,dining_room,123,kitchen_counter,Brush teeth
370.0,1098,food_jam,41,dining_room,1006,fridge,Brush teeth
370.0,1102,food_oatmeal,41,dining_room,117,cupboard,Brush teeth
370.0,1106,food_peanut_butter,41,dining_room,117,cupboard,Brush teeth
370.0,1109,food_rice,41,dining_room,117,cupboard,Brush teeth
370.0,1115,food_vegetable,41,dining_room,1006,fridge,Brush teeth
370.0,1116,fork,41,dining_room,117,cupboard,Brush teeth
370.0,1117,fryingpan,41,dining_room,117,cupboard,Brush teeth
370.0,1120,ground_coffee,41,dining_room,117,cupboard,Brush teeth
370.0,1121,hairbrush,1,bathroom,17,bathroom_cabinet,Brush teeth
370.0,1122,hairdryer,1,bathroom,17,bathroom_cabinet,Brush teeth
370.0,1123,headset,241,home_office,200,filing_cabinet,Brush teeth
370.0,1126,instrument_guitar,241,home_office,inf,,Brush teeth
370.0,1132,juice,41,dining_room,117,cupboard,Brush teeth
370.0,1137,knife,41,dining_room,76,knifeblock,Brush teeth
370.0,1144,milk,41,dining_room,1006,fridge,Brush teeth
370.0,1148,mug,41,dining_room,117,cupboard,Brush teeth
370.0,1154,notebook,241,home_office,200,filing_cabinet,Brush teeth
370.0,1156,oil,41,dining_room,117,cupboard,Brush teeth
370.0,1162,pen,241,home_office,272,desk,Brush teeth
370.0,1167,plate,41,dining_room,117,cupboard,Brush teeth
370.0,1172,radio,241,home_office,273,tvstand,Brush teeth
370.0,1174,razor,1,bathroom,17,bathroom_cabinet,Brush teeth
370.0,1176,remote_control,241,home_office,273,tvstand,Brush teeth
370.0,1184,shaving_cream,1,bathroom,17,bathroom_cabinet,Brush teeth
370.0,1193,spoon,41,dining_room,117,cupboard,Brush teeth
370.0,1196,tea,41,dining_room,117,cupboard,Brush teeth
370.0,1203,tooth_paste,1,bathroom,1012,toothbrush_holder,Brush teeth
370.0,1204,toothbrush,1,bathroom,18,bathroom_counter,Brush teeth
370.0,1207,trashbag,41,dining_room,99,trashcan,Brush teeth
370.0,1215,wine,41,dining_room,114,table,Brush teeth
370.0,1216,wine_glass,41,dining_room,117,cupboard,Brush teeth
370.75,99,trashcan,41,dining_room,inf,,Brush teeth
370.75,102,mat,41,dining_room,inf,,Brush teeth
370.75,130,coffe_maker,41,dining_room,122,kitchen_counter,Brush teeth
370.75,1012,toothbrush_holder,1,bathroom,18,bathroom_counter,Brush teeth
370.75,1023,book,162,bedroom,196,bookshelf,Brush teeth
370.75,1026,bowl,41,dining_room,117,cupboard,Brush teeth
370.75,1030,cd,241,home_office,273,tvstand,Brush teeth
370.75,1031,cd_player,241,home_office,273,tvstand,Brush teeth
370.75,1034,chessboard,241,home_office,275,bookshelf,Brush teeth
370.75,1048,coffee,41,dining_room,117,cupboard,Brush teeth
370.75,1049,coffee_cup,41,dining_room,117,cupboard,Brush teeth
370.75,1050,coffee_filter,41,dining_room,117,cupboard,Brush teeth
370.75,1056,cookingpot,41,dining_room,117,cupboard,Brush teeth
370.75,1058,cup,41,dining_room,117,cupboard,Brush teeth
370.75,1059,cutting_board,41,dining_room,123,kitchen_counter,Brush teeth
370.75,1060,deck_of_cards,241,home_office,275,bookshelf,Brush teeth
370.75,1070,dry_pasta,41,dining_room,117,cupboard,Brush teeth
370.75,1083,food_bread,41,dining_room,123,kitchen_counter,Brush teeth
370.75,1087,food_cereal,41,dining_room,117,cupboard,Brush teeth
370.75,1088,food_cheese,41,dining_room,1006,fridge,Brush teeth
370.75,1089,food_chicken,41,dining_room,1006,fridge,Brush teeth
370.75,1091,food_donut,41,dining_room,123,kitchen_counter,Brush teeth
370.75,1098,food_jam,41,dining_room,1006,fridge,Brush teeth
370.75,1102,food_oatmeal,41,dining_room,117,cupboard,Brush teeth
370.75,1106,food_peanut_butter,41,dining_room,117,cupboard,Brush teeth
370.75,1109,food_rice,41,dining_room,117,cupboard,Brush teeth
370.75,1115,food_vegetable,41,dining_room,1006,fridge,Brush teeth
370.75,1116,fork,41,dining_room,117,cupboard,Brush teeth
370.75,1117,fryingpan,41,dining_room,117,cupboard,Brush teeth
370.75,1120,ground_coffee,41,dining_room,117,cupboard,Brush teeth
370.75,1121,hairbrush,1,bathroom,17,bathroom_cabinet,Brush teeth
370.75,1122,hairdryer,1,bathroom,17,bathroom_cabinet,Brush teeth
370.75,1123,headset,241,home_office,200,filing_cabinet,Brush teeth
370.75,1126,instrument_guitar,241,home_office,inf,,Brush teeth
370.75,1132,juice,41,dining_room,117,cupboard,Brush teeth
370.75,1137,knife,41,dining_room,76,knifeblock,Brush teeth
370.75,1144,milk,41,dining_room,1006,fridge,Brush teeth
370.75,1148,mug,41,dining_room,117,cupboard,Brush teeth
370.75,1154,notebook,241,home_office,200,filing_cabinet,Brush teeth
370.75,1156,oil,41,dining_room,117,cupboard,Brush teeth
370.75,1162,pen,241,home_office,272,desk,Brush teeth
370.75,1167,plate,41,dining_room,117,cupboard,Brush teeth
370.75,1172,radio,241,home_office,273,tvstand,Brush teeth
370.75,1174,razor,1,bathroom,17,bathroom_cabinet,Brush teeth
370.75,1176,remote_control,241,home_office,273,tvstand,Brush teeth
370.75,1184,shaving_cream,1,bathroom,17,bathroom_cabinet,Brush teeth
370.75,1193,spoon,41,dining_room,117,cupboard,Brush teeth
370.75,1196,tea,41,dining_room,117,cupboard,Brush teeth
370.75,1203,tooth_paste,1,bathroom,1012,toothbrush_holder,Brush teeth
370.75,1204,toothbrush,1,bathroom,18,bathroom_counter,Brush teeth
370.75,1207,trashbag,41,dining_room,99,trashcan,Brush teeth
370.75,1215,wine,41,dining_room,114,table,Brush teeth
370.75,1216,wine_glass,41,dining_room,117,cupboard,Brush teeth
373.0,1204,toothbrush,1,bathroom,1012,toothbrush_holder,Sit to watch TV
373.0,99,trashcan,41,dining_room,inf,,Sit to watch TV
373.0,102,mat,41,dining_room,inf,,Sit to watch TV
373.0,130,coffe_maker,41,dining_room,122,kitchen_counter,Sit to watch TV
373.0,1012,toothbrush_holder,1,bathroom,18,bathroom_counter,Sit to watch TV
373.0,1023,book,162,bedroom,196,bookshelf,Sit to watch TV
373.0,1026,bowl,41,dining_room,117,cupboard,Sit to watch TV
373.0,1030,cd,241,home_office,273,tvstand,Sit to watch TV
373.0,1031,cd_player,241,home_office,273,tvstand,Sit to watch TV
373.0,1034,chessboard,241,home_office,275,bookshelf,Sit to watch TV
373.0,1048,coffee,41,dining_room,117,cupboard,Sit to watch TV
373.0,1049,coffee_cup,41,dining_room,117,cupboard,Sit to watch TV
373.0,1050,coffee_filter,41,dining_room,117,cupboard,Sit to watch TV
373.0,1056,cookingpot,41,dining_room,117,cupboard,Sit to watch TV
373.0,1058,cup,41,dining_room,117,cupboard,Sit to watch TV
373.0,1059,cutting_board,41,dining_room,123,kitchen_counter,Sit to watch TV
373.0,1060,deck_of_cards,241,home_office,275,bookshelf,Sit to watch TV
373.0,1070,dry_pasta,41,dining_room,117,cupboard,Sit to watch TV
373.0,1083,food_bread,41,dining_room,123,kitchen_counter,Sit to watch TV
373.0,1087,food_cereal,41,dining_room,117,cupboard,Sit to watch TV
373.0,1088,food_cheese,41,dining_room,1006,fridge,Sit to watch TV
373.0,1089,food_chicken,41,dining_room,1006,fridge,Sit to watch TV
373.0,1091,food_donut,41,dining_room,123,kitchen_counter,Sit to watch TV
373.0,1098,food_jam,41,dining_room,1006,fridge,Sit to watch TV
373.0,1102,food_oatmeal,41,dining_room,117,cupboard,Sit to watch TV
373.0,1106,food_peanut_butter,41,dining_room,117,cupboard,Sit to watch TV
373.0,1109,food_rice,41,dining_room,117,cupboard,Sit to watch TV
373.0,1115,food_vegetable,41,dining_room,1006,fridge,Sit to watch TV
373.0,1116,fork,41,dining_room,117,cupboard,Sit to watch TV
373.0,1117,fryingpan,41,dining_room,117,cupboard,Sit to watch TV
373.0,1120,ground_coffee,41,dining_room,117,cupboard,Sit to watch TV
373.0,1121,hairbrush,1,bathroom,17,bathroom_cabinet,Sit to watch TV
373.0,1122,hairdryer,1,bathroom,17,bathroom_cabinet,Sit to watch TV
373.0,1123,headset,241,home_office,200,filing_cabinet,Sit to watch TV
373.0,1126,instrument_guitar,241,home_office,inf,,Sit to watch TV
373.0,1132,juice,41,dining_room,117,cupboard,Sit to watch TV
373.0,1137,knife,41,dining_room,76,knifeblock,Sit to watch TV
373.0,1144,milk,41,dining_room,1006,fridge,Sit to watch TV
373.0,1148,mug,41,dining_room,117,cupboard,Sit to watch TV
373.0,1154,notebook,241,home_office,200,filing_cabinet,Sit to watch TV
373.0,1156,oil,41,dining_room,117,cupboard,Sit to watch TV
373.0,1162,pen,241,home_office,272,desk,Sit to watch TV
373.0,1167,plate,41,dining_room,117,cupboard,Sit to watch TV
373.0,1172,radio,241,home_office,273,tvstand,Sit to watch TV
373.0,1174,razor,1,bathroom,17,bathroom_cabinet,Sit to watch TV
373.0,1176,remote_control,241,home_office,273,tvstand,Sit to watch TV
373.0,1184,shaving_cream,1,bathroom,17,bathroom_cabinet,Sit to watch TV
373.0,1193,spoon,41,dining_room,117,cupboard,Sit to watch TV
373.0,1196,tea,41,dining_room,117,cupboard,Sit to watch TV
373.0,1203,tooth_paste,1,bathroom,17,bathroom_cabinet,Sit to watch TV
373.0,1207,trashbag,41,dining_room,99,trashcan,Sit to watch TV
373.0,1215,wine,41,dining_room,114,table,Sit to watch TV
373.0,1216,wine_glass,41,dining_room,117,cupboard,Sit to watch TV
384.4,1204,toothbrush,1,bathroom,1012,toothbrush_holder,Sit to watch TV
384.4,99,trashcan,41,dining_room,inf,,Sit to watch TV
384.4,102,mat,41,dining_room,inf,,Sit to watch TV
384.4,130,coffe_maker,41,dining_room,122,kitchen_counter,Sit to watch TV
384.4,1012,toothbrush_holder,1,bathroom,18,bathroom_counter,Sit to watch TV
384.4,1023,book,162,bedroom,196,bookshelf,Sit to watch TV
384.4,1026,bowl,41,dining_room,117,cupboard,Sit to watch TV
384.4,1030,cd,241,home_office,273,tvstand,Sit to watch TV
384.4,1031,cd_player,241,home_office,273,tvstand,Sit to watch TV
384.4,1034,chessboard,241,home_office,275,bookshelf,Sit to watch TV
384.4,1048,coffee,41,dining_room,117,cupboard,Sit to watch TV
384.4,1049,coffee_cup,41,dining_room,117,cupboard,Sit to watch TV
384.4,1050,coffee_filter,41,dining_room,117,cupboard,Sit to watch TV
384.4,1056,cookingpot,41,dining_room,117,cupboard,Sit to watch TV
384.4,1058,cup,41,dining_room,117,cupboard,Sit to watch TV
384.4,1059,cutting_board,41,dining_room,123,kitchen_counter,Sit to watch TV
384.4,1060,deck_of_cards,241,home_office,275,bookshelf,Sit to watch TV
384.4,1070,dry_pasta,41,dining_room,117,cupboard,Sit to watch TV
384.4,1083,food_bread,41,dining_room,123,kitchen_counter,Sit to watch TV
384.4,1087,food_cereal,41,dining_room,117,cupboard,Sit to watch TV
384.4,1088,food_cheese,41,dining_room,1006,fridge,Sit to watch TV
384.4,1089,food_chicken,41,dining_room,1006,fridge,Sit to watch TV
384.4,1091,food_donut,41,dining_room,123,kitchen_counter,Sit to watch TV
384.4,1098,food_jam,41,dining_room,1006,fridge,Sit to watch TV
384.4,1102,food_oatmeal,41,dining_room,117,cupboard,Sit to watch TV
384.4,1106,food_peanut_butter,41,dining_room,117,cupboard,Sit to watch TV
384.4,1109,food_rice,41,dining_room,117,cupboard,Sit to watch TV
384.4,1115,food_vegetable,41,dining_room,1006,fridge,Sit to watch TV
384.4,1116,fork,41,dining_room,117,cupboard,Sit to watch TV
384.4,1117,fryingpan,41,dining_room,117,cupboard,Sit to watch TV
384.4,1120,ground_coffee,41,dining_room,117,cupboard,Sit to watch TV
384.4,1121,hairbrush,1,bathroom,17,bathroom_cabinet,Sit to watch TV
384.4,1122,hairdryer,1,bathroom,17,bathroom_cabinet,Sit to watch TV
384.4,1123,headset,241,home_office,200,filing_cabinet,Sit to watch TV
384.4,1126,instrument_guitar,241,home_office,inf,,Sit to watch TV
384.4,1132,juice,41,dining_room,117,cupboard,Sit to watch TV
384.4,1137,knife,41,dining_room,76,knifeblock,Sit to watch TV
384.4,1144,milk,41,dining_room,1006,fridge,Sit to watch TV
384.4,1148,mug,41,dining_room,117,cupboard,Sit to watch TV
384.4,1154,notebook,241,home_office,200,filing_cabinet,Sit to watch TV
384.4,1156,oil,41,dining_room,117,cupboard,Sit to watch TV
384.4,1162,pen,241,home_office,272,desk,Sit to watch TV
384.4,1167,plate,41,dining_room,117,cupboard,Sit to watch TV
384.4,1172,radio,241,home_office,273,tvstand,Sit to watch TV
384.4,1174,razor,1,bathroom,17,bathroom_cabinet,Sit to watch TV
384.4,1176,remote_control,241,home_office,273,tvstand,Sit to watch TV
384.4,1184,shaving_cream,1,bathroom,17,bathroom_cabinet,Sit to watch TV
384.4,1193,spoon,41,dining_room,117,cupboard,Sit to watch TV
384.4,1196,tea,41,dining_room,117,cupboard,Sit to watch TV
384.4,1203,tooth_paste,1,bathroom,17,bathroom_cabinet,Sit to watch TV
384.4,1207,trashbag,41,dining_room,99,trashcan,Sit to watch TV
384.4,1215,wine,41,dining_room,114,table,Sit to watch TV
384.4,1216,wine_glass,41,dining_room,117,cupboard,Sit to watch TV
384.99999999999994,1204,toothbrush,1,bathroom,1012,toothbrush_holder,Watch TV
384.99999999999994,99,trashcan,41,dining_room,inf,,Watch TV
384.99999999999994,102,mat,41,dining_room,inf,,Watch TV
384.99999999999994,130,coffe_maker,41,dining_room,122,kitchen_counter,Watch TV
384.99999999999994,1012,toothbrush_holder,1,bathroom,18,bathroom_counter,Watch TV
384.99999999999994,1023,book,162,bedroom,196,bookshelf,Watch TV
384.99999999999994,1026,bowl,41,dining_room,117,cupboard,Watch TV
384.99999999999994,1030,cd,241,home_office,273,tvstand,Watch TV
384.99999999999994,1031,cd_player,241,home_office,273,tvstand,Watch TV
384.99999999999994,1034,chessboard,241,home_office,275,bookshelf,Watch TV
384.99999999999994,1048,coffee,41,dining_room,117,cupboard,Watch TV
384.99999999999994,1049,coffee_cup,41,dining_room,117,cupboard,Watch TV
384.99999999999994,1050,coffee_filter,41,dining_room,117,cupboard,Watch TV
384.99999999999994,1056,cookingpot,41,dining_room,117,cupboard,Watch TV
384.99999999999994,1058,cup,41,dining_room,117,cupboard,Watch TV
384.99999999999994,1059,cutting_board,41,dining_room,123,kitchen_counter,Watch TV
384.99999999999994,1060,deck_of_cards,241,home_office,275,bookshelf,Watch TV
384.99999999999994,1070,dry_pasta,41,dining_room,117,cupboard,Watch TV
384.99999999999994,1083,food_bread,41,dining_room,123,kitchen_counter,Watch TV
384.99999999999994,1087,food_cereal,41,dining_room,117,cupboard,Watch TV
384.99999999999994,1088,food_cheese,41,dining_room,1006,fridge,Watch TV
384.99999999999994,1089,food_chicken,41,dining_room,1006,fridge,Watch TV
384.99999999999994,1091,food_donut,41,dining_room,123,kitchen_counter,Watch TV
384.99999999999994,1098,food_jam,41,dining_room,1006,fridge,Watch TV
384.99999999999994,1102,food_oatmeal,41,dining_room,117,cupboard,Watch TV
384.99999999999994,1106,food_peanut_butter,41,dining_room,117,cupboard,Watch TV
384.99999999999994,1109,food_rice,41,dining_room,117,cupboard,Watch TV
384.99999999999994,1115,food_vegetable,41,dining_room,1006,fridge,Watch TV
384.99999999999994,1116,fork,41,dining_room,117,cupboard,Watch TV
384.99999999999994,1117,fryingpan,41,dining_room,117,cupboard,Watch TV
384.99999999999994,1120,ground_coffee,41,dining_room,117,cupboard,Watch TV
384.99999999999994,1121,hairbrush,1,bathroom,17,bathroom_cabinet,Watch TV
384.99999999999994,1122,hairdryer,1,bathroom,17,bathroom_cabinet,Watch TV
384.99999999999994,1123,headset,241,home_office,200,filing_cabinet,Watch TV
384.99999999999994,1126,instrument_guitar,241,home_office,inf,,Watch TV
384.99999999999994,1132,juice,41,dining_room,117,cupboard,Watch TV
384.99999999999994,1137,knife,41,dining_room,76,knifeblock,Watch TV
384.99999999999994,1144,milk,41,dining_room,1006,fridge,Watch TV
384.99999999999994,1148,mug,41,dining_room,117,cupboard,Watch TV
384.99999999999994,1154,notebook,241,home_office,200,filing_cabinet,Watch TV
384.99999999999994,1156,oil,41,dining_room,117,cupboard,Watch TV
384.99999999999994,1162,pen,241,home_office,272,desk,Watch TV
384.99999999999994,1167,plate,41,dining_room,117,cupboard,Watch TV
384.99999999999994,1172,radio,241,home_office,273,tvstand,Watch TV
384.99999999999994,1174,razor,1,bathroom,17,bathroom_cabinet,Watch TV
384.99999999999994,1176,remote_control,241,home_office,269,sofa,Watch TV
384.99999999999994,1184,shaving_cream,1,bathroom,17,bathroom_cabinet,Watch TV
384.99999999999994,1193,spoon,41,dining_room,117,cupboard,Watch TV
384.99999999999994,1196,tea,41,dining_room,117,cupboard,Watch TV
384.99999999999994,1203,tooth_paste,1,bathroom,17,bathroom_cabinet,Watch TV
384.99999999999994,1207,trashbag,41,dining_room,99,trashcan,Watch TV
384.99999999999994,1215,wine,41,dining_room,114,table,Watch TV
384.99999999999994,1216,wine_glass,41,dining_room,117,cupboard,Watch TV
399.99999999999994,1204,toothbrush,1,bathroom,1012,toothbrush_holder,Watch TV
399.99999999999994,99,trashcan,41,dining_room,inf,,Watch TV
399.99999999999994,102,mat,41,dining_room,inf,,Watch TV
399.99999999999994,130,coffe_maker,41,dining_room,122,kitchen_counter,Watch TV
399.99999999999994,1012,toothbrush_holder,1,bathroom,18,bathroom_counter,Watch TV
399.99999999999994,1023,book,162,bedroom,196,bookshelf,Watch TV
399.99999999999994,1026,bowl,41,dining_room,117,cupboard,Watch TV
399.99999999999994,1030,cd,241,home_office,273,tvstand,Watch TV
399.99999999999994,1031,cd_player,241,home_office,273,tvstand,Watch TV
399.99999999999994,1034,chessboard,241,home_office,275,bookshelf,Watch TV
399.99999999999994,1048,coffee,41,dining_room,117,cupboard,Watch TV
399.99999999999994,1049,coffee_cup,41,dining_room,117,cupboard,Watch TV
399.99999999999994,1050,coffee_filter,41,dining_room,117,cupboard,Watch TV
399.99999999999994,1056,cookingpot,41,dining_room,117,cupboard,Watch TV
399.99999999999994,1058,cup,41,dining_room,117,cupboard,Watch TV
399.99999999999994,1059,cutting_board,41,dining_room,123,kitchen_counter,Watch TV
399.99999999999994,1060,deck_of_cards,241,home_office,275,bookshelf,Watch TV
399.99999999999994,1070,dry_pasta,41,dining_room,117,cupboard,Watch TV
399.99999999999994,1083,food_bread,41,dining_room,123,kitchen_counter,Watch TV
399.99999999999994,1087,food_cereal,41,dining_room,117,cupboard,Watch TV
399.99999999999994,1088,food_cheese,41,dining_room,1006,fridge,Watch TV
399.99999999999994,1089,food_chicken,41,dining_room,1006,fridge,Watch TV
399.99999999999994,1091,food_donut,41,dining_room,123,kitchen_counter,Watch TV
399.99999999999994,1098,food_jam,41,dining_room,1006,fridge,Watch TV
399.99999999999994,1102,food_oatmeal,41,dining_room,117,cupboard,Watch TV
399.99999999999994,1106,food_peanut_butter,41,dining_room,117,cupboard,Watch TV
399.99999999999994,1109,food_rice,41,dining_room,117,cupboard,Watch TV
399.99999999999994,1115,food_vegetable,41,dining_room,1006,fridge,Watch TV
399.99999999999994,1116,fork,41,dining_room,117,cupboard,Watch TV
399.99999999999994,1117,fryingpan,41,dining_room,117,cupboard,Watch TV
399.99999999999994,1120,ground_coffee,41,dining_room,117,cupboard,Watch TV
399.99999999999994,1121,hairbrush,1,bathroom,17,bathroom_cabinet,Watch TV
399.99999999999994,1122,hairdryer,1,bathroom,17,bathroom_cabinet,Watch TV
399.99999999999994,1123,headset,241,home_office,200,filing_cabinet,Watch TV
399.99999999999994,1126,instrument_guitar,241,home_office,inf,,Watch TV
399.99999999999994,1132,juice,41,dining_room,117,cupboard,Watch TV
399.99999999999994,1137,knife,41,dining_room,76,knifeblock,Watch TV
399.99999999999994,1144,milk,41,dining_room,1006,fridge,Watch TV
399.99999999999994,1148,mug,41,dining_room,117,cupboard,Watch TV
399.99999999999994,1154,notebook,241,home_office,200,filing_cabinet,Watch TV
399.99999999999994,1156,oil,41,dining_room,117,cupboard,Watch TV
399.99999999999994,1162,pen,241,home_office,272,desk,Watch TV
399.99999999999994,1167,plate,41,dining_room,117,cupboard,Watch TV
399.99999999999994,1172,radio,241,home_office,273,tvstand,Watch TV
399.99999999999994,1174,razor,1,bathroom,17,bathroom_cabinet,Watch TV
399.99999999999994,1176,remote_control,241,home_office,269,sofa,Watch TV
399.99999999999994,1184,shaving_cream,1,bathroom,17,bathroom_cabinet,Watch TV
399.99999999999994,1193,spoon,41,dining_room,117,cupboard,Watch TV
399.99999999999994,1196,tea,41,dining_room,117,cupboard,Watch TV
399.99999999999994,1203,tooth_paste,1,bathroom,17,bathroom_cabinet,Watch TV
399.99999999999994,1207,trashbag,41,dining_room,99,trashcan,Watch TV
399.99999999999994,1215,wine,41,dining_room,114,table,Watch TV
399.99999999999994,1216,wine_glass,41,dining_room,117,cupboard,Watch TV
414.99999999999994,1204,toothbrush,1,bathroom,1012,toothbrush_holder,Watch TV
414.99999999999994,99,trashcan,41,dining_room,inf,,Watch TV
414.99999999999994,102,mat,41,dining_room,inf,,Watch TV
414.99999999999994,130,coffe_maker,41,dining_room,122,kitchen_counter,Watch TV
414.99999999999994,1012,toothbrush_holder,1,bathroom,18,bathroom_counter,Watch TV
414.99999999999994,1023,book,162,bedroom,196,bookshelf,Watch TV
414.99999999999994,1026,bowl,41,dining_room,117,cupboard,Watch TV
414.99999999999994,1030,cd,241,home_office,273,tvstand,Watch TV
414.99999999999994,1031,cd_player,241,home_office,273,tvstand,Watch TV
414.99999999999994,1034,chessboard,241,home_office,275,bookshelf,Watch TV
414.99999999999994,1048,coffee,41,dining_room,117,cupboard,Watch TV
414.99999999999994,1049,coffee_cup,41,dining_room,117,cupboard,Watch TV
414.99999999999994,1050,coffee_filter,41,dining_room,117,cupboard,Watch TV
414.99999999999994,1056,cookingpot,41,dining_room,117,cupboard,Watch TV
414.99999999999994,1058,cup,41,dining_room,117,cupboard,Watch TV
414.99999999999994,1059,cutting_board,41,dining_room,123,kitchen_counter,Watch TV
414.99999999999994,1060,deck_of_cards,241,home_office,275,bookshelf,Watch TV
414.99999999999994,1070,dry_pasta,41,dining_room,117,cupboard,Watch TV
414.99999999999994,1083,food_bread,41,dining_room,123,kitchen_counter,Watch TV
414.99999999999994,1087,food_cereal,41,dining_room,117,cupboard,Watch TV
414.99999999999994,1088,food_cheese,41,dining_room,1006,fridge,Watch TV
414.99999999999994,1089,food_chicken,41,dining_room,1006,fridge,Watch TV
414.99999999999994,1091,food_donut,41,dining_room,123,kitchen_counter,Watch TV
414.99999999999994,1098,food_jam,41,dining_room,1006,fridge,Watch TV
414.99999999999994,1102,food_oatmeal,41,dining_room,117,cupboard,Watch TV
414.99999999999994,1106,food_peanut_butter,41,dining_room,117,cupboard,Watch TV
414.99999999999994,1109,food_rice,41,dining_room,117,cupboard,Watch TV
414.99999999999994,1115,food_vegetable,41,dining_room,1006,fridge,Watch TV
414.99999999999994,1116,fork,41,dining_room,117,cupboard,Watch TV
