Index,Room_Og,Room_Changed
10138,41,241
7003,41,241
1023,41,1
3247,41,162
8419,1,41
9194,41,162
6723,1,41
9766,41,1
3501,41,241
7423,41,1
6026,1,241
7387,41,1
5189,41,162
3144,41,241
6319,1,162
5071,1,162
2070,41,1
11937,41,241
5659,41,162
9945,41,162
12946,41,241
3078,41,241
7259,41,1
2483,1,241
6235,41,162
10603,41,162
12544,41,162
8976,41,162
10995,41,241
11161,41,241
1279,41,162
5344,241,41
1716,41,241
6204,41,1
3806,41,162
1159,1,162
1117,41,241
4738,241,41
3464,241,41
12866,241,162
430,162,41
5899,241,162
1394,41,241
713,41,241
10661,162,241
4299,41,1
542,41,1
634,41,162
7591,1,241
4645,41,162
3092,41,1
12436,41,162
9392,241,41
11798,41,162
11230,1,241
9429,41,241
11244,41,1
6259,41,1
3679,41,1
477,1,41
5441,41,241
13043,41,1
4749,41,162
2626,41,1
1702,162,1
1493,241,162
5313,162,241
1552,41,241
3960,41,162
909,241,162
2983,41,162
995,241,162
12918,41,1
4938,41,241
4397,41,1
5440,41,1
12735,241,1
12176,241,1
7577,41,241
7949,41,162
7702,41,241
6154,41,162
5397,241,162
349,1,162
8703,241,41
12137,1,162
11101,41,1
4077,1,241
4054,41,162
7215,41,241
1404,41,162
5479,41,1
3911,241,41
1719,41,241
12051,41,241
1844,41,241
7696,41,241
4279,41,241
323,162,41
10399,241,1
5072,241,1
5108,41,162
10156,41,241
4723,41,162
517,41,1
978,41,1
8471,241,41
5056,241,1
261,1,41
470,1,162
5752,41,1
4602,241,41
5796,41,162
1176,241,41
2796,241,1
8678,241,162
12636,41,162
210,41,162
11800,41,162
9352,41,241
8762,241,41
698,241,162
8902,41,162
7859,241,162
12827,41,241
1585,41,1
1438,41,162
9543,41,241
6014,41,162
12965,241,162
197,41,162
5492,41,162
5379,41,1
2618,41,241
9395,41,1
5966,41,162
3225,1,162
4895,41,1
2675,41,162
10786,41,1
12343,41,162
7522,1,241
2188,41,1
11615,41,241
6891,1,41
4041,241,162
11049,41,241
6875,241,162
1727,41,241
7831,41,241
12201,241,41
5989,1,41
377,41,1
11614,41,1
312,41,241
7998,41,1
2138,41,1
11177,1,241
11916,241,1
1989,41,1
4358,162,1
2286,41,162
10466,41,241
6573,1,241
922,41,241
244,1,162
9523,41,241
1315,241,1
6593,41,1
1722,41,162
4082,1,241
723,241,162
1843,241,1
8372,41,1
7740,41,1
5078,241,162
3814,41,1
7159,41,1
8187,41,241
6974,41,1
7314,1,41
1339,41,1
11064,41,1
4716,41,162
7563,1,41
2772,41,162
12287,241,41
7670,241,41
12782,41,241
2065,41,162
1085,41,241
1408,41,162
5799,241,41
5268,41,1
7,241,1
2016,41,241
3450,41,241
2409,41,241
3804,41,162
11932,41,1
5514,41,162
4239,41,162
3036,41,162
3931,1,41
11248,41,241
8077,41,241
2737,1,241
484,41,1
1252,241,162
4904,162,1
4121,241,41
9223,1,162
11056,41,241
3484,41,241
4902,41,241
8830,41,1
1403,41,1
8026,41,241
7022,1,162
1014,41,241
10355,41,1
3539,41,162
9301,41,1
11770,41,241
10726,41,1
972,41,162
4714,41,162
6964,41,1
606,41,1
1003,1,241
6491,41,1
10443,41,241
9381,1,162
130,41,162
10650,41,1
10983,41,241
13011,41,1
5876,241,41
5944,41,1
7747,41,1
12571,41,241
4914,241,1
10889,41,162
12170,41,241
8741,1,162
12788,241,41
667,41,241
8839,41,162
9016,41,162
4633,41,241
12880,41,1
8151,241,41
8527,1,162
8029,41,1
4210,41,162
12649,41,162
9297,41,1
4980,41,241
7366,41,162
7971,41,1
5622,41,162
1549,41,162
5844,241,1
10977,41,162
3076,41,162
2991,41,241
9020,41,241
8200,241,162
4941,162,1
3346,41,241
6988,1,162
10847,41,162
9954,41,1
2657,41,241
4744,41,162
5255,41,162
5432,41,1
8639,1,241
3298,241,162
7651,41,241
6908,41,241
2090,41,1
11016,1,162
3590,41,241
8749,41,241
1849,41,1
9242,41,1
10742,41,162
12023,162,1
4581,41,241
4743,41,162
4879,41,1
12269,41,1
8209,1,41
12978,41,162
8275,41,1
3091,41,162
2967,41,241
12380,1,162
7067,41,162
687,41,241
8259,241,162
1379,1,162
5274,41,241
8519,241,1
1259,41,241
11818,41,241
11274,241,162
8603,41,1
9514,41,241
6937,1,41
2631,1,41
1421,241,41
4862,41,162
8264,1,241
9863,41,162
9715,1,241
2808,41,241
9490,41,162
11489,41,1
10728,41,1
1926,41,241
1684,241,1
148,241,1
11578,41,241
2778,41,162
2529,41,241
2822,241,162
1016,241,1
1869,41,241
5219,41,241
5160,41,162
10480,241,41
3518,41,1
2528,41,241
3885,41,241
4763,241,162
6639,241,41
6037,41,1
7100,41,241
11913,41,1
1581,1,41
6902,1,162
9763,241,41
6533,241,1
11408,41,241
6721,41,241
9314,241,162
6574,41,1
2374,241,162
6511,1,41
3221,41,241
5075,41,241
1834,1,41
9257,41,162
5289,241,1
13134,1,41
8349,41,1
10698,1,41
4853,41,162
10693,41,1
12552,241,1
6971,41,1
1372,41,162
1462,41,241
3190,162,241
9946,41,241
221,241,1
198,241,41
7826,41,1
5109,241,162
2349,41,162
413,41,162
4073,1,241
6095,1,241
9812,41,1
7230,241,41
3900,41,1
2563,241,41
10930,41,162
11507,41,241
11788,41,162
13024,41,1
4191,41,241
6831,1,41
7635,41,241
1713,241,1
7618,241,41
7015,41,162
11104,41,1
11889,162,41
10573,41,1
2321,241,41
10687,41,162
1246,41,162
11041,162,1
5256,41,1
8361,41,241
740,41,1
5098,41,241
1525,241,1
10382,1,162
6761,41,162
6785,1,41
7924,41,1
5039,41,162
9720,41,241
1900,241,162
4584,41,1
2474,241,162
10395,41,241
1123,241,41
3463,41,241
10233,41,162
3719,1,41
7010,241,1
2951,241,41
6565,241,1
6015,41,1
6211,41,162
10926,41,241
6815,41,1
5243,1,241
8192,41,241
5853,41,241
10313,41,241
7553,41,241
3639,241,162
8774,41,1
6181,41,1
5200,41,162
11201,241,41
11602,41,1
7752,162,41
523,1,241
9483,1,41
5564,41,241
3027,41,162
6586,241,1
3928,41,162
8943,241,162
3818,41,162
7542,41,162
10017,1,41
11078,1,162
2251,41,1
4442,241,41
6972,41,162
10830,241,41
13079,41,162
641,1,241
1707,41,241
6047,41,162
10859,1,241
3381,241,1
8677,241,41
10133,41,1
374,41,162
6382,241,1
10273,241,1
3996,41,1
10063,241,41
1659,41,162
1884,41,1
10095,41,241
2420,241,41
12202,41,1
7032,41,241
10117,1,41
6694,241,162
11853,41,241
4458,41,162
2641,241,41
8038,41,162
12792,41,241
12560,41,162
7975,41,241
10844,41,241
3619,41,1
11363,41,1
5630,1,241
10150,41,1
7796,41,162
1644,1,162
6904,241,162
