Index,Room_Og,Room_Changed
5282,41,162
6450,41,162
12694,41,241
6262,41,1
12882,41,241
10025,41,162
7766,41,162
7696,41,241
8453,41,162
11662,41,162
3151,41,241
3660,41,162
76,41,162
11632,41,1
10820,41,241
9147,41,162
3459,41,241
10828,241,1
5187,241,162
159,1,162
7256,41,241
5129,41,1
11658,41,162
1873,241,1
1985,41,162
4973,41,241
4328,41,1
2279,1,162
7661,41,1
11863,241,1
4785,241,1
12863,41,162
5898,241,162
2797,41,241
6838,1,241
7553,41,162
1832,41,241
9837,41,162
7973,41,162
6637,1,162
564,241,1
6004,241,41
11523,41,1
7238,41,241
7848,1,162
394,41,241
2223,41,162
0,41,241
10423,41,241
4887,1,241
1150,41,1
4908,41,1
1162,1,162
5290,241,1
3030,1,41
5204,41,1
3494,1,41
993,241,41
5348,41,162
5088,1,41
515,41,1
7753,241,41
1383,1,41
2334,41,162
4214,41,241
4396,41,241
6014,41,162
5633,241,1
7499,41,162
12315,41,162
2740,241,41
11454,41,241
13060,41,162
5895,1,241
1050,241,41
5917,41,241
1636,1,241
1836,241,1
8928,41,1
1890,241,162
914,41,162
2566,41,1
2541,41,1
8439,41,162
9551,41,241
6817,41,1
7453,41,162
11688,41,1
11974,1,241
2890,41,1
10536,41,241
8965,41,162
205,1,41
5428,41,1
7692,41,1
6991,41,162
11105,41,1
1108,41,162
980,41,241
7825,41,241
6481,241,41
4042,241,41
7770,41,162
8600,162,41
12349,41,241
5029,241,41
4559,1,41
6754,241,162
2442,1,241
2302,41,1
4476,41,162
8454,41,1
3020,41,162
135,41,1
2361,41,1
7022,41,162
714,41,241
6686,41,1
11127,41,162
5294,241,1
8933,41,1
5191,41,1
7566,241,41
1683,41,241
6887,41,162
4804,41,162
6131,41,1
6455,41,241
8651,41,162
12273,1,241
8780,41,241
11646,241,162
6411,41,241
1768,41,162
8701,41,162
7996,241,41
3505,41,162
10114,241,41
1229,241,1
6183,41,162
8602,241,41
10398,41,241
3276,41,241
10624,41,162
3641,1,41
11730,41,1
5787,41,1
5043,41,1
1640,41,1
5660,41,1
7138,41,162
11810,241,1
11689,41,241
5535,241,1
1507,41,241
2437,41,162
11218,41,162
10875,41,1
8881,41,241
9605,41,241
4220,41,162
3471,41,1
11800,41,241
8061,1,41
12352,1,162
2852,41,162
1296,41,162
3973,41,241
11446,41,1
2717,41,1
6700,41,1
3612,41,241
12649,41,1
1034,41,162
10276,241,1
2604,41,1
519,41,162
7156,1,162
3628,41,162
783,241,162
9573,41,241
3540,41,1
4927,41,1
11941,241,162
9902,241,162
4537,41,1
882,241,1
8259,241,41
5378,41,241
11966,41,1
1462,41,162
1153,41,162
10762,41,1
11043,41,162
12394,1,241
10789,41,162
7030,41,162
9478,241,162
2696,241,162
1109,1,162
99,41,162
9964,1,241
12246,1,241
303,41,162
2089,41,1
16,41,162
2395,162,41
12526,41,1
2057,41,162
6903,162,241
7935,1,41
9913,41,241
8298,41,1
4025,41,1
4219,41,162
12638,41,1
10147,41,241
3814,41,1
393,41,1
12197,241,1
7911,162,41
8987,41,1
6135,241,41
9698,41,241
2816,41,162
10457,241,41
10728,41,241
2278,41,1
4398,41,1
5573,41,241
3128,1,241
9109,241,41
4731,241,41
5466,41,162
10234,1,41
9297,41,241
2458,241,41
11046,41,241
3416,41,241
7896,41,162
11095,41,1
9585,41,162
12574,41,1
807,41,1
951,41,162
3818,41,162
10680,41,1
6143,41,1
8310,41,1
4574,41,241
10016,41,241
6278,41,162
6709,41,241
10557,41,241
12155,41,241
5195,1,41
3556,1,41
5710,241,162
11759,241,1
7685,1,41
12773,41,1
10533,241,162
3611,41,241
12684,41,241
1540,41,162
1394,41,241
10058,41,1
5157,41,1
1553,41,1
2190,41,162
2320,41,162
8106,41,241
4464,162,241
10537,41,162
1276,41,162
9807,41,241
3472,41,1
11569,241,41
3627,41,241
2599,41,1
3530,41,1
11390,41,162
5111,41,162
4444,241,162
3248,41,1
4254,241,162
3070,1,241
560,41,1
6283,41,162
12330,41,241
9290,241,1
7527,1,241
12602,41,162
9193,41,1
10818,41,1
8848,41,241
3076,41,241
12435,241,1
10332,41,1
