Index,Room_Og,Room_Changed
2231,1,162
10213,241,41
11674,41,241
3726,41,162
1710,41,162
8566,41,241
8504,41,1
7648,241,162
11270,41,241
6549,41,1
10267,241,41
468,1,162
1236,241,162
4667,41,162
6713,41,241
739,41,162
3378,41,1
1975,41,1
8506,41,1
9740,241,162
3773,41,162
501,41,1
12528,41,1
4634,41,1
5730,41,241
1442,41,241
8975,41,241
10651,41,1
6329,41,162
1851,1,241
7422,41,162
6197,1,41
7626,1,41
10207,41,241
9959,41,241
579,1,162
7108,41,1
7864,41,1
5503,241,41
10407,41,162
2940,41,241
11111,41,241
4039,1,241
12224,41,162
11062,241,162
3720,41,162
2,41,1
12972,241,162
6370,41,1
12192,41,241
12494,41,162
1945,41,162
8323,41,241
4341,41,162
13028,1,241
7855,41,241
4752,41,241
10979,41,1
10046,41,162
8915,41,241
8246,41,241
3874,41,241
12432,1,41
1056,1,41
8413,41,1
6215,241,41
5010,41,162
7792,1,241
10657,41,1
3287,1,162
3118,241,162
10952,41,241
4031,41,241
5578,241,41
10234,41,162
8476,1,241
1887,1,241
4138,41,241
1981,41,241
1592,41,162
131,41,241
8895,241,1
9536,1,241
5363,41,162
9765,41,1
4179,1,162
10369,41,241
5929,241,41
5401,41,241
7653,41,241
914,41,241
4397,41,1
1750,1,41
7192,241,41
1131,41,162
7225,41,162
879,41,1
10436,41,241
7672,41,241
5590,41,1
5658,41,241
2735,41,241
2607,162,41
3717,41,162
985,41,162
2374,41,241
265,1,162
8043,41,162
1307,41,241
12072,241,1
8796,41,241
7448,41,1
3846,41,241
11095,162,1
2257,41,162
12391,241,1
3827,1,241
4868,1,162
5230,1,41
5274,41,1
5976,41,1
5750,41,162
4787,41,162
7904,41,1
12583,41,1
4431,41,1
4485,41,241
3907,241,162
9022,41,241
8171,241,162
2615,41,162
5483,41,1
673,41,1
8050,1,162
7640,41,241
1799,41,162
11025,1,41
10188,41,1
302,41,241
6481,241,41
11030,41,162
3053,41,162
9236,41,162
9831,41,162
11889,241,162
3691,41,162
9001,241,162
12650,41,1
4284,241,41
7475,41,1
3070,1,162
1577,41,241
7666,41,241
358,41,241
1700,41,162
11174,241,41
8029,41,162
634,41,162
9729,41,1
8430,41,162
4105,41,162
4991,41,241
5954,41,1
882,241,41
6214,162,241
11910,241,1
12581,41,162
3618,241,41
4632,241,1
10293,41,1
102,1,41
7845,1,41
3746,1,41
2689,41,241
12121,241,1
11825,41,1
6815,41,162
8722,41,1
7913,241,41
3017,1,41
1388,241,1
12518,41,162
3074,1,41
1420,41,162
11833,241,1
9798,241,41
11032,41,1
3513,41,1
8778,41,1
12918,41,1
2916,1,241
12387,241,162
10988,241,41
146,241,162
7670,241,1
6761,41,1
7971,41,162
9160,241,1
9537,41,162
2067,1,162
690,1,162
12285,41,1
10469,41,241
10685,41,162
11092,1,41
5209,241,1
4306,241,162
2872,162,241
5616,41,1
10468,41,1
10148,41,162
850,41,162
7073,41,241
4049,241,162
2885,41,241
5902,41,241
7496,41,1
12789,41,1
3731,241,162
3781,41,1
7149,1,241
2700,41,162
3351,241,162
801,162,41
4461,41,162
10310,41,241
5586,241,41
232,41,241
10351,162,241
5290,241,41
4870,1,162
6895,41,162
9187,41,241
7813,241,1
1768,41,162
4748,41,162
11076,41,241
6859,41,1
7208,1,41
222,41,241
6522,241,1
12744,41,241
12679,41,241
8899,41,162
5501,41,162
993,241,162
10667,41,1
7375,41,241
6504,241,1
2808,41,162
276,41,1
10081,41,162
6070,41,162
63,41,241
35,41,162
9491,241,1
1000,1,241
5276,41,1
7527,1,41
12498,1,162
10999,41,241
11287,41,162
9646,1,241
7487,1,41
2269,241,1
3225,1,162
12947,241,41
6034,1,41
9558,41,241
1283,41,162
12419,41,241
5811,41,241
3325,41,162
5945,241,41
8324,41,1
10278,1,162
126,41,162
1216,162,241
8663,41,1
6772,241,41
1225,162,241
3694,241,41
12630,41,1
10368,41,241
7867,41,162
255,241,162
7043,1,241
11136,41,241
10367,41,1
10387,41,1
9334,41,241
12337,241,1
9683,241,162
11017,241,1
4968,41,162
1976,41,162
1933,41,162
548,41,162
3167,241,41
9106,241,41
6175,41,1
13040,41,1
5770,241,41
7585,41,162
5537,41,1
10942,41,241
2003,41,241
8036,41,1
2462,41,1
3725,241,1
4372,41,241
11525,41,1
5042,41,1
8676,241,41
1559,41,241
500,41,241
8951,1,162
11417,41,241
7579,1,162
5258,1,162
7512,41,162
5114,41,241
9496,241,41
1884,41,241
11902,41,1
4885,41,162
6746,241,162
2774,41,162
127,41,162
4106,41,162
1819,241,1
1251,1,241
1937,41,162
1528,1,41
304,241,41
1974,41,1
8944,41,1
4483,41,162
566,41,1
11582,41,162
8602,162,41
7794,41,162
518,241,1
2166,1,41
5253,41,1
4365,41,1
2596,41,241
6656,41,241
7824,41,1
835,41,162
12210,41,241
2412,41,1
3525,41,1
2806,41,241
8204,41,162
2842,41,1
1141,41,162
7660,41,1
5905,41,241
8388,1,241
8515,41,241
5288,241,41
8695,41,241
12396,41,241
636,1,162
4232,1,41
3186,41,1
10601,1,41
2715,241,162
11122,1,241
2400,41,241
2413,41,1
2511,41,1
1489,1,241
5650,41,1
1979,162,41
3218,41,1
10728,41,162
3590,41,162
11219,1,162
9589,1,41
7871,41,162
9786,41,1
10896,41,241
11320,41,241
12269,41,162
11781,1,41
2789,41,241
3894,41,162
12034,41,1
6367,41,1
9457,41,162
4777,41,1
7814,41,241
9245,41,241
9598,41,162
1323,41,1
3068,1,162
12140,41,162
8784,41,1
538,241,162
1119,162,1
6832,41,1
8211,1,241
9510,41,162
2317,162,41
