Index,Room_Og,Room_Changed
7397,41,1
1773,41,1
3356,41,1
6765,41,241
7237,41,1
1435,41,1
12997,41,1
3922,1,162
3476,41,241
4938,41,162
2286,41,1
968,41,162
4533,41,162
8666,41,162
12933,41,162
6083,41,162
12717,41,241
1278,162,41
10105,41,241
5666,41,162
8583,41,1
3950,41,162
9802,41,162
7996,241,1
11631,41,1
3285,41,1
7404,1,162
12074,41,241
8216,1,241
5721,41,241
11225,241,41
8073,241,41
4521,41,1
3341,41,241
8219,41,162
3587,1,162
11964,241,41
13114,41,1
12748,41,1
304,41,1
7574,41,1
1588,41,1
9655,41,1
2148,41,162
9004,1,241
2986,41,1
9232,41,1
8247,41,1
11283,1,41
10480,241,162
11648,41,162
3070,1,162
11196,41,162
10320,241,1
6617,1,241
13128,41,162
2939,41,1
12839,41,241
3184,41,162
1200,241,162
7389,241,41
811,41,241
11955,41,1
12957,41,1
6816,41,1
7709,41,162
9576,41,1
12772,41,241
9664,41,1
5787,41,162
10191,162,1
139,241,1
735,41,241
6420,1,241
7734,1,162
12926,41,241
2373,41,241
3693,1,41
11570,241,162
5299,41,241
8791,241,41
8539,41,241
5757,41,1
8317,1,162
8890,241,1
11027,41,241
5934,41,162
3187,41,162
1217,41,1
2407,41,1
10786,41,1
12589,41,162
2245,241,1
8531,41,241
12676,41,241
2775,241,41
6997,1,162
5242,41,241
7351,1,41
2787,41,1
12131,1,241
4180,241,162
2397,241,162
4405,41,241
988,241,162
4126,1,41
12585,41,162
701,41,241
3849,41,241
10738,1,162
7059,41,241
2604,41,241
56,1,241
2064,41,162
1252,241,1
3105,41,241
955,41,1
3265,41,241
1844,41,162
1753,41,162
10717,41,1
948,41,241
7979,41,162
12497,241,1
8725,41,1
3550,41,1
8603,241,41
3262,41,1
1852,41,162
11866,1,241
8299,41,1
9109,241,162
5858,41,241
9295,41,162
708,41,1
7793,41,1
6308,1,162
3101,41,162
290,41,162
8543,41,162
11255,41,1
12743,41,162
8525,1,162
7905,41,241
4671,41,162
3032,241,41
8920,241,162
9020,41,241
8654,162,41
9187,41,1
2700,41,1
6885,41,241
12869,1,162
1356,41,1
9045,41,241
8966,41,241
4429,41,162
1097,41,1
8696,41,162
10840,41,162
12807,41,241
5219,41,1
3715,41,162
11642,41,1
11543,241,1
2411,41,1
4097,41,1
12112,41,241
4791,241,1
12018,41,1
1719,41,241
2561,41,241
5479,41,162
1627,41,1
6695,41,1
5174,41,241
2014,1,41
9624,41,241
12234,241,1
10953,41,241
2739,241,1
1710,41,1
12502,41,241
9436,41,1
12631,41,241
12867,41,241
2123,41,162
7670,241,162
3225,1,241
3168,41,241
9693,1,41
4362,41,162
1337,41,241
2659,1,241
10635,41,1
7584,41,241
7920,241,1
7966,241,162
3077,41,162
7572,241,1
7765,41,1
2841,41,241
9405,41,162
8830,41,162
9844,241,1
297,241,1
6551,41,162
2218,1,241
10136,41,162
10819,41,241
12051,41,241
5973,1,41
10160,1,41
3705,41,162
11259,41,162
9819,1,241
8467,41,1
4220,41,241
9889,41,162
6996,1,241
2621,41,1
10751,1,41
291,41,241
9533,241,162
8670,41,241
217,41,241
2868,41,241
8909,41,1
9886,162,241
1874,41,1
1546,241,162
10596,1,41
10068,41,1
6880,41,162
5455,1,41
8439,41,162
5839,41,1
1429,41,1
6017,41,241
9471,1,162
9062,41,1
11707,1,241
11451,41,162
863,241,1
2751,41,241
8641,41,162
12518,41,241
8681,241,162
9082,41,1
12087,41,162
6399,241,41
10600,1,241
4494,41,162
12616,41,162
2337,41,162
140,41,241
11723,41,1
4480,41,241
12963,1,241
3353,41,162
3188,241,1
5178,241,1
12187,41,241
6110,241,162
1172,162,1
10258,41,162
5244,41,162
4566,41,162
3468,41,241
6907,41,241
7544,41,241
229,41,1
11158,41,241
12006,41,241
4578,41,162
10829,241,162
12540,241,41
12635,41,241
1996,241,1
9913,41,162
5420,241,41
1612,41,241
6272,41,241
8274,41,162
11404,41,162
8633,1,41
10156,41,162
13010,41,162
3176,1,241
1817,41,1
3439,1,162
