Index,Room_Og,Room_Changed
5868,241,162
2015,1,241
1345,41,1
5157,41,241
12689,41,1
8065,41,241
7363,1,241
11555,1,162
11455,41,241
2647,41,1
9127,41,162
11032,241,41
7847,162,241
7927,41,241
2897,1,41
12900,41,241
6460,241,162
801,41,1
12906,41,1
8207,41,1
6815,41,1
300,41,1
5485,41,241
1760,241,41
12526,41,1
11963,1,162
743,1,41
961,1,162
3010,241,1
8976,41,241
7831,241,41
168,241,41
8504,41,241
490,41,162
11054,41,241
4199,162,241
8013,41,1
10323,41,1
1090,41,1
5580,241,1
4496,41,241
7356,41,241
2407,41,162
346,41,162
10505,41,241
2689,41,241
5781,41,241
9575,41,162
8154,41,162
12418,41,241
5101,241,162
1640,41,241
6478,1,162
2306,41,1
12963,1,41
5549,1,41
4658,241,41
10269,241,41
6624,41,241
5186,241,162
3185,41,241
12949,41,241
3489,241,162
6698,41,162
8506,41,162
12120,41,1
4341,241,162
2441,1,241
1208,41,1
7636,41,241
10087,241,41
9426,41,241
11976,41,162
6753,241,1
13019,41,1
23,41,241
9795,41,241
4035,41,241
3260,41,1
12985,41,162
10578,41,162
12453,41,241
3528,41,1
6179,41,162
1748,41,162
1169,1,41
6262,241,162
9633,241,162
1773,41,241
7484,41,241
11383,41,1
3756,241,1
3702,241,162
3224,241,41
5928,241,1
5686,241,162
7239,41,1
1270,41,241
6731,1,41
5201,41,1
12778,41,1
3784,41,1
7971,41,241
9412,41,1
4055,41,1
10757,41,241
2998,41,162
2496,41,241
8493,41,241
4765,41,1
4322,41,1
7842,41,241
4988,41,241
12488,241,1
9186,241,41
2473,1,41
10982,41,162
10027,41,162
6710,41,162
6192,41,162
9239,241,1
9903,41,162
4909,41,162
6216,241,41
8376,1,41
11981,1,241
11370,41,1
9464,41,241
6577,41,1
2546,1,241
11008,41,241
4574,41,241
4293,1,241
2971,1,41
3620,41,1
6010,41,162
9314,241,41
11578,41,162
9863,41,1
7494,41,241
2166,241,162
9920,41,241
5948,1,41
13088,41,162
4041,241,162
12854,41,162
1785,241,1
7507,41,162
12199,41,241
1141,41,162
10955,41,1
5026,41,241
98,1,41
4100,41,241
3876,41,241
6445,41,241
3519,41,241
3990,41,162
12917,241,162
11269,41,1
8437,41,162
4331,241,41
4307,241,41
12109,41,1
2608,241,41
949,41,241
9165,41,241
5444,241,1
1539,1,41
7120,41,1
210,41,241
4275,41,1
3895,41,241
4214,41,1
4398,41,241
10021,41,1
5346,241,162
3407,41,162
9030,41,1
10833,41,1
7849,41,1
6320,162,41
3649,241,162
890,41,241
10636,41,162
8591,41,162
2282,1,241
5675,41,162
6396,41,1
3861,241,162
11583,41,1
10693,241,41
1984,41,162
11718,41,162
8915,41,162
11920,241,1
9678,41,1
169,41,162
13016,1,162
12632,41,162
10929,41,162
1347,41,162
6287,41,162
809,41,1
2623,41,241
4105,41,241
9156,241,1
3457,241,162
9405,41,241
3358,41,162
2589,41,1
4527,241,41
6654,41,162
5233,241,162
2030,41,1
10475,41,162
8053,1,41
8172,41,1
11433,1,241
4517,162,1
8543,41,241
6209,241,41
676,41,1
12543,41,241
9782,41,1
4017,41,241
6389,41,241
979,41,241
7907,41,1
2680,41,162
425,41,1
10645,41,241
6177,41,162
12857,1,241
1910,1,41
10897,41,241
538,241,162
9193,41,241
2214,41,1
7118,41,1
7371,41,162
8758,41,1
10806,241,162
2085,41,162
10215,241,1
5925,41,162
1815,41,241
7186,41,1
3707,41,241
10817,41,162
6985,41,1
2309,41,241
7900,1,41
673,41,241
1486,1,241
922,41,241
11478,41,162
7030,41,162
10497,1,241
2901,41,241
4670,41,1
3970,41,1
2675,41,1
6885,41,1
4076,41,1
4301,41,1
12183,241,41
2665,41,1
1595,41,241
9441,241,41
2497,41,241
10837,41,241
8412,1,162
1962,1,41
373,41,162
10923,41,1
7703,41,241
251,241,162
10528,41,162
9641,241,1
6193,241,1
4786,41,162
10314,41,162
1872,41,162
2802,241,162
10244,1,41
10883,41,241
2186,241,41
11332,41,1
2711,41,1
6326,41,162
3562,1,41
386,41,1
3317,41,241
9115,41,162
11568,41,1
1417,41,1
9784,41,241
3320,41,162
5113,41,241
12748,41,162
4158,41,162
1913,41,1
10673,41,241
1945,241,41
5281,41,1
6683,41,241
6164,41,241
978,41,1
12401,41,241
8418,241,162
622,241,162
1179,41,1
11753,241,162
2203,41,241
4627,41,241
3859,241,41
4572,241,162
10270,41,162
10780,41,162
2615,41,241
784,41,241
5577,1,241
6457,41,241
8124,1,162
7789,41,1
324,41,1
11519,41,1
8639,1,241
10179,1,41
9706,41,162
11972,241,162
7678,241,1
2311,41,241
9437,1,41
1072,241,162
4220,41,162
6552,41,162
8854,1,41
5229,41,241
4851,41,241
10324,41,241
12505,41,241
9761,41,241
5922,162,41
2922,41,162
492,41,1
4587,41,1
6004,241,162
2417,41,1
12707,241,162
2204,41,1
9171,1,162
4830,41,241
124,41,241
10737,41,1
11307,41,162
10482,41,1
8342,41,241
12389,241,1
3053,41,162
2343,241,41
12063,41,162
1402,41,241
7893,41,162
5342,41,241
6709,41,162
9977,41,162
35,41,162
850,1,241
993,41,1
9764,41,1
7280,41,162
1546,41,1
9401,41,241
3261,41,241
5273,41,1
6362,1,241
6406,241,162
12916,41,162
9471,41,162
8002,41,241
7482,41,241
7787,41,162
11333,241,1
11149,41,1
9799,241,162
12908,41,1
2986,41,1
10108,1,241
8789,241,41
2195,241,41
7449,41,1
3133,41,162
11337,241,162
5702,41,1
3195,41,1
11175,41,241
4977,41,241
7950,1,241
9051,41,1
11440,41,162
5660,41,162
135,41,1
13048,41,241
12681,41,1
9884,41,162
4266,41,241
2443,41,162
7357,241,162
3800,1,241
11376,41,241
1459,41,241
6889,41,162
3576,41,1
8031,41,162
12117,41,162
13015,1,162
5950,241,41
3111,241,162
5956,41,1
3205,41,162
733,1,41
3189,1,241
5966,41,241
5064,41,1
7455,41,162
220,241,162
713,41,1
7864,41,241
7060,41,241
9134,41,241
7092,241,41
9808,1,241
13140,1,241
5118,41,162
7500,41,241
10461,41,1
9026,162,1
8643,41,241
7793,1,162
9535,241,1
12935,1,41
10185,41,1
12364,241,1
272,241,41
7625,241,162
2321,241,1
4239,41,162
12306,41,241
11076,41,162
9950,241,41
2191,41,241
4892,41,1
9867,41,241
6906,41,162
10796,41,162
12152,1,41
11750,41,241
4906,41,162
6607,41,241
6271,41,1
6343,41,241
11013,41,1
11208,41,1
3698,41,162
10815,1,41
3078,41,241
1634,41,162
4094,241,162
7983,41,162
9291,162,41
8236,41,241
1264,241,41
1557,41,241
5311,1,241
5514,1,241
6807,41,1
678,41,1
4029,1,162
4748,41,1
7794,1,241
4540,41,1
6822,241,162
3197,41,162
9117,1,41
11727,41,162
7538,1,41
2894,41,162
1795,241,162
10006,41,1
6919,41,241
987,41,241
3957,41,162
12666,41,1
3243,162,41
2386,1,162
2366,41,162
8547,41,162
9602,41,241
6588,41,162
4284,41,1
10486,41,162
593,241,41
3540,41,241
11707,241,162
7563,1,241
3025,41,241
8169,41,241
7829,1,162
11942,241,162
5005,41,241
8179,241,1
11059,41,241
6474,241,1
1983,41,1
2835,41,162
4510,41,1
11498,1,41
2353,41,241
424,1,41
12219,41,162
2516,41,162
4320,41,162
11806,241,162
6413,1,41
3109,1,241
5114,41,1
4779,41,241
8984,41,162
1385,1,241
2572,41,1
8267,41,241
8102,241,41
1800,41,241
3400,41,241
7824,41,241
6435,241,41
12759,41,241
1867,241,41
8110,1,241
5697,41,241
3406,41,162
5890,41,162
2451,241,162
2351,41,1
6395,41,1
11062,1,41
4844,41,162
9511,41,241
8331,41,1
5850,41,1
9179,41,1
9240,41,241
10187,41,241
8377,1,241
12171,41,162
3994,41,162
2430,41,1
8635,41,241
3409,41,162
1758,41,241
3506,41,241
8626,241,162
10102,41,162
6265,41,1
9965,1,241
6463,41,1
10149,41,162
10501,41,1
1753,41,162
7408,41,162
12088,41,241
1407,41,241
7686,1,41
9531,241,162
6797,162,1
4888,162,241
2783,41,1
211,41,1
5636,41,1
5418,1,41
8857,41,1
6726,41,162
3146,41,241
8809,41,241
349,1,241
412,241,162
12180,41,162
9995,41,241
1352,41,241
12002,41,241
9120,41,241
9478,241,1
